image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02125311_9356,cat,bear,dog,bird,oven,bottle,clock,elephant,chair,knife,keyboard,truck,bicycle,boat,car,airplane
n02132136_10445,bear,cat,dog,bird,elephant,bottle,keyboard,oven,knife,chair,bicycle,boat,truck,car,clock,airplane
n02132136_131,bear,dog,cat,bird,keyboard,elephant,bottle,chair,bicycle,boat,truck,car,knife,oven,clock,airplane
n02132136_1393,bear,bird,dog,elephant,cat,oven,boat,truck,bicycle,bottle,car,knife,chair,keyboard,clock,airplane
n02132136_1467,bear,dog,bird,cat,elephant,bicycle,boat,truck,bottle,knife,chair,oven,car,keyboard,clock,airplane
n02132136_20607,dog,bear,cat,bird,bottle,elephant,knife,keyboard,oven,chair,truck,clock,boat,car,airplane,bicycle
n02132136_2313,bear,dog,cat,bird,elephant,bottle,bicycle,boat,knife,truck,chair,oven,car,clock,keyboard,airplane
n02132136_23853,bear,dog,cat,elephant,bird,knife,bicycle,oven,truck,boat,bottle,clock,keyboard,chair,car,airplane
n02132136_25168,bear,dog,elephant,bird,cat,chair,bicycle,bottle,boat,truck,oven,keyboard,knife,car,clock,airplane
n02132136_25897,bird,knife,bear,chair,clock,bicycle,dog,keyboard,bottle,cat,boat,elephant,airplane,truck,car,oven
n02132136_31133,bear,bird,elephant,dog,boat,cat,bicycle,bottle,knife,truck,car,oven,clock,airplane,keyboard,chair
n02132136_3466,boat,dog,bear,bicycle,bird,elephant,cat,bottle,truck,knife,airplane,clock,car,chair,oven,keyboard
n02132136_50,bear,dog,bird,cat,elephant,bottle,bicycle,keyboard,truck,knife,oven,boat,chair,clock,airplane,car
n02132136_511,elephant,bear,bird,dog,boat,cat,bicycle,oven,bottle,truck,knife,airplane,chair,car,keyboard,clock
n02132136_5138,bear,dog,bird,cat,elephant,bicycle,boat,truck,oven,bottle,car,chair,airplane,knife,keyboard,clock
n02132136_5315,bear,dog,bird,cat,elephant,bicycle,bottle,knife,truck,keyboard,boat,oven,chair,car,clock,airplane
n02132136_6459,bear,dog,cat,bird,keyboard,bottle,boat,clock,knife,chair,elephant,truck,oven,bicycle,car,airplane
n02132136_6777,bear,dog,elephant,cat,bird,bicycle,boat,bottle,truck,knife,oven,airplane,car,keyboard,chair,clock
n02132136_6817,bear,dog,elephant,bird,cat,bicycle,bottle,boat,truck,knife,clock,chair,oven,airplane,keyboard,car
n02132136_6823,bird,bear,cat,dog,elephant,bicycle,boat,oven,bottle,truck,car,knife,chair,airplane,keyboard,clock
n02132136_7507,cat,bear,dog,bird,bottle,knife,elephant,chair,keyboard,oven,bicycle,boat,car,truck,clock,airplane
n02132136_7584,bird,dog,bear,bottle,cat,elephant,knife,chair,bicycle,truck,clock,boat,keyboard,airplane,car,oven
n02132136_7842,bear,bird,cat,dog,elephant,oven,boat,keyboard,knife,bicycle,bottle,chair,truck,airplane,clock,car
n02132136_7863,bear,dog,bird,cat,bottle,chair,elephant,bicycle,oven,keyboard,boat,clock,knife,truck,car,airplane
n02132136_803,bear,dog,bird,cat,elephant,bottle,boat,chair,bicycle,clock,truck,keyboard,oven,car,knife,airplane
n02132136_8650,dog,bird,bear,cat,elephant,car,truck,boat,keyboard,bottle,knife,bicycle,clock,oven,airplane,chair
n02132136_9232,dog,bear,cat,clock,bottle,bird,keyboard,elephant,chair,bicycle,knife,boat,truck,oven,car,airplane
n02132136_9557,bear,dog,bird,elephant,cat,bottle,keyboard,oven,clock,knife,truck,chair,car,bicycle,boat,airplane
n02133161_10324,bear,dog,cat,bird,elephant,boat,bottle,chair,truck,bicycle,knife,oven,car,clock,keyboard,airplane
n02133161_11329,bird,cat,bear,dog,bicycle,bottle,knife,elephant,chair,car,keyboard,boat,truck,clock,oven,airplane
n02133161_12901,bear,dog,cat,bird,elephant,bottle,oven,chair,knife,boat,keyboard,truck,bicycle,clock,car,airplane
n02133161_1427,bear,dog,cat,elephant,bird,bottle,bicycle,keyboard,car,knife,chair,oven,truck,boat,clock,airplane
n02133161_1433,bear,dog,bird,elephant,cat,knife,boat,keyboard,bottle,truck,bicycle,chair,oven,airplane,car,clock
n02133161_14841,bear,dog,bird,cat,elephant,bottle,knife,boat,keyboard,truck,chair,bicycle,clock,car,oven,airplane
n02133161_18639,bird,dog,boat,bear,cat,knife,elephant,bottle,airplane,bicycle,truck,keyboard,clock,chair,car,oven
n02133161_1872,elephant,dog,bear,bird,boat,bicycle,truck,bottle,cat,car,chair,clock,airplane,keyboard,knife,oven
n02133161_2166,dog,bird,bear,cat,bicycle,elephant,car,bottle,truck,keyboard,chair,clock,knife,airplane,oven,boat
n02133161_2399,dog,bear,bird,cat,elephant,knife,bottle,bicycle,boat,airplane,keyboard,truck,chair,clock,car,oven
n02133161_252,bear,dog,cat,elephant,bird,truck,boat,keyboard,bottle,car,knife,oven,clock,bicycle,chair,airplane
n02133161_2756,bear,dog,cat,bird,elephant,keyboard,bicycle,truck,boat,bottle,oven,knife,chair,clock,car,airplane
n02133161_3183,bear,dog,bird,elephant,cat,truck,bottle,car,bicycle,boat,chair,knife,clock,keyboard,oven,airplane
n02133161_4043,bear,dog,cat,bird,elephant,bottle,keyboard,bicycle,truck,oven,boat,knife,clock,chair,car,airplane
n02133161_4685,dog,elephant,bear,bird,cat,knife,oven,chair,bottle,keyboard,bicycle,truck,clock,boat,car,airplane
n02133161_4813,bear,dog,cat,bird,elephant,bottle,keyboard,bicycle,clock,knife,chair,truck,boat,oven,car,airplane
n02133161_489,bear,dog,bird,cat,elephant,boat,oven,bicycle,bottle,truck,knife,keyboard,car,clock,chair,airplane
n02133161_5822,dog,bear,cat,bird,elephant,bottle,bicycle,boat,clock,knife,keyboard,chair,truck,oven,car,airplane
n02133161_7233,bear,dog,cat,bird,elephant,truck,bottle,oven,boat,bicycle,chair,knife,car,keyboard,clock,airplane
n02133161_8679,bear,dog,bird,cat,elephant,bicycle,boat,bottle,truck,car,knife,chair,keyboard,clock,oven,airplane
n02133161_955,bear,dog,cat,bird,elephant,bottle,knife,keyboard,clock,truck,bicycle,oven,boat,chair,car,airplane
n02134084_134,bear,dog,cat,elephant,bird,bottle,keyboard,chair,boat,knife,bicycle,truck,clock,oven,airplane,car
n02134084_16430,bear,bird,dog,elephant,cat,bottle,oven,knife,bicycle,boat,chair,truck,keyboard,clock,airplane,car
n02134084_1689,bear,bird,dog,elephant,cat,knife,oven,keyboard,bottle,chair,car,clock,boat,truck,bicycle,airplane
n02134084_18800,cat,bear,dog,knife,clock,bird,boat,elephant,keyboard,truck,bottle,bicycle,chair,oven,airplane,car
n02134084_20702,elephant,bear,dog,bird,cat,knife,boat,truck,chair,airplane,bottle,bicycle,keyboard,car,clock,oven
n02134084_22426,bear,cat,dog,bird,bottle,knife,oven,elephant,truck,keyboard,clock,boat,airplane,car,bicycle,chair
n02134084_2328,bear,dog,bird,cat,bottle,bicycle,elephant,oven,chair,airplane,boat,keyboard,knife,truck,clock,car
n02134084_23292,bear,bird,dog,elephant,bottle,cat,knife,boat,airplane,truck,keyboard,oven,chair,clock,car,bicycle
n02134084_27094,bird,bear,dog,cat,oven,elephant,bottle,knife,clock,bicycle,boat,chair,keyboard,truck,car,airplane
n02134084_3306,bear,dog,bird,cat,bottle,oven,elephant,boat,knife,keyboard,airplane,truck,car,chair,bicycle,clock
n02134084_3898,bear,dog,bird,cat,elephant,knife,bottle,oven,truck,boat,bicycle,airplane,clock,keyboard,chair,car
n02134084_7387,chair,car,truck,oven,bird,dog,boat,cat,bottle,bicycle,bear,elephant,knife,clock,keyboard,airplane
n02134084_833,bear,dog,elephant,cat,bird,bottle,car,oven,truck,knife,bicycle,keyboard,boat,clock,chair,airplane
n02134418_1083,bird,bear,cat,dog,bicycle,bottle,elephant,oven,boat,knife,chair,truck,car,clock,keyboard,airplane
n02134418_134,bear,dog,cat,bird,elephant,truck,knife,boat,chair,clock,bicycle,car,oven,bottle,airplane,keyboard
n02134418_1674,bear,dog,bird,knife,cat,elephant,bottle,keyboard,truck,boat,oven,bicycle,chair,car,clock,airplane
n02134418_2367,bear,dog,cat,bird,elephant,bicycle,bottle,keyboard,knife,clock,truck,boat,car,chair,oven,airplane
n02134418_2372,cat,bird,dog,bear,keyboard,bottle,knife,chair,elephant,clock,truck,bicycle,boat,car,oven,airplane
n02134418_2884,bear,dog,elephant,cat,bird,bottle,bicycle,truck,chair,boat,keyboard,car,knife,oven,clock,airplane
n02134418_4110,bear,dog,elephant,bird,cat,truck,boat,car,bottle,keyboard,bicycle,oven,knife,chair,clock,airplane
n02134418_4657,bear,cat,bird,dog,elephant,bicycle,oven,boat,knife,truck,bottle,airplane,car,clock,chair,keyboard
n02134418_4696,dog,bear,cat,bird,oven,bottle,bicycle,chair,knife,keyboard,truck,clock,elephant,boat,car,airplane
n02134418_5464,bear,dog,cat,elephant,bird,oven,bicycle,bottle,boat,truck,knife,chair,keyboard,car,clock,airplane
n02134418_5537,bear,dog,cat,bird,elephant,bicycle,boat,truck,chair,bottle,oven,knife,car,keyboard,clock,airplane
n02134418_573,bird,cat,bear,bicycle,dog,boat,oven,truck,car,knife,chair,bottle,elephant,keyboard,airplane,clock
n02134418_603,bear,dog,elephant,cat,bird,bicycle,bottle,boat,truck,chair,knife,car,keyboard,oven,clock,airplane
n02134418_88,bear,cat,dog,elephant,bird,keyboard,oven,bottle,knife,bicycle,truck,chair,clock,boat,car,airplane
n02504013_10341,elephant,dog,bear,cat,boat,bird,truck,bottle,chair,clock,oven,knife,car,keyboard,airplane,bicycle
n02504013_10346,elephant,bird,dog,bear,cat,knife,bottle,boat,clock,oven,truck,chair,keyboard,bicycle,car,airplane
n02504013_10410,elephant,bear,dog,cat,bird,boat,bottle,knife,truck,chair,bicycle,clock,oven,car,keyboard,airplane
n02504013_10580,elephant,dog,bird,bear,bicycle,chair,cat,boat,bottle,knife,clock,truck,oven,car,keyboard,airplane
n02504013_11159,bird,bicycle,bear,boat,elephant,dog,bottle,truck,chair,cat,oven,car,knife,clock,keyboard,airplane
n02504013_1455,dog,bird,bear,cat,elephant,bottle,knife,bicycle,chair,boat,oven,clock,keyboard,truck,car,airplane
n02504013_1515,elephant,dog,bear,bird,cat,boat,knife,bottle,chair,truck,clock,keyboard,bicycle,oven,car,airplane
n02504013_15276,bear,dog,elephant,bird,cat,boat,truck,knife,bottle,oven,car,bicycle,chair,keyboard,airplane,clock
n02504013_15825,elephant,dog,bird,bear,cat,boat,bottle,truck,chair,knife,clock,keyboard,oven,car,bicycle,airplane
n02504013_174,elephant,bird,cat,bear,dog,bicycle,bottle,clock,truck,knife,chair,boat,oven,car,airplane,keyboard
n02504013_1785,elephant,bear,cat,dog,bird,bicycle,oven,bottle,chair,knife,truck,boat,clock,keyboard,car,airplane
n02504013_1844,bear,elephant,dog,bird,cat,bottle,knife,truck,chair,clock,keyboard,boat,bicycle,oven,car,airplane
n02504013_1865,elephant,dog,bird,bear,cat,truck,bottle,chair,oven,boat,car,knife,clock,bicycle,keyboard,airplane
n02504013_19694,elephant,bear,dog,bird,boat,cat,truck,bottle,chair,car,bicycle,clock,knife,keyboard,oven,airplane
n02504013_20780,elephant,bird,dog,cat,bear,boat,bottle,truck,chair,knife,oven,bicycle,car,clock,keyboard,airplane
n02504013_21041,elephant,bear,dog,bird,cat,bottle,clock,car,bicycle,chair,keyboard,knife,oven,truck,boat,airplane
n02504013_218,elephant,dog,bottle,cat,bird,boat,bicycle,chair,bear,truck,keyboard,clock,car,oven,airplane,knife
n02504013_2476,elephant,dog,bird,cat,bear,bottle,chair,oven,boat,knife,truck,clock,keyboard,bicycle,car,airplane
n02504013_2945,bird,elephant,knife,dog,chair,cat,clock,boat,bear,bottle,airplane,bicycle,truck,keyboard,car,oven
n02504013_2974,elephant,bear,bird,cat,dog,truck,knife,bottle,boat,chair,bicycle,clock,keyboard,car,oven,airplane
n02504013_3224,elephant,bird,dog,bottle,cat,bear,knife,chair,oven,clock,truck,keyboard,boat,bicycle,airplane,car
n02504013_3503,elephant,cat,bottle,bird,dog,chair,bear,bicycle,oven,truck,keyboard,clock,boat,knife,car,airplane
n02504013_3821,elephant,dog,cat,bear,bird,boat,chair,knife,oven,truck,clock,keyboard,bottle,bicycle,car,airplane
n02504013_3861,elephant,dog,bird,boat,cat,bear,truck,bottle,knife,chair,keyboard,oven,clock,car,bicycle,airplane
n02504013_4159,elephant,dog,bird,clock,boat,bear,bicycle,chair,cat,knife,truck,keyboard,bottle,airplane,car,oven
n02504013_4590,elephant,chair,clock,dog,bird,bear,bottle,cat,knife,truck,keyboard,boat,bicycle,oven,car,airplane
n02504013_4686,bird,elephant,chair,dog,bottle,truck,bear,cat,car,knife,boat,bicycle,oven,clock,keyboard,airplane
n02504013_4955,dog,bird,elephant,cat,bottle,bear,oven,knife,truck,chair,keyboard,bicycle,clock,boat,car,airplane
n02504013_5087,elephant,dog,bird,bear,cat,bottle,truck,boat,oven,chair,bicycle,knife,car,keyboard,clock,airplane
n02504013_5783,dog,elephant,bear,cat,bird,bicycle,bottle,knife,boat,oven,truck,clock,chair,keyboard,car,airplane
n02504013_593,bear,elephant,dog,oven,cat,keyboard,bird,clock,bottle,truck,knife,boat,chair,car,airplane,bicycle
n02504013_6081,elephant,dog,bear,boat,cat,bottle,chair,bird,knife,clock,truck,keyboard,oven,bicycle,car,airplane
n02504013_6118,bear,cat,elephant,dog,bird,bottle,oven,knife,chair,bicycle,truck,keyboard,clock,car,boat,airplane
n02504013_6148,elephant,bear,dog,cat,bird,truck,boat,clock,keyboard,oven,car,knife,bottle,chair,bicycle,airplane
n02504013_6212,elephant,bird,bear,dog,cat,bottle,chair,knife,bicycle,boat,truck,clock,car,oven,keyboard,airplane
n02504013_6722,elephant,truck,chair,dog,bottle,cat,bear,oven,bird,bicycle,clock,boat,knife,car,keyboard,airplane
n02504013_6857,dog,cat,bird,bear,elephant,bottle,boat,oven,keyboard,bicycle,chair,knife,truck,clock,car,airplane
n02504013_6865,bear,cat,dog,elephant,bird,bottle,bicycle,boat,oven,chair,knife,truck,clock,keyboard,car,airplane
n02504013_6897,dog,bear,elephant,cat,bird,truck,oven,bottle,chair,knife,keyboard,boat,car,bicycle,clock,airplane
n02504013_7659,elephant,dog,bear,bird,cat,boat,car,truck,knife,bottle,oven,bicycle,airplane,chair,keyboard,clock
n02504013_8614,elephant,dog,bear,cat,bird,boat,chair,bottle,truck,knife,bicycle,car,oven,clock,keyboard,airplane
n02504013_93,elephant,bottle,bear,bird,dog,cat,knife,keyboard,boat,truck,clock,chair,oven,car,airplane,bicycle
n02504013_9466,elephant,dog,bird,bear,cat,boat,truck,oven,bottle,car,keyboard,chair,knife,bicycle,airplane,clock
n02504458_1000,elephant,bear,dog,bird,cat,chair,oven,bottle,boat,truck,knife,bicycle,car,clock,keyboard,airplane
n02504458_1291,elephant,bird,bicycle,boat,dog,bear,cat,truck,car,chair,bottle,knife,oven,clock,airplane,keyboard
n02504458_1302,elephant,bear,bird,dog,cat,bottle,oven,chair,truck,keyboard,boat,knife,car,airplane,bicycle,clock
n02504458_13354,elephant,dog,cat,bear,chair,bird,truck,bottle,boat,car,bicycle,oven,knife,clock,keyboard,airplane
n02504458_155,elephant,bear,bird,dog,cat,oven,chair,bottle,truck,knife,keyboard,boat,clock,car,bicycle,airplane
n02504458_1600,elephant,dog,cat,bear,bird,truck,oven,bottle,bicycle,boat,clock,chair,knife,car,airplane,keyboard
n02504458_1790,elephant,bear,dog,bird,cat,bicycle,truck,boat,chair,bottle,knife,car,oven,clock,keyboard,airplane
n02504458_2471,elephant,dog,bird,bear,bottle,cat,clock,knife,chair,oven,bicycle,truck,boat,keyboard,airplane,car
n02504458_2946,cat,bird,dog,elephant,bear,bicycle,car,truck,boat,bottle,chair,clock,knife,oven,airplane,keyboard
n02504458_3891,elephant,dog,bear,cat,bird,bottle,boat,oven,truck,chair,bicycle,knife,clock,car,keyboard,airplane
n02504458_3906,elephant,dog,cat,bear,bird,chair,bottle,knife,boat,truck,oven,keyboard,clock,bicycle,car,airplane
n02504458_4117,dog,bear,elephant,cat,bird,bicycle,truck,boat,bottle,chair,car,oven,knife,clock,keyboard,airplane
n02504458_4207,dog,elephant,bird,bear,cat,boat,knife,bottle,truck,car,bicycle,chair,oven,airplane,keyboard,clock
n02504458_4553,elephant,dog,cat,bear,bird,boat,oven,knife,truck,car,bottle,bicycle,clock,chair,airplane,keyboard
n02504458_4583,elephant,bird,dog,bear,cat,knife,bottle,keyboard,chair,bicycle,oven,clock,truck,airplane,boat,car
n02504458_5190,bear,dog,elephant,bird,cat,bottle,chair,clock,knife,boat,oven,bicycle,truck,car,keyboard,airplane
n02504458_5507,elephant,bear,dog,bird,bicycle,boat,cat,truck,bottle,car,airplane,chair,knife,oven,clock,keyboard
n02504458_5697,elephant,bear,bicycle,truck,cat,dog,bird,car,boat,bottle,chair,clock,knife,oven,airplane,keyboard
n02504458_6602,bird,elephant,bear,dog,cat,chair,airplane,boat,bottle,knife,bicycle,truck,oven,car,keyboard,clock
n02504458_6635,elephant,boat,dog,bird,truck,chair,bear,bottle,car,bicycle,cat,oven,knife,clock,keyboard,airplane
n02504458_6898,elephant,bird,dog,cat,bear,bicycle,truck,oven,chair,boat,bottle,clock,knife,car,airplane,keyboard
n02504458_6931,bird,bear,dog,elephant,cat,bottle,truck,knife,oven,car,keyboard,clock,chair,bicycle,boat,airplane
n02504458_7013,elephant,dog,cat,bear,bird,bicycle,bottle,knife,chair,oven,truck,boat,clock,car,keyboard,airplane
n02504458_7144,elephant,bear,dog,cat,bird,truck,boat,bicycle,oven,car,chair,bottle,knife,clock,keyboard,airplane
n02504458_7302,elephant,bear,cat,dog,bird,truck,boat,car,bottle,chair,oven,knife,clock,bicycle,airplane,keyboard
n02504458_7472,elephant,bird,bear,dog,cat,bottle,knife,boat,clock,chair,keyboard,truck,bicycle,oven,car,airplane
n02504458_7867,bear,bird,dog,elephant,cat,knife,bottle,chair,oven,bicycle,truck,boat,keyboard,clock,car,airplane
n02504458_7966,elephant,truck,chair,bottle,boat,dog,car,bird,oven,bear,bicycle,clock,cat,knife,airplane,keyboard
n02504458_800,elephant,bear,cat,dog,bird,boat,truck,bicycle,bottle,oven,car,knife,clock,chair,airplane,keyboard
n02504458_8103,elephant,dog,bear,bird,cat,bottle,bicycle,clock,knife,chair,truck,boat,car,oven,keyboard,airplane
n02504458_9213,elephant,bird,keyboard,chair,cat,bottle,knife,clock,dog,bicycle,boat,bear,truck,car,oven,airplane
n02504458_996,elephant,bear,dog,cat,bird,bottle,truck,boat,oven,chair,knife,keyboard,bicycle,clock,car,airplane
n02690373_10006,bird,boat,cat,bear,dog,bottle,oven,keyboard,elephant,airplane,bicycle,truck,knife,chair,clock,car
n02690373_10181,airplane,bird,boat,knife,truck,bottle,car,keyboard,dog,clock,bear,chair,elephant,cat,bicycle,oven
n02690373_10285,bird,airplane,keyboard,bottle,truck,boat,dog,chair,car,bear,clock,cat,bicycle,elephant,knife,oven
n02690373_10374,airplane,truck,boat,chair,car,bird,bottle,clock,knife,keyboard,elephant,dog,bicycle,cat,bear,oven
n02690373_1050,airplane,truck,car,boat,bottle,oven,elephant,clock,bear,bird,keyboard,dog,cat,knife,bicycle,chair
n02690373_10723,airplane,bird,boat,bear,truck,dog,elephant,keyboard,bottle,car,cat,chair,knife,bicycle,clock,oven
n02690373_11799,airplane,truck,bird,bottle,knife,dog,elephant,boat,bear,bicycle,keyboard,car,oven,cat,clock,chair
n02690373_12044,airplane,truck,boat,car,bottle,keyboard,clock,bird,knife,cat,dog,bicycle,elephant,oven,bear,chair
n02690373_12505,bird,airplane,boat,dog,car,truck,knife,bottle,bear,bicycle,oven,elephant,cat,keyboard,chair,clock
n02690373_13317,airplane,truck,boat,car,clock,bottle,keyboard,dog,elephant,bear,bird,knife,chair,oven,bicycle,cat
n02690373_13613,airplane,bird,boat,knife,clock,dog,bottle,bear,cat,car,keyboard,chair,truck,elephant,oven,bicycle
n02690373_1491,boat,airplane,truck,oven,car,bird,clock,chair,bicycle,elephant,keyboard,bottle,bear,dog,cat,knife
n02690373_18234,airplane,truck,boat,car,bear,bird,bottle,dog,elephant,clock,keyboard,oven,knife,chair,bicycle,cat
n02690373_1837,airplane,truck,boat,bicycle,bird,bottle,dog,chair,oven,keyboard,knife,cat,clock,car,elephant,bear
n02690373_18412,airplane,truck,car,boat,bird,bottle,clock,oven,elephant,dog,bear,knife,keyboard,cat,chair,bicycle
n02690373_18845,airplane,bird,dog,boat,truck,cat,elephant,bottle,knife,chair,bear,clock,car,bicycle,keyboard,oven
n02690373_19134,airplane,truck,boat,car,bird,clock,knife,bottle,bear,elephant,chair,oven,keyboard,bicycle,dog,cat
n02690373_1974,airplane,boat,truck,car,bottle,knife,bird,clock,dog,keyboard,oven,bicycle,chair,bear,elephant,cat
n02690373_20331,airplane,boat,truck,bottle,elephant,car,bird,chair,clock,dog,keyboard,knife,oven,cat,bear,bicycle
n02690373_2075,truck,airplane,boat,car,clock,elephant,dog,bear,chair,bird,bottle,oven,keyboard,bicycle,cat,knife
n02690373_2217,airplane,bird,boat,clock,dog,chair,keyboard,knife,bicycle,bottle,bear,truck,car,elephant,cat,oven
n02690373_2232,truck,boat,oven,bird,bottle,chair,bear,dog,clock,cat,airplane,car,keyboard,bicycle,elephant,knife
n02690373_2408,airplane,bird,boat,dog,chair,truck,bottle,bear,knife,elephant,cat,keyboard,car,bicycle,clock,oven
n02690373_243,airplane,boat,bird,truck,car,knife,dog,bottle,keyboard,bear,chair,cat,clock,elephant,oven,bicycle
n02690373_2447,boat,airplane,truck,oven,bird,chair,car,bottle,knife,elephant,keyboard,clock,cat,dog,bear,bicycle
n02690373_2498,airplane,boat,dog,bird,bottle,truck,keyboard,cat,bear,elephant,bicycle,clock,car,chair,knife,oven
n02690373_2837,airplane,boat,truck,car,bird,clock,oven,bottle,bicycle,keyboard,elephant,bear,dog,knife,chair,cat
n02690373_2856,airplane,boat,truck,car,bird,clock,knife,bottle,dog,keyboard,oven,bear,chair,elephant,bicycle,cat
n02690373_2882,airplane,truck,boat,car,bird,keyboard,elephant,bottle,bear,clock,oven,knife,dog,chair,cat,bicycle
n02690373_2908,airplane,boat,bird,bear,truck,dog,elephant,cat,car,bottle,bicycle,knife,oven,chair,keyboard,clock
n02690373_3090,airplane,bird,boat,truck,knife,bicycle,dog,clock,bottle,elephant,car,bear,cat,keyboard,chair,oven
n02690373_3139,airplane,bird,boat,bottle,truck,chair,dog,bear,clock,car,keyboard,cat,knife,oven,elephant,bicycle
n02690373_3272,airplane,truck,boat,bear,dog,elephant,bird,keyboard,car,clock,bottle,cat,bicycle,knife,chair,oven
n02690373_3326,bird,airplane,dog,cat,bear,elephant,bottle,boat,chair,knife,keyboard,truck,clock,car,oven,bicycle
n02690373_3468,truck,boat,chair,car,dog,bottle,airplane,bicycle,clock,bird,keyboard,oven,elephant,cat,knife,bear
n02690373_3539,airplane,boat,truck,bird,car,dog,elephant,bicycle,bear,knife,bottle,keyboard,cat,oven,clock,chair
n02690373_3698,bird,airplane,dog,cat,knife,chair,bear,elephant,boat,bottle,clock,keyboard,truck,bicycle,car,oven
n02690373_3709,airplane,boat,truck,car,clock,keyboard,bird,bottle,dog,oven,bear,elephant,cat,chair,knife,bicycle
n02690373_3912,airplane,bird,boat,truck,bottle,knife,car,bicycle,elephant,dog,clock,chair,keyboard,bear,oven,cat
n02690373_4015,boat,airplane,bird,bear,truck,oven,car,clock,dog,knife,elephant,bicycle,bottle,cat,keyboard,chair
n02690373_4024,airplane,bird,truck,boat,knife,dog,bottle,bear,elephant,car,keyboard,clock,cat,oven,chair,bicycle
n02690373_4061,boat,airplane,truck,car,bird,clock,bear,chair,dog,bottle,elephant,oven,bicycle,cat,keyboard,knife
n02690373_4144,airplane,knife,bird,boat,truck,chair,bottle,bear,keyboard,oven,dog,elephant,cat,car,bicycle,clock
n02690373_4409,airplane,bird,knife,dog,clock,boat,bottle,keyboard,bear,chair,truck,cat,bicycle,oven,elephant,car
n02690373_4784,airplane,truck,boat,bottle,bird,clock,elephant,keyboard,dog,car,knife,chair,oven,bicycle,bear,cat
n02690373_5177,airplane,boat,bird,cat,bottle,dog,car,bear,truck,oven,chair,elephant,knife,bicycle,clock,keyboard
n02690373_5374,airplane,bird,dog,boat,keyboard,cat,bottle,knife,bear,clock,chair,elephant,truck,oven,car,bicycle
n02690373_5465,airplane,bottle,knife,chair,boat,clock,bird,keyboard,dog,cat,truck,car,bear,elephant,bicycle,oven
n02690373_5581,airplane,boat,truck,clock,car,bottle,knife,keyboard,bird,oven,dog,bear,cat,chair,bicycle,elephant
n02690373_5845,airplane,truck,car,bird,bottle,dog,chair,boat,cat,elephant,clock,knife,keyboard,oven,bear,bicycle
n02690373_6319,truck,airplane,car,boat,chair,bottle,oven,clock,bird,dog,elephant,bicycle,keyboard,bear,cat,knife
n02690373_6363,airplane,truck,boat,car,keyboard,clock,bottle,oven,dog,bird,knife,bear,elephant,chair,bicycle,cat
n02690373_6491,airplane,bird,boat,dog,truck,car,bicycle,bear,elephant,chair,bottle,cat,clock,keyboard,oven,knife
n02690373_6492,airplane,boat,truck,car,bird,clock,bottle,dog,chair,oven,bear,keyboard,elephant,cat,knife,bicycle
n02690373_6535,airplane,truck,boat,bottle,car,clock,chair,bird,oven,bicycle,elephant,knife,bear,keyboard,dog,cat
n02690373_6576,airplane,truck,boat,car,clock,bottle,chair,knife,keyboard,bird,oven,dog,bicycle,elephant,cat,bear
n02690373_6697,airplane,boat,truck,car,bird,bear,knife,oven,elephant,bottle,keyboard,chair,dog,bicycle,cat,clock
n02690373_6831,boat,airplane,truck,car,bottle,keyboard,clock,bird,dog,oven,chair,knife,bear,bicycle,cat,elephant
n02690373_7408,airplane,boat,bird,bear,truck,knife,bottle,oven,dog,keyboard,car,elephant,cat,clock,chair,bicycle
n02690373_7432,truck,clock,boat,airplane,oven,car,knife,bottle,bird,keyboard,cat,dog,bicycle,elephant,bear,chair
n02690373_763,truck,airplane,boat,car,bird,elephant,bear,bottle,dog,chair,clock,bicycle,knife,keyboard,oven,cat
n02690373_7748,airplane,boat,truck,car,chair,bird,bear,bottle,dog,elephant,clock,keyboard,oven,cat,knife,bicycle
n02690373_8592,airplane,boat,bird,truck,bear,knife,dog,car,bottle,keyboard,cat,elephant,oven,bicycle,chair,clock
n02690373_866,airplane,boat,truck,bicycle,chair,keyboard,clock,bird,bottle,knife,dog,car,elephant,oven,bear,cat
n02690373_891,airplane,boat,truck,car,bird,dog,oven,clock,elephant,bottle,bear,keyboard,bicycle,chair,cat,knife
n02690373_9086,airplane,boat,truck,bird,bottle,chair,knife,dog,elephant,car,bear,bicycle,cat,keyboard,clock,oven
n02690373_9318,airplane,bird,boat,knife,keyboard,bottle,bear,clock,truck,elephant,dog,cat,oven,chair,car,bicycle
n02690373_9322,airplane,truck,boat,car,bottle,clock,bird,knife,dog,keyboard,bicycle,elephant,chair,bear,oven,cat
n02690373_9401,airplane,boat,truck,bird,car,knife,keyboard,bottle,dog,clock,bear,chair,cat,oven,elephant,bicycle
n02690373_9531,boat,airplane,car,truck,bird,knife,bottle,keyboard,bear,dog,clock,oven,cat,elephant,bicycle,chair
n02690373_9537,airplane,truck,boat,clock,car,oven,bottle,keyboard,bird,knife,elephant,chair,dog,bicycle,bear,cat
n02690373_9659,boat,airplane,bird,chair,truck,car,bear,bottle,dog,knife,bicycle,elephant,oven,keyboard,cat,clock
n02690373_9687,airplane,truck,car,boat,clock,bird,bicycle,bottle,elephant,dog,keyboard,chair,bear,cat,knife,oven
n02690373_9709,airplane,boat,bird,truck,elephant,dog,chair,cat,bottle,bicycle,clock,bear,knife,car,oven,keyboard
