image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n02134084_2328,1.970718674346848e-07,1.5849009327653132e-05,2.740781792197749e-06,1.0813394482172817e-07,5.208503279576044e-07,1.5489792086485251e-06,2.8778071331743576e-06,1.2942697627240387e-06,0.9296318312828454,5.292831843507985e-07,6.032827105983306e-05,4.725829045987327e-06,1.7610881716910795e-06,8.987941727132694e-07,0.0051518700671395,0.0651229184810158,1
n02134084_23292,1.612114349885571e-05,0.0001009761829981,0.0025203851895911,1.832584999000104e-06,5.9315201412132736e-06,3.640055111778037e-05,0.0002713105643129,8.788550562706849e-06,0.9148201460249964,8.712793119295304e-06,0.0740839315411825,3.8261779168302834e-05,3.0442091191872532e-05,3.9190096742908615e-05,0.0007803367535596,0.0072372326328171,1
n02134084_27094,7.398577318811214e-06,1.3677400480720846e-05,0.0002390645269422,0.0001501119715454,1.6154016265423425e-07,2.694873933563639e-06,0.0007662992832063,4.324772667684051e-06,0.913822540096186,2.4912472089861575e-05,0.0768466674132104,1.692098331357779e-05,1.8925714956171458e-05,3.613072395536441e-06,0.0038570556768724,0.0042256316247183,1
n02134084_3306,1.828791349823697e-08,1.7777513404200134e-06,2.551958249529868e-07,1.0572852743859904e-08,2.489384238571468e-08,9.5567557073601e-08,2.7063544610895506e-07,1.331448161737243e-07,0.985793603555696,2.976113147426239e-07,1.3464224384422482e-05,2.8746721577805596e-07,7.737111603921963e-08,3.7414301538062645e-08,3.6774038157388975e-05,0.0141528722682206,1
n02134084_3898,1.8178535670866887e-08,5.38561074948738e-07,8.996046075984723e-08,9.728727741591917e-09,5.617418218962234e-08,1.4615871197692054e-07,3.638164372981462e-08,7.12104702525835e-08,0.9862804607557396,2.635590553177246e-07,4.578550570884752e-06,2.1342482316591339e-07,1.017435726966308e-06,3.7236664679705403e-08,0.0001363418226343,0.0135761208609777,1
n02134084_7387,0.0034887729384238,0.0021029060392184,0.0007065742322886,0.0749980543310371,0.0008232149999038,0.0051252696853193,0.0544124648288476,0.047510497952836,0.0037888350227578,0.0336910812884389,0.2429260412781743,0.0910257201502889,0.0711319864286699,0.1462028570497584,0.0222302929095886,0.1998354308644476,0
n02134084_833,3.8730365089159305e-06,2.578133081964293e-05,0.016505033035933,5.991535825143742e-06,3.95082297114155e-06,2.3127905914341548e-06,0.0005945632672657,2.600919484511003e-07,0.9813991257577946,3.069426235711491e-05,0.0004367881980092,0.0001285824013141,8.902192729914917e-05,4.216659565532493e-05,0.0003001168218017,0.0004317381239049,1
n02134418_1083,0.0042322043330411,0.0023970996107211,0.0190612923243992,0.3326888571444379,0.0002502785242602,0.0091173385415291,0.0172319982670345,0.018942006516033,0.1082242710076358,0.0243892609545046,0.0168175113855477,0.0057626079437,0.1092178897931271,0.0121569216930583,0.2422201145211443,0.0772903474398253,0
n02134418_134,1.6063981672386448e-06,3.469355143301799e-05,7.077990660960413e-05,6.787529057555321e-06,5.463586887710445e-07,1.4954118271919994e-05,1.3802378193656856e-05,2.0530839258621497e-05,0.6651573767860847,1.0195849099179188e-05,0.0028552006920415,1.2283876756191397e-05,1.4019520357205347e-05,3.5169303147302023e-06,0.0032446933196392,0.3285390119460267,1
n02134418_1674,0.0005785153112366,0.0001862476774122,0.0054731822886466,5.828150232509038e-05,2.341462386557615e-06,3.962845006810062e-05,0.0005032907375893,0.0032876664099045,0.9360488999025248,3.85776346599896e-05,0.0011432896398165,0.0003312644167977,0.0001609592074543,0.0001046000063199,0.0005808903271535,0.051462365025704,1
n02134418_2367,1.9078901049589814e-09,4.416747263544494e-08,1.294003680590747e-07,1.852275874938921e-07,2.3106001557288787e-09,1.215391856044221e-07,7.619263180244847e-09,3.0791080911369063e-08,0.9998538916764148,2.587865256543501e-07,2.961828744270456e-07,8.486930715982226e-08,1.7154523122495978e-07,9.564415353380661e-08,1.8776010832646409e-06,0.0001428007309618,1
n02134418_2372,0.000119812368971,0.0001772207244462,0.0037372482332496,5.475693497459867e-05,2.5696360361625976e-05,0.0001090307971491,9.294214465097927e-06,8.942205133175615e-05,0.0370657216595701,3.144984129212483e-05,0.8750317791850514,4.6679123241745854e-05,4.487610998342661e-05,1.5397017379075143e-05,0.0257504566039707,0.057691158774562,0
n02134418_2884,1.3123018395592658e-12,2.9631233686861054e-11,1.5063979727978078e-10,4.711515504090015e-12,2.658609005642923e-12,8.658805378335796e-10,1.1768767359579436e-11,1.272774842133937e-10,0.9999935841490148,7.676703862366791e-11,1.2518286458673482e-10,1.0010380771761245e-10,6.509410698575987e-10,3.944559519371289e-10,2.909835364988224e-09,6.410399818943191e-06,1
n02134418_4110,3.9406999400058945e-09,2.8860556816461963e-08,2.996587531421534e-06,1.6703591046209678e-08,4.4772094534349485e-09,4.10353970207139e-08,4.0823754523960595e-08,2.3854654948784093e-08,0.9864383304865189,2.1299658824349098e-07,3.88784440645109e-06,4.3454924499851966e-08,1.3329196337489526e-06,2.612998279505586e-07,2.2935789245629183e-06,0.0135504811357804,1
n02134418_4657,1.7227731755912237e-08,7.72390504505842e-09,2.194037162058022e-06,2.846247042165575e-07,6.595613888962291e-09,1.513617518677411e-08,1.1277424136161389e-08,2.0192107474550706e-08,0.9998089759082044,4.667166475224217e-07,2.3200537874236755e-06,7.797757514272953e-08,1.2904458390484445e-07,4.9734578196890365e-09,1.3795243105170922e-06,0.0001840889866094,1
n02134418_4696,0.0012446163961481,0.0005437852479815,0.0008472365993522,0.0001992462262362,0.0001666580139548,0.0024984499942286,0.0050726736479332,0.0008968346496896,0.7353441068893822,0.0005247847102656,0.0069764007747582,0.0007057541727597,0.0017876632400346,0.0002763138061129,0.147334005561437,0.0955814700697248,1
n02134418_5464,1.2709649486112027e-09,3.4530046081153704e-08,5.4103067670109615e-05,4.0901242705325686e-08,2.4967625857163643e-09,1.7157667037617478e-08,8.45392230248814e-08,3.1741480930793554e-08,0.9992703452111616,5.964777858674202e-08,1.252410325298104e-05,6.379383278713997e-08,7.072802420078637e-07,1.3223995668477336e-08,2.1947356206692458e-06,0.0006597762990583,1
n02134418_5537,5.436573875382424e-07,3.381147489662983e-06,5.502642415845788e-05,5.6060459865331055e-06,4.6644747379967566e-08,1.8317772875913684e-06,1.2701886181279908e-06,4.0227508204041115e-06,0.9970834765884308,3.880186551665388e-05,0.0005668702906371,6.564646664181384e-06,4.101425417960694e-05,8.597078830663759e-06,0.0003679036895172,0.001815042949728,1
n02134418_573,0.0001035231685956,0.0001848819059937,0.0051592747139219,0.0181418813254959,9.323907651555132e-05,0.0006800001739201,0.0007301308392706,0.0009461985506026,0.0630566938624569,0.0024358662648059,0.0460581974673619,0.0002700103789048,0.0018197313821191,0.000237098903077,0.8588142225530259,0.0012690494339318,0
n02134418_603,2.2790059009865972e-06,7.754810772838192e-06,0.0025629090360996,1.673003752606543e-05,1.5979380598050424e-06,2.28427080933052e-05,1.190551114030708e-05,1.560988871273332e-06,0.9961199378525016,2.9160399133382183e-05,0.0001866357164491,1.3948226631419068e-05,6.55092398098671e-05,1.3638884345773152e-05,0.0002113263134375,0.0007322633312266,1
n02134418_88,4.894390695336295e-05,0.0013663536533116,0.2872121083009532,6.799279179653633e-05,1.9643110537225955e-06,0.0001652810289701,0.0001279943684526,0.0002914138548117,0.4723879568855708,0.0001218789594049,0.0267628535948248,0.0004013497468035,0.0005204529836718,6.550711210513597e-05,0.0027850614925803,0.2076728870087355,1
n02504013_10341,4.4989127846841676e-09,1.8591711416196241e-07,0.999684381042495,4.830967387341915e-09,1.3317672088495502e-09,5.0608431212324234e-08,5.9480114345941144e-08,1.8844304883216098e-08,0.0002461338258197,4.679666983337656e-08,1.8483061042274224e-05,3.2422212296402695e-08,1.0398670488387745e-06,6.490273628737503e-08,2.228932701011652e-06,4.726363766266886e-05,1
n02504013_10346,4.884345890394232e-08,3.353130519328391e-07,0.9945588402077712,2.192303397298271e-08,3.8712549571918455e-09,6.47695524945101e-08,2.689394404901121e-07,6.09974984292418e-07,5.933948999380911e-06,3.306830334579364e-08,1.2474173899331509e-05,2.2681419113463167e-06,2.656090695908818e-07,1.060062509299532e-07,1.2186977219593916e-05,0.0054065382317983,1
n02504013_10410,4.173318108760552e-08,3.5944356737093185e-06,0.998187568298031,5.241822294127558e-06,8.449264963812222e-08,9.057855022042296e-07,2.0065235693583887e-05,2.128457279119583e-06,6.37248738024315e-05,1.083082003417531e-06,0.0001118065058368,9.833938889338528e-06,2.4703407029478255e-05,1.4572738153748532e-06,7.737818152606862e-05,0.0014903824767926,1
n02504013_10580,8.063968357728586e-07,8.271043742551915e-06,0.9916166909247398,7.698524361144652e-05,3.8415702261795073e-07,3.445959638544395e-05,3.86983767595238e-06,0.0002682135853193,0.0005603726503476,4.293734450755879e-05,0.0004796573592063,2.923819704941397e-05,2.6135993282630303e-05,1.2524244184416464e-05,0.002472519025593,0.0043669344004959,1
n02504013_11159,0.0021102659844288,0.0124259078247696,0.012602480977434,0.3640931031061205,0.0003618551519851,0.0272174000671496,0.0165534500071438,0.2373434282708925,0.0105413326186333,0.0073277073875386,0.0171429055556625,0.1504464110655407,0.0159722484731645,0.0063925594703447,0.0816718993668649,0.0377970446723262,0
n02504013_1455,0.0008865668171885,0.0009699301837258,0.0053339573156074,0.0029691839727544,7.613392841449468e-05,0.0045860585725593,0.0004045768376128,0.0372133656651743,0.0022917667322701,0.0056170115141017,0.0672855418591514,0.0070442563121667,0.0025026161569777,0.000504982716205,0.1689718034660984,0.6933422479499912,0
n02504013_1515,4.266983142543126e-06,0.0003692076754161,0.9369326141499544,1.3586166005045803e-05,1.4660735956352045e-06,0.0001060411628361,4.309194306082654e-06,7.407802516783187e-05,4.303972488180492e-05,6.728937585079557e-06,0.0005917688727069,0.0004126249343583,2.9342509256811035e-05,2.539980861033691e-05,0.0019546400063799,0.0594308857757966,1
n02504013_15276,9.045170206275197e-06,8.85778138802093e-05,0.1909393913254639,2.531068212304454e-05,3.23865136701332e-06,1.1231610697228123e-05,0.0006898497220102,0.0001889396995828,0.71255582232368,1.4115055791746038e-05,0.0495183278370221,0.0001272833864334,0.0001850901254518,8.402318139098495e-05,0.0029579138641021,0.0426018395507969,0
n02504013_15825,6.539926012266884e-06,4.759992239589402e-05,0.8481753193031215,2.240849018459311e-05,1.6604706783653005e-06,8.190073723974341e-05,3.718143229464741e-05,0.0022470741919655,0.0013241982158601,6.5804658198718024e-06,0.0078089375530244,0.0002386724000828,0.0004783136784294,6.434105273231279e-05,0.0001749411548582,0.1392843310052999,1
n02504013_174,0.0006075714823638,0.0001628560524214,0.8971834935680302,0.0141131570855937,1.1679765424766397e-05,0.0003190951495005,0.0016642697765777,0.0006545150531623,0.0041485563992805,0.000356960530413,0.0164808445278864,0.0003951147624846,0.0130873992409989,0.0002915005488307,0.0162614738122353,0.0342615122447957,1
n02504013_1785,9.412162930499612e-06,5.422657267741823e-05,0.9404058637349764,1.4539022917796829e-05,1.1133951898564225e-07,2.0698851195153225e-05,1.2248200335052213e-05,0.0001366534821551,0.0042460698569663,1.5724001836117437e-05,0.0387550200362172,1.1765945455457984e-05,3.1516051885974854e-05,3.5613292245746814e-05,0.0009995747422785,0.0152509627064079,1
n02504013_1844,1.2702081477179172e-05,2.791665050024567e-05,0.0008872312383617,1.5335747350922598e-06,4.946388777451985e-07,2.1227863901706575e-05,6.787163222098643e-06,4.259676568017269e-05,0.9809612022422964,1.0668759016603768e-05,0.000973593149419,2.1717658089175204e-05,5.537226072399917e-05,7.920609350121778e-06,0.0002847354257832,0.0166842999185653,0
n02504013_1865,1.589324932437188e-10,4.6103450412985045e-09,0.9999774573432636,9.760803101167184e-10,4.6149681116545244e-11,2.5818172371682206e-09,9.333567547251229e-09,3.877424845299415e-08,2.616114228269174e-06,1.5796397013893984e-09,2.03524706283099e-06,6.049400408980475e-08,1.1173658356595926e-07,2.4045555664265422e-08,7.980295343531334e-07,1.6838928987033662e-05,1
n02504013_19694,4.798629112194862e-06,1.4901548321358684e-05,0.981281022289512,2.4204860425012805e-05,5.203733346177174e-06,1.039140516787821e-05,4.740049021624705e-05,1.197054535053327e-05,0.0098404735769738,0.0001966551420081,0.0033774151965877,2.2843843110454567e-05,0.001327296998047,5.129503421757233e-05,0.0014261637785471,0.0023579629290565,1
n02504013_20780,1.3693646608258584e-08,1.430166870199639e-07,0.9998693289648076,3.9334201759881014e-08,7.753903500255892e-10,1.3120763072638067e-08,6.408679672276007e-08,1.7455630456769495e-06,6.1558779866361355e-06,6.248889614565715e-08,5.2214891753170525e-05,1.7598585652022932e-07,6.681354845390097e-07,2.22456777174323e-07,4.992546938983404e-06,6.415906096806096e-05,1
n02504013_21041,0.0009655252841001,0.0024994546126328,0.4150216084011686,0.0016485433066838,0.0001025568243161,0.0048628876584464,0.0005228814295442,0.0023240205632989,0.0047994770338893,0.0001983277346961,0.3141851912811625,0.0014811349848741,0.002246367553766,0.0001912023506649,0.147026009054652,0.1019248119261034,1
n02504013_218,1.5390915046201136e-06,1.6160695979189852e-05,0.9742886452145604,0.000877966777012,5.733120999125779e-07,4.3907930708291934e-05,6.650875692757793e-06,0.0001191831674781,0.0016133640868329,0.0007246456450131,0.0010047275715841,4.447072556546179e-05,0.0001442828913999,1.4882836103058906e-05,0.0014016241296504,0.0196973750488159,1
n02504013_2476,6.80639037553779e-07,2.685242761532952e-05,0.9896245146668105,1.8647471896131029e-06,7.018106816515011e-08,1.119747183492832e-05,6.394292394163129e-07,7.078393378320614e-06,0.0017647457705439,9.254854893134434e-07,0.0005580401626306,7.319024870748296e-06,4.833360838034933e-06,6.176534741890784e-06,0.0001264995871401,0.0078585621175715,1
n02504013_2945,0.0003369629074242,1.3849254859966213e-05,0.8670574521453386,2.1685694664648053e-05,3.389816732832753e-06,6.817621589483333e-05,0.000426639355436,2.179042843573397e-05,7.068635014549733e-05,4.227169013560005e-06,0.0004762305405744,0.0006442172793044,1.5575041234752896e-05,2.8825659290954904e-06,0.029403520918095,0.1014327143169163,1
n02504013_2974,1.4697286114722367e-10,1.643534260623725e-09,0.999912960563888,4.0575344784865315e-09,6.228720816891852e-11,2.6750463211583704e-09,1.3052046006171457e-08,5.039503213337125e-09,4.5734021773179455e-06,2.3019338299333094e-09,1.995301992746667e-06,8.74356654344727e-08,2.469954965328047e-08,7.115058365936772e-09,9.975472926730012e-08,8.022274808084235e-05,1
n02504013_3224,0.000162920161944,0.0004662284513812,0.0094094864496968,6.282329336579581e-05,5.99738252500843e-06,0.0007237478354512,0.0050652001864473,0.0003101042067398,0.0722785736718092,0.0005102486225894,0.5882929483581689,0.0006630219715584,0.0001401725874465,5.492845333646873e-05,0.0963480839240789,0.2255055144434606,0
n02504013_3503,0.0014608513463541,0.0032849914443546,0.1849383102087433,0.0001377588470847,4.8352368479693326e-05,0.0079082763999555,0.0209574535907431,0.0252560562634512,0.0041686268213244,0.0001933794096151,0.0207493739715397,0.5227126765075982,0.0010731448917354,0.0005801977628746,0.04713835759814,0.1593921925680056,0
n02504013_3821,1.5990413512503891e-06,7.628938564929753e-05,0.950201370046161,5.237390166871224e-07,6.62139453365755e-07,1.3023822559536235e-05,0.0001309534296298,4.08201656462483e-05,0.0047412975237756,4.064212084364707e-06,0.0068945976601555,3.187599382568089e-05,3.139458326762586e-05,2.245493543969218e-05,0.0001195622810489,0.0376895110409352,1
n02504013_3861,1.6336752753485235e-08,1.0133212022033268e-06,0.9998924805897768,1.7075171003508979e-09,1.4688088363606904e-08,7.094088854803285e-08,3.6309021975037414e-08,4.536609254527811e-07,2.7222343451399785e-05,2.0422949098110043e-08,1.9859278745949568e-05,1.8457971322607385e-06,2.4009122284733593e-06,9.226183125687042e-07,6.033659746746347e-06,4.7607413260383806e-05,1
n02504013_4159,1.4516734797762405e-07,1.8706397030023489e-06,0.9995717357328384,1.114656139237097e-06,3.167439960077789e-07,9.033352796450971e-06,5.098198463427099e-07,2.9026120802781847e-05,0.00016323527128,8.764569500233054e-07,2.6601849615791053e-05,2.457144474868455e-06,4.015926065664618e-06,8.036954739002463e-07,4.8685086507785567e-05,0.0001395723361617,1
n02504013_4590,0.0011002806864919,0.0093486222895799,0.4524882422743481,0.0058672207096646,8.987480606780112e-05,0.0450794449700939,0.0032522204110825,0.0195473888102998,0.0158713007633127,0.0072694115373351,0.3215381096379872,0.0275237585833559,0.003519232879728,0.0008447874398255,0.0442199663238018,0.0424401378770251,1
n02504013_4686,0.0058366656671466,0.0017105567654615,0.1503409286013908,0.0403992817063403,0.0007123918830945,0.1177789818587347,0.0272770060707848,0.0497826574993453,0.0045038597015795,0.0110919381222999,0.0204522735812149,0.0076973706621788,0.1878666878732719,0.0066226513649655,0.0752827027966103,0.2926440458455799,0
n02504013_4955,0.001918267146795,0.0016305199409707,0.461214476142248,0.0019371151104799,6.896892892193446e-05,0.0014983125295652,0.0280105298728189,0.0402807584976384,0.0318145094848633,0.0002421137587609,0.2065497382312698,0.0821336737636197,0.0020137621274758,0.0002262834267038,0.012604417608783,0.1278565534290852,1
n02504013_5087,2.7553806474672705e-08,5.759404635851842e-07,0.9967023077051111,2.118376555381252e-07,3.1363053868941436e-08,3.075234746326658e-07,2.280153208768962e-06,5.986840649349908e-05,0.0019829920001913,1.4013931531712128e-05,0.0005351745665999,1.9190848928006275e-05,5.299142663652165e-05,4.624699158893923e-06,0.0001920561601991,0.0004333458834867,1
n02504013_5783,7.754096901623435e-06,9.27350295361748e-06,0.8469627034604401,3.4133553290949095e-05,9.469558880625792e-07,8.73256178680534e-06,0.0001803838721135,0.0001532241733972,0.003257347664774,4.330441194399341e-06,0.0017331780069012,0.0001827189954242,0.0001000509273714,1.890131776895425e-05,9.228882938060623e-05,0.147254031640413,1
n02504013_593,3.697935323134348e-05,0.0001264495332524,0.8458397134010798,6.446733213971207e-06,4.912277274907206e-07,0.0001448945167631,0.0007763745006045,2.868669591100738e-05,0.1063229591156507,2.314929896707258e-05,0.01050434660708,0.0002186513250148,0.0001481623586234,2.7732254293638702e-05,0.0001923751978879,0.0356025878806984,1
n02504013_6081,6.747987934065619e-06,0.000396084603757,0.9270149630387136,0.0001638406016725,1.1750526087184618e-06,0.0003719818656672,0.0001678939965161,0.0003112956585671,0.0032032805863359,4.873987006279804e-05,0.0053184028584024,0.000127144407781,0.0004644038682367,0.0001247587295817,0.0005256845192034,0.061753602354959,1
n02504013_6118,4.2180998214170074e-06,0.0001125094253578,0.8095987580757876,3.3261627910888844e-05,2.6152190611370435e-06,9.454494933168868e-05,6.247812462959148e-05,4.755725913604478e-06,0.0119966982851435,7.958996938127534e-06,0.0907448100411973,2.84958198892695e-05,9.685913671864892e-05,1.5958994713385898e-05,0.0026685310767109,0.084527546400875,1
n02504013_6148,2.233685368621157e-09,1.6280406643408626e-07,0.999786255568004,3.14529570232881e-08,2.4001271501716482e-09,1.0576297393916329e-07,4.26332776586046e-08,4.5658721036857864e-08,0.0001271183001471,1.6335079098265962e-08,4.6893343455504025e-06,3.867335568915643e-07,2.227957042494398e-06,4.70661211028482e-07,2.0089830853762017e-06,7.643318171979841e-05,1
n02504013_6212,7.002057588224532e-06,2.137217247372444e-05,0.9437808496696328,1.3312620955294356e-05,1.2321141855565704e-06,8.512309662271236e-05,2.7157434557117525e-05,5.224553103829457e-05,0.0020801706119172,4.8254795496924805e-05,0.002853997655713,2.7397512899705853e-05,5.648561047852768e-05,2.2958184259066395e-05,0.0027769963984131,0.0481454445337689,1
n02504013_6722,4.627952195438074e-05,0.000200295006407,0.8269031351394294,0.0003561717182275,1.0637733434852788e-05,0.0019773594606664,0.0016834623620302,0.0340521642977007,0.0336957145284022,0.0001883107226747,0.0191122828043258,0.0003271418277434,0.0046815947151185,0.0001654759105198,0.0021116949215055,0.074488279329859,1
n02504013_6857,0.0050595133118519,0.0020974719199035,0.0448264378071913,0.0105443386753131,1.0358053084807122e-05,0.0037009524255405,0.0161796676157567,0.001113600429675,0.0054562530043208,0.0017348154186908,0.0224883666142714,0.003457062118168,0.0042988988785222,0.0020081699791584,0.007113991744693,0.8699101020038579,0
n02504013_6865,4.5178050896984866e-06,2.885507108880726e-05,0.4365941973197756,3.975048840522078e-05,1.1875884998851032e-06,0.0001092733565655,1.9383133936841975e-05,6.98684828540569e-05,0.3529862405216645,2.028007831729128e-05,0.0306351629183001,0.0001393267816919,0.0003274992847609,1.405968761011736e-05,0.0014517365604917,0.1775586609209477,1
n02504013_6897,0.0002303637509042,0.0005870114987714,0.195006291227637,2.326518418162793e-05,8.500839316835478e-06,3.2080698972508885e-05,0.0009932514298038,6.198441761314239e-05,0.0840979494578831,6.465275431865275e-05,0.0063295269101525,0.000676306547896,0.0012524762127046,0.0001837292905163,0.0145000070354423,0.6959526027438856,0
n02504013_7659,2.8180111111640008e-05,1.379061256510509e-05,0.9949262529162975,5.839112441016962e-06,2.462968175284251e-06,1.690389841445151e-05,0.0002073329233703,3.104920129467415e-06,0.0005200244086616,6.72641060762626e-05,0.0001554570675012,0.0003278001830973,0.000714171859734,0.0003806503346269,0.0003468211653569,0.0022839434124406,1
n02504013_8614,3.6803857968840405e-10,9.571066406898162e-09,0.9999735383529702,2.1567169335261333e-08,2.1662916097444827e-10,4.477380281300089e-09,7.364219329478233e-09,4.871728942201949e-07,2.8666866611420853e-06,3.0098724641339487e-09,3.279502326060143e-06,5.297638634723854e-08,2.3680316994144415e-07,3.9412882169073625e-08,6.485827263582346e-08,1.9387660061600513e-05,1
n02504013_93,1.830450188128055e-06,1.3478789089965076e-05,0.8424011685805328,9.90146956337137e-07,2.5599157700611786e-07,2.9982097924296e-05,0.00012474018326,5.307788387810663e-06,0.1306316865043348,1.6173643114398598e-06,0.0081375852215154,7.49774502564223e-05,0.000109084887812,4.611315427948636e-06,0.0006299023439396,0.0178327808844858,1
n02504013_9466,1.2244833556502802e-05,0.0003227510382499,0.9681627465769796,7.322121156049823e-06,3.3347326044068563e-06,2.5682887136763792e-05,0.0001219392643326,1.5577101568025766e-05,0.0162364755829124,9.585468343864594e-06,0.0039912287153091,0.0003163391613135,6.274022777531736e-05,2.541111337845902e-05,0.0014840581257264,0.0092025630496567,1
n02504458_1000,5.6488228678470276e-08,1.7670013186991661e-07,0.9988449948013812,4.477903170861039e-08,3.9140022688224885e-09,5.102001274301812e-08,1.0926171402115445e-07,7.407326238997274e-07,0.0009019282321368,1.2628345665206733e-07,0.000231999080527,4.440635356124325e-07,1.1802054452841091e-06,8.538999041760507e-08,9.31372576410072e-06,8.745322017424472e-06,1
n02504458_1291,4.278204816695226e-06,2.7491331666208445e-05,0.9730244235903992,0.0027763250017995,7.83681861209743e-07,7.787606278278585e-06,1.752582427116951e-05,6.794676717934164e-05,0.0002136942232897,0.000241585630614,0.0002010203414406,7.349786271888349e-06,5.7263318686334555e-05,8.793492499288492e-05,0.0002682750541497,0.0229963147122829,1
n02504458_1302,1.0350141910959633e-07,5.406548838641142e-06,0.99658275517496,3.4191613497118315e-08,1.0474543225280737e-07,4.103519978926695e-07,6.825009053000268e-06,5.843215567483594e-06,0.0022505367873198,8.450718166730817e-07,0.0002293300135582,3.5349750521518774e-06,1.4488682508741923e-05,4.0517111630866645e-05,0.0001753285499393,0.0006839360692922,1
n02504458_13354,1.1683876985816928e-09,2.235932557730369e-07,0.999808547098664,1.0736719268476849e-07,5.762578911937585e-09,1.226934462626501e-07,2.976338779366055e-07,1.064390870998364e-06,0.0001567441741174,2.5494210226411907e-08,1.0372331897939204e-05,1.0322738847048616e-06,1.452903263518603e-06,8.453782281315847e-08,5.428241223800668e-06,1.4490335305178022e-05,1
n02504458_155,5.9030594040388527e-08,7.284778642184124e-07,0.9984813743136048,5.140007381858329e-08,9.983654075752555e-08,7.632235136892138e-07,7.28965072538896e-05,3.386946868395795e-06,0.0010669135531432,4.220219716120252e-06,0.0001676316663308,4.258441014420304e-06,1.0897295513737308e-05,1.1078253747847493e-06,2.1105838101732056e-06,0.0001835006787829,1
n02504458_1600,6.160671682931584e-10,2.3168072074103074e-08,0.9999136025951652,2.5041628747488587e-08,2.1647287117609464e-10,1.3446479355860904e-08,1.0490420157551443e-08,3.667368439739305e-07,1.07824707612156e-06,1.67762779707276e-08,1.2000585487868938e-06,2.4839694656460313e-08,1.737772889119844e-07,3.6630880315783267e-08,1.271501158577078e-06,8.215585792512961e-05,1
n02504458_1790,6.128654278535684e-05,0.0004557812252878,0.5310833386226195,0.0193110880374822,2.650404223956729e-06,0.0002843783557445,6.137942895516256e-05,0.0014366946652739,0.0037713790700709,0.0001922877732192,0.0057428777872061,0.0001692361428344,0.0003387414918323,8.097164715193785e-05,0.0393264116983612,0.3976814971069511,1
n02504458_2471,3.690936552176455e-08,6.110179898411383e-08,0.9990667950273956,5.85175375963404e-08,1.8140651659171328e-08,1.295137980496144e-06,1.4573483950625097e-07,7.505461569838936e-07,0.0006265886047454,1.4389349717889638e-07,5.6202462673115915e-06,3.412622783531884e-07,3.017277912308523e-07,4.4091540515315e-07,3.859599366749006e-05,0.0002588062406216,1
n02504458_2946,3.822996931935126e-06,4.474443033705553e-05,0.862888669786479,0.0020912296399419,4.261641182120443e-06,2.572707551337014e-05,3.841986019841982e-05,5.1047530107257984e-05,0.0699998046610234,0.0004169110570641,0.0041003699631443,1.5163075456870689e-05,0.0008047107153527,0.0001467713617583,0.0133714689487846,0.0459968772567243,1
n02504458_3891,0.0099635752896953,0.0011886591145458,0.1700907563508217,0.3110686643062973,7.637822380791497e-05,0.0020490707537647,0.0216386087081738,0.0239833242703418,0.0142227588563846,0.005267625361882,0.0255779048092279,0.0058002493377292,0.0079006814542735,0.0003480087815662,0.0064632226186183,0.3943605117628692,0
n02504458_3906,2.8052656734348546e-10,1.3041581992045101e-08,0.999734706116569,2.157397663590093e-09,1.578767307281829e-10,4.342273215044986e-09,1.2623878207199681e-08,9.753301999763871e-09,2.296356240006245e-07,1.1374390635831832e-09,7.804830266223488e-07,1.0883174589215547e-07,2.16143524315498e-08,5.215423776363476e-08,1.6509886143772284e-07,0.0002638925713073,1
n02504458_4117,7.654843216566005e-08,1.5897822238437975e-05,0.976627638785024,2.3090772850491677e-05,7.736763219347398e-08,1.025386769435246e-05,3.1937109540423577e-06,3.63732844006051e-06,0.002460849751949,7.06179113816192e-06,0.0001051532273834,4.487450482283572e-06,0.0001010449517529,1.7413695454576276e-05,0.0051691636139746,0.0154509593145992,1
n02504458_4207,4.768321360678434e-06,1.319150933281534e-05,0.9802000817591784,6.573735243670006e-06,4.624562725657951e-07,8.27152146976756e-06,2.6990947506282283e-05,1.3678959774339775e-05,0.0133450353253879,9.34316167842134e-06,0.0005501957199861,2.770767594942519e-05,0.0003865579798952,3.754565458455395e-05,0.0003853420648124,0.0049842532075672,1
n02504458_4553,1.7400757002967944e-08,1.0625099306592104e-06,0.9970885610923595,6.389405939111097e-08,6.981955862868819e-08,5.421266544057435e-07,7.977489866666071e-07,4.40183374080692e-07,0.0001025127482307,3.951155384735684e-07,1.5243803370682392e-05,7.61543485956158e-07,1.3950204640549897e-06,1.3794978513254602e-06,6.63413683337171e-06,0.0027801233585448,1
n02504458_4583,2.5924884009796004e-06,2.332446786231071e-06,0.9988275150017544,8.99178215035193e-07,9.458569004441487e-08,1.4084406142662156e-06,1.1157376272256862e-06,3.9503482631352326e-06,1.5646760201742893e-05,2.3386395275303767e-07,3.9943696729898934e-05,6.036472065201324e-06,4.000132048099987e-06,3.3444195006946137e-06,0.0005179647113321,0.0005729217168181,1
n02504458_5190,6.846332600266296e-07,1.001103504989195e-05,0.9907533821375982,5.3976697494636975e-06,4.295944957932508e-07,2.9944603823581108e-05,7.325696705058944e-06,0.0001761018157986,0.0024857488249526,2.4209822665973213e-06,0.0009730643573958,5.551397616693113e-05,3.252846844690373e-05,7.741750747573055e-06,0.0007513215814348,0.0047083828721079,1
