image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n02133161_4685,0.0049438915173375,0.0034770265215805,0.0127288273898546,0.000192338897826,2.9203435372917393e-05,0.001797045226284,0.0012931951986743,0.0019971407013692,0.1159134305466694,0.0004134248484762,0.094503748913228,0.0022762838735385,0.0007898369774852,0.0002685503145887,0.0025709196370837,0.7568051360006305,0
n02133161_4813,1.7587125031965952e-08,3.119311898761424e-08,9.360682676374429e-06,3.3970494675242275e-08,1.7923902884283875e-09,1.2690353259995786e-07,7.505898133672754e-08,6.021839255830469e-07,0.96736550706073,1.054092978631306e-07,2.6723304870424267e-05,1.92079061593392e-06,2.9165833324488744e-06,2.8870994683055984e-08,0.0001267162900281,0.0324658323178854,1
n02133161_489,2.826629744082851e-07,2.5149256152879363e-06,3.1357720418288337e-05,1.8635636354672734e-07,2.2705957472691686e-07,2.26000461154276e-06,6.444852461487985e-07,4.880825486232511e-07,0.422975961223816,1.067548565007065e-06,0.0008527307351183,3.0687765910607116e-06,1.1350419858967177e-05,2.464804777387717e-07,0.001646064148367,0.5744715493698533,0
n02133161_5822,3.027672305092791e-05,0.0002387520263343,4.0589176139408506e-05,0.0001757306837589,1.874754729690574e-06,0.0005757587620888,8.591205119923944e-05,0.0003338473502436,0.1271971491137735,4.683160514666521e-05,0.4628472546103292,0.0001906084018609,6.0777084957843574e-05,7.100225894336454e-06,0.0155437082242419,0.3926238292062504,0
n02133161_7233,9.165081434612511e-10,3.8317223938099994e-08,9.42385676708104e-06,1.8588030984113622e-09,2.0941781555290602e-09,6.319418330808784e-08,8.244775120672363e-09,9.40599195270916e-09,0.9981472803570004,9.44907553902758e-09,1.5496086789033793e-05,3.3139105510532645e-08,1.7152986682398765e-06,4.751919399325718e-09,1.723720060716733e-07,0.0018257406570049,1
n02133161_8679,7.057170688735562e-05,0.0001104989436279,0.0007362104917733,0.000400156160927,7.767948952369567e-06,0.0001342778571382,6.555035317407517e-05,5.4634623455363696e-05,0.6749816985516193,0.0001561207786903,0.0095721752766565,0.0010509955331886,0.0001725323160262,5.6295156190125e-05,0.0046581343286471,0.3077723799730459,1
n02133161_955,2.3088385609536083e-05,3.8517077276669944e-05,0.0005515904643863,6.351704173012741e-06,1.3488813024650022e-07,1.374407871172231e-05,2.2488743448370563e-05,4.618150016713482e-05,0.748271419421546,3.903271959527138e-06,0.0007286468146036,6.644715778327482e-05,4.703306247159809e-05,6.421246214736546e-06,0.0515801315177735,0.1985939006657445,1
n02134084_134,9.75950621966121e-06,2.339802291431759e-05,4.1443244851550774e-05,3.102276404529043e-06,3.5197942638367404e-06,6.5788149404111235e-06,4.097774166015538e-06,6.847542018221258e-06,0.9232114826710376,1.2479932680909129e-05,0.000755627385937,8.289451655749227e-05,1.1514257898007678e-05,1.5685477427155193e-06,0.0162297345782335,0.0595959511341339,1
n02134084_16430,1.9157319290604746e-06,1.806171515575291e-06,0.0003345052483211,1.1265014319907314e-06,1.0016364182316172e-05,8.8228351700039e-06,0.0001975554610575,3.607552195112613e-06,0.7394368760964489,5.050025642423606e-06,0.0002783282942497,8.060554033553287e-05,5.494430014013666e-05,4.575636091932443e-07,0.0064791386973026,0.2531052436164685,1
n02134084_1689,2.997922797307069e-06,1.7721286404657662e-05,7.062552260880528e-06,2.5562616193934844e-07,2.507502813488468e-07,1.7618687589890088e-06,6.174638838392652e-07,1.0355821704149735e-06,0.8542549489983376,5.750124289963335e-07,5.01118385564159e-05,2.578418336658109e-06,1.1942724924809698e-06,2.0581041764653778e-07,0.0095804849285199,0.1360781976681908,1
n02134084_18800,2.2495259663891487e-05,0.0001266115836298,7.1042062489042605e-06,9.6396998777643e-07,2.61916052980763e-06,6.627493930852764e-05,2.312007208857476e-06,1.7695155519781737e-06,0.8288770684027083,1.5736768673406867e-05,0.0005075293761255,8.504316359453205e-06,2.046049516439989e-05,8.173939722479692e-07,0.0043366869467241,0.1660030456581429,1
n02134084_20702,3.0199231223576852e-05,0.0002200360188374,0.3491366288314917,5.590115126197528e-05,1.5207548444415644e-05,2.085513536521035e-05,0.0003561126589736,1.0890443485161191e-05,0.0164997765603131,1.1545550621460143e-05,0.4929267103839722,0.0001319006789818,0.0001608798208494,4.369931530044829e-06,0.0218782772582453,0.1185407087964033,0
n02134084_22426,2.1438845929406817e-06,3.607392371747115e-06,3.6751929469439496e-06,6.813527508716707e-07,2.891303225654135e-07,3.278310613347386e-07,3.888763552257757e-07,5.47212907307123e-07,0.9718346777758098,5.06540195747688e-07,0.0008340175330259,1.0845092365482565e-06,7.216449791079293e-07,3.9963676854886943e-08,0.0157071657352231,0.0116101254245439,1
n02134084_2328,3.0910372570130897e-06,1.824958666909101e-05,8.297089981187273e-06,1.1376019850768786e-06,3.838015165591383e-06,3.437239663865112e-06,1.5118656567268578e-06,6.444696180711307e-06,0.9146619544506408,1.1129160671199755e-05,0.000946721460256,3.067769383738273e-06,1.690189111742864e-06,5.523446320178722e-07,0.0059363823090763,0.0783924951836688,1
n02134084_23292,0.0051221991043991,0.0180353723498216,0.0139828009544897,0.0001232178050261,0.0004492625884726,0.0025080003920074,0.0004591546573275,0.0003872039552167,0.646053420459475,0.0012370078016244,0.0524481000551059,0.004171146879077,0.0003639352973658,0.0002755378484178,0.2091232922265981,0.0452603476255745,1
n02134084_27094,0.097898539354395,0.2671576734542611,0.0471400246360382,0.0206590614346511,0.0005218457341278,0.0187715371518069,0.0290555888964652,0.0138947939375836,0.0382002848697801,0.0036211355210687,0.0974094279515391,0.106091235573577,0.0040260536900955,0.0022239931233005,0.0506645699271348,0.2026642347441748,0
n02134084_3306,4.483931024670062e-06,2.3584926654277965e-05,7.134334965583152e-07,1.965997233133196e-07,4.9075082412719795e-08,1.1901183104470568e-06,3.370757302576242e-07,1.4830186682301602e-06,0.9469152369036332,1.7290953587893375e-06,0.0008821263243175,7.522837646481183e-07,9.58998385362119e-07,1.0535064118116553e-07,0.0028622860462386,0.0493047668189702,1
n02134084_3898,4.681239299660888e-07,4.179336305113897e-06,8.429493793084184e-07,3.3724823788216315e-08,1.805876931793506e-07,4.84099703910748e-07,2.1210821800114498e-07,3.359371504712723e-07,0.106151113101828,1.1726151564012932e-06,0.0002169057091406,6.068208299909069e-07,3.990817376509168e-07,2.0087526255079732e-08,0.0031006508007921,0.8905223949157851,0
n02134084_7387,0.0056916762938923,0.0014260891293066,0.0068455513619246,0.0105158135765382,0.0004328483259978,0.0032104223827793,0.0166439395126165,0.0291706568557426,0.0234249682847109,0.009214207797609,0.66028377579858,0.0999094188456066,0.0369764295115703,0.0023940875290167,0.0534325185153216,0.0404275962787862,0
n02134084_833,0.0001294318551851,0.0001769802257529,0.0054221087568491,9.859563862982856e-06,0.0002429223344566,2.812003557122769e-05,0.0007407168999471,7.017234808758353e-06,0.8733928307751033,5.907073024791558e-05,0.0102531806174246,0.0009747633814154,0.0003157091848641,6.984752441900434e-06,0.0909142270981348,0.0173260765539337,1
n02134418_1083,0.0067034182681527,0.001099114145724,0.0402231023155931,0.0233265785708452,0.0038406668074234,0.0099846631116482,0.0285991760090825,0.033461521876989,0.2655450763642284,0.0084986517138113,0.0267711027153578,0.0137457026358153,0.0648161709379507,0.0006091137331603,0.3165826742088041,0.1561932665854132,0
n02134418_134,2.3236646108443093e-05,8.105815850966443e-05,0.0001255664058034,4.13118740358552e-05,2.9965004816915837e-06,4.9105220611699825e-05,1.710133838469462e-05,3.390556654703278e-05,0.3789278238353162,8.904289221220073e-05,0.013631809644645,3.772381428304009e-05,6.592508975795674e-05,1.1736686316863966e-05,0.0033211400486791,0.6035405162783071,0
n02134418_1674,0.0006349988919084,0.0002469093719154,0.0073348902518098,0.0002752484903768,4.6073362648312825e-05,9.406372393714986e-05,0.0007291294460995,0.0007303583880662,0.9310973706487684,0.00063118186711,0.0023940029701333,0.000352710547777,0.000879256335493,3.8513989325720314e-05,0.0026947114207122,0.051820580293918,1
n02134418_2367,1.5462932245743808e-07,7.606892078825264e-07,8.141286046031836e-06,2.175634732891355e-06,1.3972266463675285e-08,3.7867161325566426e-07,7.990107090160037e-07,7.066997315863599e-07,0.9893452737612936,6.848106059670729e-07,0.0015723841069981,7.264644283681337e-06,6.007555243408157e-06,5.372213705701809e-07,0.000359266948593,0.0086954503579819,1
n02134418_2372,3.833073142805321e-06,9.378771120372274e-06,0.0002288236612603,8.072709415707798e-06,6.276851333858953e-07,2.031833842000023e-05,5.240818328269103e-06,3.849424086635549e-05,0.0007829945476925,8.629061757697619e-06,0.9393959669697408,7.524575839165568e-05,2.1974183477847166e-05,3.1166345507603977e-06,0.0570139093346729,0.0023833742120286,0
n02134418_2884,1.2811910454188188e-10,2.8303428416804956e-11,2.586104533033925e-09,1.2656989783204531e-11,4.5398821774590394e-12,8.494312926087953e-11,6.625365851979799e-11,6.142580419272318e-11,0.999960096722401,2.7925972219179002e-11,1.8969615002251405e-07,9.094128975512647e-10,8.488616770817134e-10,2.0812201491610597e-11,1.2469322508413388e-05,2.723947958124528e-05,1
n02134418_4110,1.9013364985555283e-08,1.2387723298702813e-08,1.15626167863525e-06,6.554336455843125e-08,2.768116053552365e-09,1.6926101287251823e-08,9.650666578077977e-08,5.207832058687367e-08,0.9997961967401768,6.171703569210714e-08,4.68240093191456e-06,1.0040445676629643e-07,8.875213077889171e-07,2.7020658146516733e-08,1.2758198523764856e-05,0.0001838645115739,1
n02134418_4657,2.471449059506732e-05,6.505683966151542e-05,0.0008661474670647,0.0003756874390597,4.4316197756240434e-05,2.741194213567129e-05,8.368286595252082e-05,2.00011416757606e-05,0.8135961545572915,0.0008061325676108,0.0454585133104505,0.0001062929122569,0.0001742421505051,6.768984243728044e-05,0.0105632435549869,0.1277207127205596,1
n02134418_4696,0.0001548099935113,3.4361443546006596e-05,0.0002287926016818,4.2882963560058694e-05,1.011578165138106e-05,0.000239993795212,0.0016012683824822,0.0001475793380619,0.7893555946852557,2.330270424085012e-05,0.0019191328444619,0.0005027878748327,0.000466633577619,1.195117414023858e-05,0.1565331665705364,0.048727626269206,1
n02134418_5464,1.4594828793934384e-05,7.275067808898475e-05,0.000512998191165,1.2022369515922527e-05,2.6932364425044387e-05,1.656181587746532e-05,2.5103529721444755e-05,1.1741845006492052e-05,0.923425996289563,5.43040460257767e-05,0.0150401217187953,3.5652337306314116e-05,0.0001645151796924,8.674662923691702e-06,0.0135984162699474,0.0469796138731514,1
n02134418_5537,1.3114468440472949e-06,1.4808491845487916e-06,0.0001250520582655,3.636212345541834e-06,1.5712728376695998e-07,1.6503925550622617e-06,2.1492338941655285e-06,3.2901015493816367e-06,0.9808936293344503,1.6394970028992677e-05,0.0006238894200908,1.498064369255344e-05,5.508713612063259e-05,2.306094648983278e-06,0.001758365167941,0.0164966198111045,1
n02134418_573,3.968864359137342e-05,0.0004106376786691,0.0007932726956103,0.0007112648019816,1.8204018788254393e-05,8.941296256229584e-05,0.0002264832295106,0.0001016818269087,0.0686025886682008,0.0001289407024334,0.7073883763090619,0.0001334310379206,0.0013696932706764,0.0001193292769927,0.2081074114613924,0.011759583415699,0
n02134418_603,2.985210108856008e-05,7.42252045839075e-05,0.0099043190496074,0.0004465995175185,1.8426493437598327e-05,5.313927911189489e-05,0.0004389136458687,6.169091670127178e-05,0.8299134476349876,8.821550813427929e-05,0.0073451532766803,0.0003814285849178,0.0014812275960386,0.0001296959908346,0.0332920300751488,0.1163416351253395,1
n02134418_88,0.0001857005369282,0.0009531203117718,0.0048587402295196,0.0001165772846947,1.1399754935699582e-05,0.0001773289007658,0.0001597978794434,0.0001649665134331,0.0366583859560237,8.350756319691413e-05,0.1131528223600458,0.0002834234347303,0.0001640175789125,3.0454856758331025e-05,0.0086873639799847,0.834312392858855,0
n02504013_10341,1.2071755442191866e-07,2.434993298045677e-06,0.9814677184476064,1.1164271830773793e-07,1.0665404131905393e-07,8.811572363618537e-07,3.939589426694101e-06,8.266778887215087e-07,0.000647461961286,3.1765341211262264e-07,2.231812487524912e-05,3.347396095207717e-07,0.0002984164644113,5.330787897248408e-08,1.0517892729158465e-05,0.0175444399760271,1
n02504013_10346,2.195175247589017e-07,6.708779590745646e-07,0.9651168540277896,2.6142879308337988e-08,7.390119329149783e-08,6.338767520591896e-08,1.701375932660244e-07,6.72979739614591e-07,2.4272740051109167e-05,7.893600443635667e-08,8.455311001154217e-05,3.5023264803030356e-06,2.062121302795265e-07,4.918141696191982e-08,0.001503906908046,0.0332646796135051,1
n02504013_10410,7.923847228751176e-09,4.6923625002827694e-08,0.9995907874078732,9.926459776562674e-08,2.1275928653537917e-08,5.500627480746667e-08,1.3693792199954853e-06,3.481882085787849e-07,8.255050984459667e-06,7.119699147163396e-08,6.607637789360589e-06,1.0330732289840115e-06,2.4660392063735173e-06,1.3600656585326355e-08,8.003348146491084e-05,0.0003087845501027,1
n02504013_10580,0.0001784273986084,0.0002112109059682,0.8698852793040807,0.0036801271560274,2.2084643941875697e-05,0.0001651800782322,4.375558877986833e-05,0.0007271192357541,0.0091035816814409,0.0062146845564565,0.0057465363790918,0.0019041597293996,0.0017589021153085,0.0001387761129521,0.0116822827385023,0.0885378923754549,1
n02504013_11159,0.0022679994672403,0.0078530951336512,0.01481392420136,0.3766946920791334,0.0010427067731577,0.0788742827329916,0.0119386280474015,0.0611388447416107,0.0248926454355948,0.010026967715229,0.0131702118090411,0.1356407074345937,0.0518566844783777,0.002206095085693,0.1714131523451061,0.0361693625198174,0
n02504013_1455,0.0022319180799482,0.0007067147321397,0.002563129735882,0.0011550622824159,0.000323652940498,0.0032358152324182,0.0005636581580383,0.0085743792856154,0.0019399527425147,0.001532547167351,0.0174402337302472,0.02729495839591,0.0017130957880509,0.0002759768897891,0.5241940624779735,0.4062548423612073,0
n02504013_1515,8.611930747306559e-07,1.434764131659043e-06,0.9938625609288846,1.0344670118111402e-06,2.451655993012397e-07,4.0658528368576115e-06,7.82451537177683e-06,5.151074219586135e-06,2.4182292811493215e-05,6.263060312841321e-07,1.677454796287437e-05,2.490786505493381e-05,8.270296142397375e-06,1.821328757114226e-07,0.0004690422623839,0.005572836335607,1
n02504013_15276,5.425771701089832e-06,7.815123689681e-06,0.0663055173438369,5.4986312036106895e-06,2.229961503430544e-05,5.961835110986064e-06,2.888777857907298e-05,8.101077911677595e-06,0.7440710200334232,0.0001520938888717,0.1550227731648209,2.0989062358260183e-05,9.981983089433555e-05,1.1391874917020592e-05,0.0021951622211147,0.0320372427465323,0
n02504013_15825,1.1932221522568711e-05,0.0001162778480869,0.8694105048904799,8.953618974784141e-06,3.2247725439573108e-06,3.425696687455059e-05,3.955690919041178e-05,0.0011886082666499,0.0028985973205089,1.6705403395273836e-05,0.0174303895194373,0.0004564260096293,0.0009208314957398,1.0253721511014415e-05,0.0147013380670238,0.0927521429684315,1
n02504013_174,0.0001348006155393,0.000158995363686,0.6934582768332876,0.0094678534139573,0.0004797660010695,0.0077197104066756,0.0011422763016805,0.0028244218772789,0.0092595181897854,0.0075200424759444,0.0472305680298099,0.0015815386776774,0.0587925359666662,0.0001289829103241,0.1220769406066311,0.038023772329986,1
n02504013_1785,5.450125502112318e-07,5.603676276811185e-07,0.9910535127325404,3.0258341504048092e-06,2.3260021925650296e-06,7.274776975466608e-07,8.171178071650753e-06,1.8458262264551136e-06,2.6319621291984507e-05,1.1152162518362268e-06,0.0002518673314321,8.380586693237552e-06,1.7111411592930056e-06,1.0171939936564541e-07,0.0002704836225393,0.0083693063301757,1
n02504013_1844,0.002633082391693,0.0015544759120685,0.0060134231994026,0.0003435133159189,2.4720906193914555e-05,0.000916292798267,0.0006588923457146,0.0007206097496862,0.1981139548294929,0.0002169347764009,0.0254010327049484,0.0030109326008874,0.0008722514324763,0.0001836268889579,0.0217512918005694,0.7375849643473212,0
n02504013_1865,2.0943049889313965e-07,8.303938596744195e-07,0.9942581616701268,5.125846290783665e-07,2.2818763668840113e-07,4.745667607224317e-07,1.3387523874893813e-06,1.4932941197458406e-06,3.2312498086652284e-05,9.6014711916703e-07,8.021460565427196e-06,5.235682908224329e-06,6.829873940578118e-06,2.591822383005353e-07,8.34492631596641e-05,0.0055996830119629,1
n02504013_19694,2.1810379659901475e-07,6.042421368013801e-07,0.9954302486265978,8.156140758934663e-08,2.9031252622192005e-07,8.571001671886991e-07,1.1335851145289374e-06,3.116924097926444e-06,0.0031388594247329,3.372801159246332e-07,1.066842675565993e-05,4.3731765851305625e-06,0.0002598797225755,7.15624967513105e-08,0.000121821063685,0.0010274388872082,1
n02504013_20780,6.526471758915105e-09,3.655550255649077e-08,0.999657984270378,1.862050608275344e-08,2.0470010491230446e-09,1.0799788512983072e-08,4.0234837980643746e-08,4.1318882468451747e-08,1.5697680307943035e-06,1.4864177606761398e-08,3.7069690986760697e-07,2.068894020305303e-07,1.185260395036127e-07,7.3759923855269145e-09,1.1938452909206842e-06,0.0003383776607883,1
n02504013_21041,0.0020816451257474,0.0017478702595629,0.1924488406227794,0.0005728262288825,0.0001891913726443,0.0018810839501691,0.0001402571995025,0.0005417712657513,0.0242945888339264,0.0001302524745458,0.1086356962246688,0.0009211385046576,0.0006756788209732,4.160689991598055e-05,0.0195666977641126,0.6461308544521593,0
n02504013_218,6.998216964394682e-05,0.000240253672714,0.7322859596481157,0.0016300380335848,0.0019572740872789,0.0011445776947888,0.0002848668725091,0.0069429233204971,0.0067773571941686,0.0263061381465548,0.0032950601913881,0.0015602691514436,0.0198636812697705,0.0001981832801129,0.0302476306829446,0.167195804584484,1
n02504013_2476,2.8436868541033677e-05,9.502443167085908e-05,0.5740649570508165,4.8046541227316206e-05,2.7851315350653012e-05,9.638112824229004e-05,8.731257936982736e-05,6.248351560240844e-05,0.023873915338377,5.17550219773056e-05,0.0105274298590192,0.0005133054661997,0.0002718031012349,1.2426726117621193e-05,0.0092472345494993,0.3809916365067538,1
n02504013_2945,0.0232995771682074,0.0011847547044367,0.6944687976683589,0.0003418384243648,0.0003849922667809,0.0008709816410251,0.0007809566496234,0.0010414686069498,0.0005303491876552,0.0001140201187121,0.0391461752243632,0.006286034100538,0.0002290796077673,2.221396992612698e-05,0.1955531486065365,0.0357456120547539,1
n02504013_2974,1.2282042441891598e-08,1.5527734752166336e-08,0.9999317159754963,2.1453688614668978e-08,4.520750922868439e-09,2.0109756349423184e-08,7.005151099094892e-08,5.8372372109944434e-08,2.0870892039734405e-06,3.758315656619244e-08,5.18707955265369e-06,6.622216001019209e-07,1.9015608462490045e-07,1.4828032175429193e-08,1.1014099539966634e-06,5.880133906332847e-05,1
n02504013_3224,0.0001396334131908,0.0001697730880208,0.0726759655215356,7.742571485885482e-05,8.540411604164951e-06,0.000172048441,0.0004629024929025,0.0002120441940288,0.202379372217008,0.0003325961933874,0.0562927178646134,0.0002049882522495,0.0005984647588346,2.1291846549307935e-05,0.0143399831876865,0.6519122524025294,0
n02504013_3503,0.0039887625478426,0.0038386780872895,0.257451370086111,0.0012126363583517,0.0002569508272089,0.0033201414173253,0.0036525322414465,0.0976191970879289,0.009162118549584,0.0005788958667609,0.0088035300017113,0.5502207000480669,0.0022779296837748,0.000161206912028,0.0265853223974365,0.0308700278871326,0
n02504013_3821,1.0345369020370235e-07,1.2136800996895734e-07,0.998415304942273,9.32947971925909e-09,1.4252835430638642e-08,1.5447725008545085e-07,3.582819108621648e-07,6.470969439014484e-07,7.708836438145958e-05,7.797518150759787e-07,1.6515702401550084e-05,2.1440775405438106e-06,4.325506637438934e-07,1.7809402485749622e-08,7.456416539399619e-06,0.0014788521248625,1
n02504013_3861,6.793470557608891e-08,8.180450767968652e-08,0.9997406928439024,9.550257658309146e-09,1.0256553805062746e-07,3.0877322330160786e-07,8.483606564655125e-08,2.002633476696061e-07,2.9362351732798897e-06,1.296687122973204e-07,2.1415151854083542e-06,7.169939026282639e-06,2.9319861221737586e-07,2.4945778267338973e-08,3.3675230574590046e-05,0.0002120806953897,1
n02504013_4159,3.1656225833805584e-06,8.192814455379878e-06,0.9477372311489444,7.722084273679824e-05,3.0519791337179294e-05,2.8670880812667024e-05,6.100942794919208e-06,1.0904668451266542e-05,0.0065136614380907,8.128720567070071e-05,0.0004025852952429,2.6077886681726592e-05,0.000366628015288,1.1160018475184183e-05,0.0028691614464431,0.0418274319819918,1
n02504013_4590,0.0002722241459283,0.0008348346374444,0.962960308120828,6.695723877643122e-05,4.7138610419519275e-05,0.0010655709311961,0.0001120767808161,0.000651502111439,0.0008222217771402,9.915607974469132e-05,0.0066708091430379,0.0012645211146973,0.0001338776390637,4.0661376684528725e-05,0.014505854553816,0.0104522857389668,1
n02504013_4686,0.0014257616418326,0.0009358669344484,0.0486955923463252,0.0060806249180589,0.0009332127966101,0.0570535820435483,0.0022361327050305,0.156122255729937,0.0180860766783641,0.0065394665317628,0.0137799558977607,0.0527245705624197,0.0584064343997419,0.0005810270747215,0.4065917125307419,0.1698077272086957,0
n02504013_4955,0.0228277886421978,0.0227406183003014,0.2398185491363089,0.0027848770899389,0.0009308851125956,0.0104648000749641,0.0033979447971089,0.0452778576994246,0.0351136515714551,0.0013143178673917,0.2051381875466621,0.0332261807007,0.0033654107230935,0.0012732781812763,0.04859657324523,0.3237290793113502,0
n02504013_5087,2.505592194653684e-05,7.66423105811881e-05,0.9088126499141272,0.0001928677498624,9.9768279026786e-06,4.842513756954052e-05,4.839997152052013e-05,0.002762698862372,0.0012681658494967,0.0027686373110469,0.000226014213991,0.0004589472140007,0.0005884958679535,0.0001708415290266,0.0076143125524894,0.0749278687661126,1
n02504013_5783,8.44842652556085e-05,3.022854774892591e-05,0.934282098883544,0.0001988221748339,4.008077728779548e-05,9.131347836892313e-05,8.467503596635295e-05,0.0005993411777199,0.007027731774699,0.0001019425711831,0.0049867595860633,0.0004044631185433,0.0004921789869016,2.6707449519226066e-05,0.0037537160321004,0.0477954561402644,1
n02504013_593,1.556222167778129e-05,6.942106495674683e-05,0.912067885534032,1.439013586794456e-05,1.292096509896011e-05,0.0001571250667668,0.0001070762345267,5.808606851679694e-05,0.0665103542510513,5.453086232942812e-05,0.0056567589616493,9.09135160700094e-05,0.0001852733411864,1.4982965277292146e-05,0.0005436947643644,0.0144410240466277,1
n02504013_6081,0.0004870654580169,0.0003908019130046,0.2785773194194013,0.0001368237522443,9.232341571411342e-06,0.000411049275344,6.687235132396935e-05,0.0003963832212276,0.002337469348051,5.246163824229205e-05,0.0294006701440976,0.0007989411941423,0.0011823760234826,2.661221469635016e-05,0.0004509035220299,0.6852750181831235,0
n02504013_6118,6.565217100760405e-06,3.465119088694688e-05,0.4655852091825569,1.3940179675803783e-05,1.608210640711705e-05,1.3798047240200342e-05,5.4247821514952627e-05,3.2524784668031636e-05,0.0030888631037624,4.391583116254184e-06,0.0603079350524241,0.0001201971380413,2.4368234248747577e-05,3.981526669914931e-06,0.0113486612762965,0.4593445835553897,1
n02504013_6148,5.431142808897293e-09,4.801688966883357e-08,0.9997618107897184,3.6490309680361e-09,7.306533146749532e-09,2.143887699232171e-08,1.40944686874736e-07,2.0528258434210357e-08,1.1838561477636382e-05,1.3841821151166871e-08,6.823018432161375e-07,5.910932284274154e-07,4.994469748697393e-07,7.51270314714728e-09,8.417464166445573e-07,0.0002234673903976,1
n02504013_6212,1.965651067232723e-06,1.0272538452604714e-06,0.8257187059107914,1.0266319730217284e-06,2.6372667345305945e-06,6.017043341338678e-06,1.9572345176863192e-05,3.0303471443146337e-06,0.003274803011829,2.783020578298133e-06,0.0020522618086008,1.2055733186438068e-05,2.0102214578723037e-05,9.95375171340369e-07,0.0818431156110084,0.087039900774973,1
n02504013_6722,5.145947583460491e-06,8.819145197759492e-06,0.9438028083100116,1.0207709163997988e-05,4.690047818452327e-06,2.173884585734953e-05,2.21377564238196e-05,0.0004137423427311,0.0042623975975643,1.922464765940962e-05,0.0015968510259743,8.388112479994764e-05,0.0001658212886251,7.637416028476612e-06,0.000862959841099,0.0487119369534614,1
n02504013_6857,0.0006286522104501,0.0011186034864159,0.0019392523274166,0.0003153770284279,4.361696755846433e-06,0.0002046309078098,0.0002952410739785,0.0002195247834817,0.0825208593977467,0.0002290090552477,0.1066304983100836,0.000679884560288,0.0004937767456736,9.399373117507184e-05,0.0071346584922628,0.7974916761927854,0
n02504013_6865,0.0001232934660004,0.0003302653787598,0.0965638304322921,0.0001041462986403,1.1370577820871748e-05,0.0002985858217685,0.0007955631083685,0.0003819835861143,0.3060641587353134,6.387224947004429e-05,0.0188411702995425,0.0006049492299878,0.0007671229568576,3.890260274006684e-05,0.0237420718534371,0.5512687134028859,0
n02504013_6897,1.602756066827321e-05,5.354681061371448e-05,0.027546036665685,4.685333564237645e-06,2.4972197212895013e-06,1.0139457986374582e-05,2.9399015600374024e-05,1.636978893626233e-05,0.0056578229673529,4.494699620078275e-06,0.0003665096339501,7.987449108738158e-05,2.271482734280165e-05,1.9367648746583137e-06,0.0053161051364513,0.960871839626545,0
n02504013_7659,0.0001778307225709,0.0004048321816284,0.2454151703709437,0.0001112172017172,1.0945456715620446e-05,5.458066530911769e-05,5.879309284130805e-05,0.0001678733822362,0.0014625808791131,0.0002477861885154,0.01198152490478,0.0013568166305277,0.0003476401245914,0.0001410608314216,0.0349876704312387,0.703073676935849,0
n02504013_8614,2.936674474539275e-10,4.874393004948854e-10,0.999995330596846,2.773175484092026e-09,1.9920931333241164e-10,1.2613730043591036e-09,4.379124774635791e-09,9.836093641401549e-09,6.82620614590133e-07,3.6435535909981663e-09,2.7130460894284417e-07,3.88527474644484e-08,3.499731958507837e-08,1.116059792632556e-09,1.615711987858963e-07,3.4560669683012645e-06,1
n02504013_93,3.7401092655315657e-06,2.332117556531251e-05,0.9578941686834423,7.408386836492194e-07,1.4728658031857895e-06,1.103174482628213e-05,0.0004145510346309,2.6829430601714577e-05,0.0024146408835846,2.473530262100472e-06,0.0001126792882242,0.0001587001695551,0.0001328821423599,1.0457117864433823e-06,0.0046762270908545,0.0341254953005539,1
n02504013_9466,1.036295382588588e-05,1.4661417505297122e-05,0.9585251594767912,1.188728331076087e-05,0.0003377462488066,1.2275169503814434e-05,0.000202185509474,2.8507488627619665e-05,0.0255590329736835,9.558169964002967e-06,0.000310524803107,6.728974616011358e-05,0.0004343162663765,6.370679624383248e-06,0.00669449105263,0.007775630760609,1
n02504458_1000,2.653991906808799e-07,3.014232392982635e-07,0.9995719477040984,3.820856138469767e-07,3.5839213285696305e-08,9.67760374890642e-08,2.265076993788686e-06,2.266304135637068e-06,7.428945160937794e-05,3.2864541150599376e-07,6.846874715657528e-05,1.9740033571254288e-05,2.4950133407212544e-06,8.465414552900154e-08,2.792725351758089e-05,0.000229105592725,1
n02504458_1291,9.966447936711508e-05,0.000689129242427,0.2443266238568394,0.0145469159464187,0.0001123959124166,0.0005426449004639,3.783154097339622e-05,0.000302081543667,0.0041305145821887,0.0498006695885462,0.0026231199086591,0.0005101684582928,0.00704462046553,0.0002751640875403,0.0069553329750107,0.6680031225116585,0
n02504458_1302,1.4455342188854022e-05,4.498737545306777e-05,0.9480864958363538,3.069747053038361e-06,0.0001140626986181,3.2692762405585134e-05,0.0001023785309229,3.239827719941832e-05,0.0381324953621253,1.816404918704639e-05,0.0017333611804589,0.0004277402766292,0.0002311104138941,5.213298815780675e-05,0.004554142276901,0.0064203128824515,1
n02504458_13354,2.0320752991106098e-07,9.333926039217742e-07,0.998451032151411,1.272883336073152e-06,2.8590850030829385e-07,1.4901339380854114e-06,2.0387403906125143e-06,5.845611309165898e-06,0.0004713888532408,4.862725410679455e-07,2.7082261842692283e-05,9.700690393050206e-06,2.3334060247177416e-05,7.332391605369321e-07,8.078287037310673e-05,0.0009233897231824,1
