image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02125311_9356,cat,dog,bear,bird,chair,oven,elephant,clock,knife,bottle,keyboard,boat,car,truck,bicycle,airplane
n02132136_10445,bear,dog,cat,elephant,bird,truck,bottle,oven,bicycle,boat,keyboard,chair,clock,knife,car,airplane
n02132136_131,bear,dog,elephant,bird,cat,boat,truck,oven,bottle,bicycle,chair,car,knife,keyboard,clock,airplane
n02132136_1393,bear,dog,bird,elephant,boat,truck,cat,car,bottle,oven,airplane,bicycle,chair,keyboard,clock,knife
n02132136_1467,bear,dog,bird,cat,elephant,truck,oven,boat,bicycle,bottle,keyboard,car,clock,chair,knife,airplane
n02132136_20607,bear,dog,cat,elephant,bird,oven,truck,boat,keyboard,bottle,chair,clock,knife,car,bicycle,airplane
n02132136_2313,bear,cat,dog,bird,elephant,bottle,boat,truck,bicycle,oven,chair,clock,keyboard,airplane,car,knife
n02132136_23853,bear,cat,elephant,dog,bird,boat,truck,car,clock,bicycle,bottle,oven,knife,chair,keyboard,airplane
n02132136_25168,bear,dog,bird,elephant,cat,boat,truck,oven,bicycle,keyboard,bottle,chair,car,clock,airplane,knife
n02132136_25897,bird,bear,dog,elephant,bottle,oven,knife,cat,airplane,clock,truck,boat,bicycle,keyboard,chair,car
n02132136_31133,bear,dog,elephant,bird,cat,boat,bottle,oven,truck,bicycle,clock,car,chair,airplane,keyboard,knife
n02132136_3466,dog,bear,elephant,bird,boat,cat,bottle,truck,knife,bicycle,clock,airplane,car,oven,keyboard,chair
n02132136_50,bear,dog,bird,truck,cat,elephant,bicycle,boat,bottle,chair,keyboard,oven,knife,car,clock,airplane
n02132136_511,elephant,bear,dog,boat,cat,bird,oven,bottle,truck,bicycle,chair,car,knife,clock,keyboard,airplane
n02132136_5138,bear,dog,bird,cat,elephant,boat,bicycle,truck,bottle,oven,chair,car,keyboard,knife,clock,airplane
n02132136_5315,bear,dog,cat,bird,elephant,bottle,boat,truck,oven,bicycle,chair,car,knife,keyboard,clock,airplane
n02132136_6459,bear,dog,cat,bird,elephant,truck,bottle,clock,boat,keyboard,oven,bicycle,chair,airplane,car,knife
n02132136_6777,bear,dog,elephant,bird,boat,cat,bicycle,bottle,truck,car,oven,clock,chair,keyboard,airplane,knife
n02132136_6817,bear,dog,bird,elephant,cat,boat,truck,chair,bottle,bicycle,oven,clock,keyboard,car,airplane,knife
n02132136_6823,bear,cat,dog,bird,elephant,boat,bicycle,oven,bottle,knife,truck,chair,keyboard,car,clock,airplane
n02132136_7507,cat,bear,dog,bird,elephant,oven,bottle,boat,bicycle,truck,keyboard,car,knife,chair,clock,airplane
n02132136_7584,dog,bear,bird,cat,elephant,bottle,truck,boat,bicycle,keyboard,clock,chair,knife,car,airplane,oven
n02132136_7842,bear,cat,bird,dog,elephant,oven,boat,truck,bicycle,knife,keyboard,bottle,chair,car,clock,airplane
n02132136_7863,bear,dog,bird,elephant,cat,truck,clock,oven,bottle,keyboard,boat,chair,bicycle,car,airplane,knife
n02132136_803,bear,dog,elephant,cat,bird,truck,boat,bicycle,bottle,oven,car,knife,chair,clock,keyboard,airplane
n02132136_8650,dog,bear,elephant,bird,cat,boat,truck,bicycle,car,oven,bottle,clock,chair,knife,keyboard,airplane
n02132136_9232,dog,bear,cat,clock,bird,truck,keyboard,bottle,oven,knife,elephant,chair,boat,bicycle,car,airplane
n02132136_9557,elephant,dog,cat,bear,bird,bottle,oven,boat,truck,knife,bicycle,keyboard,chair,car,clock,airplane
n02133161_10324,bear,dog,cat,bird,elephant,boat,oven,bottle,bicycle,clock,truck,chair,keyboard,knife,car,airplane
n02133161_11329,cat,bear,dog,bird,elephant,bottle,boat,oven,bicycle,keyboard,knife,truck,car,chair,clock,airplane
n02133161_12901,bear,dog,cat,bird,bottle,knife,elephant,oven,keyboard,chair,bicycle,truck,boat,clock,car,airplane
n02133161_1427,bird,dog,bottle,elephant,cat,bicycle,knife,bear,car,chair,boat,keyboard,truck,oven,clock,airplane
n02133161_1433,bear,dog,elephant,cat,bird,truck,knife,bottle,boat,keyboard,clock,oven,chair,car,bicycle,airplane
n02133161_14841,bear,dog,cat,bird,elephant,bottle,truck,boat,clock,oven,keyboard,bicycle,car,chair,knife,airplane
n02133161_18639,dog,bird,bear,boat,elephant,cat,bottle,bicycle,truck,knife,airplane,oven,car,chair,clock,keyboard
n02133161_1872,bear,dog,elephant,cat,bird,truck,bottle,clock,boat,bicycle,oven,car,chair,keyboard,knife,airplane
n02133161_2166,bird,bear,dog,elephant,cat,bicycle,knife,bottle,oven,boat,clock,chair,truck,airplane,keyboard,car
n02133161_2399,bird,bear,elephant,dog,cat,boat,chair,bicycle,bottle,truck,car,knife,clock,oven,keyboard,airplane
n02133161_252,bear,dog,cat,elephant,bird,truck,clock,keyboard,bottle,chair,oven,boat,knife,bicycle,car,airplane
n02133161_2756,bear,dog,cat,bird,elephant,oven,bottle,keyboard,truck,boat,clock,car,chair,bicycle,knife,airplane
n02133161_3183,bear,dog,bird,cat,elephant,bottle,oven,boat,truck,bicycle,car,chair,clock,keyboard,knife,airplane
n02133161_4043,bear,cat,dog,elephant,oven,bird,truck,clock,boat,bottle,chair,keyboard,bicycle,knife,car,airplane
n02133161_4685,bear,cat,dog,oven,elephant,bird,bottle,knife,chair,boat,bicycle,keyboard,truck,clock,car,airplane
n02133161_4813,bear,elephant,dog,cat,bird,truck,boat,bottle,chair,clock,oven,car,keyboard,knife,bicycle,airplane
n02133161_489,bear,dog,cat,bird,keyboard,elephant,clock,truck,oven,bottle,boat,car,chair,airplane,knife,bicycle
n02133161_5822,bear,dog,cat,bird,elephant,boat,oven,truck,bicycle,bottle,chair,car,clock,keyboard,knife,airplane
n02133161_7233,bear,dog,cat,elephant,truck,bird,clock,oven,boat,bottle,chair,car,knife,keyboard,bicycle,airplane
n02133161_8679,bear,dog,bird,elephant,cat,boat,truck,bottle,bicycle,car,oven,clock,chair,keyboard,knife,airplane
n02133161_955,bear,dog,cat,bird,elephant,bottle,truck,keyboard,knife,chair,bicycle,clock,boat,oven,car,airplane
n02134084_134,bear,elephant,dog,cat,bird,oven,bottle,knife,boat,chair,truck,keyboard,clock,car,bicycle,airplane
n02134084_16430,bear,elephant,dog,bird,cat,bottle,boat,oven,chair,truck,keyboard,bicycle,clock,car,airplane,knife
n02134084_1689,bear,dog,bird,cat,elephant,knife,boat,keyboard,chair,oven,bottle,truck,clock,bicycle,car,airplane
n02134084_18800,bear,dog,cat,elephant,bird,knife,bottle,truck,boat,clock,oven,chair,keyboard,bicycle,airplane,car
n02134084_20702,dog,bear,bird,cat,chair,bottle,oven,elephant,clock,truck,knife,keyboard,boat,bicycle,airplane,car
n02134084_22426,bear,cat,dog,elephant,bird,knife,truck,bicycle,keyboard,boat,bottle,airplane,oven,clock,chair,car
n02134084_2328,bear,bird,dog,cat,bottle,knife,boat,elephant,keyboard,oven,chair,clock,bicycle,airplane,truck,car
n02134084_23292,bear,cat,dog,bird,elephant,knife,boat,bottle,keyboard,clock,truck,chair,car,oven,airplane,bicycle
n02134084_27094,bear,cat,dog,oven,elephant,bird,knife,bottle,bicycle,boat,keyboard,chair,truck,car,clock,airplane
n02134084_3306,bear,dog,cat,bird,elephant,chair,knife,boat,oven,bottle,truck,keyboard,bicycle,clock,car,airplane
n02134084_3898,bear,dog,cat,bird,elephant,truck,bottle,knife,boat,clock,oven,airplane,chair,bicycle,keyboard,car
n02134084_7387,dog,oven,chair,boat,truck,bird,car,bottle,elephant,cat,bear,bicycle,clock,knife,keyboard,airplane
n02134084_833,bear,elephant,dog,bird,cat,bottle,oven,boat,truck,knife,keyboard,airplane,bicycle,car,clock,chair
n02134418_1083,bird,bear,dog,oven,elephant,cat,chair,truck,bicycle,boat,knife,bottle,clock,keyboard,airplane,car
n02134418_134,bear,dog,bird,cat,elephant,oven,chair,truck,keyboard,boat,bicycle,knife,bottle,car,clock,airplane
n02134418_1674,bear,chair,dog,bird,knife,bottle,cat,elephant,oven,keyboard,truck,bicycle,boat,car,clock,airplane
n02134418_2367,bear,dog,bird,elephant,cat,bicycle,truck,bottle,boat,keyboard,oven,chair,clock,knife,car,airplane
n02134418_2372,cat,bird,bear,dog,bottle,truck,elephant,keyboard,chair,car,bicycle,boat,clock,oven,knife,airplane
n02134418_2884,bear,dog,elephant,bird,cat,truck,oven,chair,boat,bottle,knife,keyboard,car,clock,bicycle,airplane
n02134418_4110,bear,dog,cat,bird,elephant,truck,bottle,keyboard,boat,car,oven,clock,chair,bicycle,knife,airplane
n02134418_4657,bear,dog,elephant,cat,bird,boat,bicycle,knife,truck,bottle,oven,chair,car,clock,keyboard,airplane
n02134418_4696,bird,bear,dog,oven,elephant,knife,cat,bottle,keyboard,truck,boat,bicycle,chair,clock,car,airplane
n02134418_5464,bear,dog,bird,elephant,cat,boat,oven,bicycle,truck,bottle,chair,knife,car,keyboard,clock,airplane
n02134418_5537,bear,bird,dog,cat,elephant,bicycle,oven,boat,bottle,truck,knife,chair,car,keyboard,clock,airplane
n02134418_573,bird,bear,cat,oven,boat,bicycle,dog,elephant,truck,chair,bottle,car,knife,keyboard,clock,airplane
n02134418_603,bear,dog,bird,bicycle,elephant,cat,boat,bottle,truck,car,chair,oven,keyboard,knife,clock,airplane
n02134418_88,elephant,bear,dog,bird,cat,oven,bottle,keyboard,truck,knife,boat,chair,clock,car,bicycle,airplane
n02504013_10341,elephant,dog,bear,cat,bird,oven,truck,bottle,boat,car,chair,bicycle,knife,clock,keyboard,airplane
n02504013_10346,elephant,dog,bear,bird,cat,bottle,oven,knife,chair,boat,clock,truck,keyboard,bicycle,car,airplane
n02504013_10410,elephant,dog,bird,bear,cat,oven,bottle,boat,truck,bicycle,chair,knife,car,clock,airplane,keyboard
n02504013_10580,elephant,bear,dog,cat,bird,boat,bicycle,truck,chair,car,bottle,clock,oven,knife,keyboard,airplane
n02504013_11159,bicycle,bird,chair,bottle,elephant,dog,boat,car,oven,truck,clock,cat,knife,bear,keyboard,airplane
n02504013_1455,dog,bird,bear,cat,bottle,bicycle,elephant,truck,knife,boat,clock,keyboard,chair,oven,car,airplane
n02504013_1515,elephant,dog,bird,bear,cat,oven,chair,bottle,knife,boat,truck,clock,bicycle,car,keyboard,airplane
n02504013_15276,elephant,bear,dog,bird,cat,boat,bottle,truck,oven,bicycle,chair,knife,car,keyboard,clock,airplane
n02504013_15825,elephant,dog,bird,bear,knife,bottle,oven,cat,chair,truck,boat,clock,bicycle,keyboard,airplane,car
n02504013_174,elephant,dog,cat,truck,bird,bear,oven,chair,bicycle,boat,bottle,knife,clock,car,airplane,keyboard
n02504013_1785,elephant,dog,bird,cat,bear,chair,bottle,oven,boat,clock,bicycle,truck,car,knife,keyboard,airplane
n02504013_1844,bear,dog,elephant,bird,cat,chair,bottle,boat,knife,bicycle,truck,oven,car,clock,keyboard,airplane
n02504013_1865,elephant,dog,bear,cat,bird,oven,bottle,boat,truck,chair,car,knife,bicycle,clock,airplane,keyboard
n02504013_19694,elephant,bear,cat,dog,bird,truck,bottle,oven,chair,knife,boat,bicycle,car,clock,keyboard,airplane
n02504013_20780,elephant,dog,bird,bear,cat,bottle,chair,boat,oven,knife,bicycle,truck,clock,car,keyboard,airplane
n02504013_21041,elephant,bird,cat,dog,bear,oven,bottle,bicycle,chair,truck,clock,knife,keyboard,boat,car,airplane
n02504013_218,elephant,dog,cat,bird,bear,oven,bottle,chair,truck,boat,bicycle,knife,clock,car,airplane,keyboard
n02504013_2476,elephant,dog,bear,cat,bird,chair,truck,bottle,boat,oven,car,clock,bicycle,knife,keyboard,airplane
n02504013_2945,elephant,dog,bird,cat,knife,chair,bottle,bear,clock,bicycle,boat,oven,keyboard,truck,car,airplane
n02504013_2974,elephant,dog,bear,cat,bird,bottle,chair,oven,boat,truck,bicycle,knife,car,clock,keyboard,airplane
n02504013_3224,cat,bear,elephant,dog,bird,oven,knife,chair,boat,bottle,clock,bicycle,truck,keyboard,car,airplane
n02504013_3503,elephant,bird,bottle,knife,cat,dog,chair,bear,bicycle,oven,boat,keyboard,truck,clock,airplane,car
n02504013_3821,elephant,dog,cat,bear,bird,oven,truck,boat,bottle,knife,chair,bicycle,car,airplane,clock,keyboard
n02504013_3861,elephant,dog,bear,bird,cat,oven,bottle,truck,chair,knife,boat,clock,car,bicycle,keyboard,airplane
n02504013_4159,elephant,dog,bird,bear,cat,boat,truck,bottle,bicycle,chair,car,clock,knife,oven,airplane,keyboard
n02504013_4590,elephant,dog,bird,bear,cat,knife,bottle,chair,oven,boat,bicycle,clock,keyboard,truck,car,airplane
n02504013_4686,elephant,dog,bird,cat,bear,chair,knife,bottle,oven,boat,truck,bicycle,keyboard,car,clock,airplane
n02504013_4955,elephant,dog,cat,bear,bird,oven,chair,knife,bottle,keyboard,truck,bicycle,car,boat,clock,airplane
n02504013_5087,elephant,dog,bird,bear,boat,bottle,chair,oven,bicycle,truck,cat,car,knife,airplane,clock,keyboard
n02504013_5783,elephant,dog,bird,bear,cat,bottle,chair,oven,bicycle,knife,boat,truck,car,clock,keyboard,airplane
n02504013_593,elephant,bear,cat,dog,bird,oven,chair,bottle,truck,boat,knife,clock,bicycle,keyboard,car,airplane
n02504013_6081,elephant,dog,bear,chair,cat,bird,knife,truck,bottle,boat,oven,clock,car,keyboard,bicycle,airplane
n02504013_6118,elephant,bear,dog,bird,cat,bottle,chair,oven,truck,keyboard,clock,boat,knife,bicycle,car,airplane
n02504013_6148,elephant,dog,bear,cat,bird,bottle,oven,truck,boat,bicycle,chair,car,knife,clock,keyboard,airplane
n02504013_6212,elephant,dog,cat,bird,bear,oven,bottle,truck,chair,bicycle,boat,car,clock,knife,keyboard,airplane
n02504013_6722,elephant,dog,cat,bear,oven,truck,bottle,knife,bird,chair,boat,car,bicycle,clock,keyboard,airplane
n02504013_6857,dog,elephant,bird,bear,oven,cat,bottle,knife,truck,chair,boat,bicycle,keyboard,car,clock,airplane
n02504013_6865,elephant,dog,bird,bear,cat,bottle,oven,chair,knife,boat,truck,bicycle,keyboard,clock,car,airplane
n02504013_6897,elephant,dog,cat,bird,bear,oven,chair,bottle,knife,truck,boat,keyboard,bicycle,car,clock,airplane
n02504013_7659,elephant,dog,bear,bird,cat,boat,bottle,truck,oven,car,bicycle,chair,knife,keyboard,airplane,clock
n02504013_8614,elephant,dog,bear,bird,cat,bottle,chair,truck,oven,boat,car,knife,bicycle,clock,keyboard,airplane
n02504013_93,elephant,bear,bird,dog,cat,chair,bottle,oven,boat,keyboard,knife,truck,bicycle,clock,car,airplane
n02504013_9466,elephant,bear,cat,dog,bird,oven,truck,chair,bottle,boat,knife,car,bicycle,clock,keyboard,airplane
n02504458_1000,elephant,bear,dog,cat,bird,bottle,chair,knife,oven,bicycle,boat,keyboard,clock,truck,car,airplane
n02504458_1291,elephant,bird,dog,boat,bear,bicycle,cat,oven,truck,car,chair,clock,bottle,airplane,keyboard,knife
n02504458_1302,elephant,bear,dog,bird,cat,oven,truck,bottle,chair,boat,car,knife,airplane,bicycle,clock,keyboard
n02504458_13354,elephant,bear,dog,bird,cat,chair,bottle,truck,oven,clock,boat,car,knife,bicycle,airplane,keyboard
n02504458_155,elephant,cat,oven,dog,bear,bird,bottle,chair,boat,truck,knife,car,bicycle,clock,keyboard,airplane
n02504458_1600,elephant,dog,bear,cat,bird,boat,bottle,chair,oven,truck,bicycle,car,knife,clock,airplane,keyboard
n02504458_1790,elephant,dog,bird,cat,bear,chair,bicycle,boat,truck,car,bottle,oven,clock,knife,keyboard,airplane
n02504458_2471,elephant,dog,bear,bird,cat,oven,chair,bottle,knife,boat,truck,bicycle,clock,car,keyboard,airplane
n02504458_2946,bear,bird,elephant,dog,cat,boat,truck,bicycle,car,oven,bottle,chair,airplane,clock,keyboard,knife
n02504458_3891,elephant,dog,cat,bear,bird,bottle,bicycle,knife,chair,truck,boat,oven,clock,car,airplane,keyboard
n02504458_3906,elephant,dog,bear,bird,cat,bottle,oven,chair,boat,knife,truck,bicycle,car,clock,airplane,keyboard
n02504458_4117,elephant,bear,dog,cat,bird,truck,bottle,bicycle,oven,boat,car,chair,clock,knife,keyboard,airplane
n02504458_4207,elephant,dog,bear,bird,cat,boat,bottle,truck,chair,bicycle,car,clock,knife,oven,keyboard,airplane
n02504458_4553,elephant,dog,cat,bear,bird,oven,bottle,boat,truck,knife,chair,car,bicycle,clock,airplane,keyboard
n02504458_4583,elephant,bear,dog,bird,cat,chair,bottle,oven,boat,knife,truck,bicycle,clock,keyboard,car,airplane
n02504458_5190,elephant,dog,bird,bear,cat,bottle,oven,chair,truck,clock,boat,car,bicycle,keyboard,knife,airplane
n02504458_5507,elephant,dog,bear,cat,bird,truck,bicycle,boat,bottle,car,chair,oven,clock,keyboard,airplane,knife
n02504458_5697,elephant,dog,bear,bird,cat,bottle,truck,chair,boat,oven,bicycle,car,clock,keyboard,airplane,knife
n02504458_6602,elephant,bird,dog,bear,cat,oven,bottle,boat,chair,bicycle,knife,truck,keyboard,car,airplane,clock
n02504458_6635,elephant,dog,bird,bear,truck,oven,bicycle,chair,boat,bottle,cat,car,knife,airplane,clock,keyboard
n02504458_6898,elephant,bird,cat,dog,bear,bottle,bicycle,chair,boat,truck,oven,clock,car,knife,keyboard,airplane
n02504458_6931,elephant,bird,bear,dog,bottle,cat,bicycle,oven,truck,knife,clock,chair,keyboard,boat,car,airplane
n02504458_7013,elephant,bird,dog,cat,chair,bear,oven,bottle,knife,bicycle,truck,boat,clock,car,keyboard,airplane
n02504458_7144,elephant,bear,dog,cat,bird,boat,truck,bottle,oven,bicycle,car,chair,clock,knife,keyboard,airplane
n02504458_7302,elephant,bear,dog,cat,truck,bird,oven,boat,bottle,car,chair,clock,bicycle,knife,airplane,keyboard
n02504458_7472,elephant,bird,dog,cat,knife,bottle,bear,chair,clock,oven,boat,truck,bicycle,keyboard,airplane,car
n02504458_7867,elephant,bird,dog,cat,bear,knife,oven,bottle,chair,truck,bicycle,boat,clock,keyboard,car,airplane
n02504458_7966,elephant,dog,bear,bird,cat,oven,bottle,chair,truck,boat,car,bicycle,knife,clock,keyboard,airplane
n02504458_800,elephant,dog,bear,bird,truck,cat,oven,boat,bottle,chair,bicycle,car,knife,clock,airplane,keyboard
n02504458_8103,elephant,dog,bird,bear,cat,bottle,oven,chair,bicycle,boat,knife,truck,car,clock,keyboard,airplane
n02504458_9213,elephant,bottle,keyboard,chair,bear,bird,clock,knife,oven,dog,cat,truck,bicycle,boat,car,airplane
n02504458_996,elephant,bear,cat,dog,bird,oven,bottle,truck,chair,boat,bicycle,knife,car,clock,keyboard,airplane
n02690373_10006,boat,bird,airplane,bottle,dog,truck,bicycle,car,chair,clock,bear,oven,keyboard,elephant,cat,knife
n02690373_10181,airplane,truck,bird,boat,chair,car,bicycle,bottle,clock,bear,dog,keyboard,knife,oven,cat,elephant
n02690373_10285,car,clock,boat,bottle,keyboard,airplane,truck,bird,dog,cat,chair,knife,bicycle,bear,elephant,oven
n02690373_10374,airplane,truck,boat,car,bird,clock,chair,bear,keyboard,elephant,dog,oven,bottle,cat,knife,bicycle
n02690373_1050,airplane,boat,truck,bird,bear,dog,car,bottle,clock,chair,bicycle,keyboard,elephant,oven,knife,cat
n02690373_10723,airplane,bird,boat,truck,chair,bottle,bear,dog,car,bicycle,elephant,clock,keyboard,knife,oven,cat
n02690373_11799,airplane,truck,boat,bottle,bird,keyboard,clock,bear,bicycle,oven,dog,car,chair,knife,elephant,cat
n02690373_12044,airplane,truck,boat,bottle,bird,clock,bear,car,bicycle,dog,chair,knife,elephant,oven,keyboard,cat
n02690373_12505,airplane,bird,boat,bear,truck,dog,car,bottle,clock,bicycle,chair,knife,oven,cat,keyboard,elephant
n02690373_13317,airplane,truck,boat,bird,bottle,bear,chair,dog,car,elephant,bicycle,oven,clock,keyboard,knife,cat
n02690373_13613,airplane,bird,boat,bear,truck,knife,bottle,dog,chair,clock,elephant,car,keyboard,cat,bicycle,oven
n02690373_1491,airplane,boat,truck,bird,car,bottle,chair,bicycle,bear,dog,clock,keyboard,oven,elephant,knife,cat
n02690373_18234,airplane,truck,bird,boat,bottle,car,bear,dog,clock,chair,bicycle,knife,keyboard,oven,elephant,cat
n02690373_1837,chair,boat,truck,dog,bottle,keyboard,airplane,bird,elephant,clock,bear,knife,oven,car,cat,bicycle
n02690373_18412,airplane,boat,truck,bird,oven,bottle,bear,car,dog,chair,elephant,keyboard,clock,bicycle,cat,knife
n02690373_18845,airplane,truck,bird,boat,bottle,clock,bear,car,dog,chair,knife,oven,bicycle,keyboard,elephant,cat
n02690373_19134,airplane,truck,boat,car,bird,bottle,chair,bear,bicycle,clock,dog,keyboard,oven,knife,elephant,cat
n02690373_1974,airplane,boat,truck,car,bird,bear,dog,clock,bottle,chair,keyboard,bicycle,cat,elephant,oven,knife
n02690373_20331,airplane,truck,boat,car,bottle,bird,clock,bear,oven,chair,dog,bicycle,elephant,keyboard,knife,cat
n02690373_2075,boat,airplane,car,truck,bird,elephant,bear,chair,dog,clock,oven,bottle,bicycle,cat,keyboard,knife
n02690373_2217,airplane,boat,bird,bicycle,dog,truck,clock,chair,bear,car,knife,bottle,keyboard,oven,cat,elephant
n02690373_2232,boat,truck,elephant,bird,oven,bottle,chair,bear,dog,airplane,cat,knife,car,bicycle,clock,keyboard
n02690373_2408,airplane,bird,boat,bottle,knife,chair,truck,clock,bear,dog,car,bicycle,keyboard,oven,cat,elephant
n02690373_243,airplane,truck,boat,bird,bottle,dog,bear,car,bicycle,clock,chair,knife,keyboard,elephant,oven,cat
n02690373_2447,airplane,bird,boat,truck,chair,bottle,car,oven,dog,knife,bear,clock,bicycle,keyboard,elephant,cat
n02690373_2498,airplane,truck,boat,bird,bottle,keyboard,car,clock,dog,chair,knife,bear,oven,bicycle,cat,elephant
n02690373_2837,airplane,boat,truck,car,bird,dog,bottle,bicycle,clock,chair,bear,keyboard,elephant,oven,cat,knife
n02690373_2856,airplane,boat,truck,bird,chair,bottle,dog,bear,car,clock,knife,bicycle,keyboard,elephant,oven,cat
n02690373_2882,airplane,truck,bird,boat,dog,car,chair,bear,bottle,bicycle,clock,elephant,keyboard,oven,knife,cat
n02690373_2908,airplane,bird,boat,truck,bear,bicycle,clock,dog,bottle,car,chair,knife,keyboard,elephant,oven,cat
n02690373_3090,airplane,boat,truck,bird,clock,car,bottle,dog,knife,bear,bicycle,cat,chair,oven,keyboard,elephant
n02690373_3139,airplane,bird,boat,bear,truck,dog,clock,chair,bicycle,bottle,knife,car,cat,oven,elephant,keyboard
n02690373_3272,airplane,truck,boat,bird,bicycle,bear,bottle,knife,clock,dog,car,oven,elephant,chair,keyboard,cat
n02690373_3326,airplane,bird,boat,clock,truck,bottle,knife,chair,dog,bear,oven,bicycle,car,keyboard,elephant,cat
n02690373_3468,chair,truck,keyboard,airplane,bottle,boat,bird,bear,car,elephant,dog,oven,clock,bicycle,knife,cat
n02690373_3539,airplane,boat,bird,truck,car,bottle,bicycle,chair,bear,dog,clock,knife,keyboard,oven,elephant,cat
n02690373_3698,airplane,bird,clock,knife,chair,dog,bottle,boat,bear,truck,cat,keyboard,elephant,car,oven,bicycle
n02690373_3709,airplane,boat,truck,bird,car,bottle,chair,dog,bear,clock,oven,keyboard,bicycle,knife,elephant,cat
n02690373_3912,airplane,boat,truck,bird,bicycle,clock,bottle,car,chair,oven,bear,dog,keyboard,elephant,knife,cat
n02690373_4015,boat,airplane,bird,truck,bear,dog,bicycle,bottle,elephant,oven,chair,car,cat,clock,keyboard,knife
n02690373_4024,airplane,truck,bird,boat,bear,dog,clock,bottle,chair,bicycle,car,knife,elephant,keyboard,oven,cat
n02690373_4061,airplane,boat,bird,truck,dog,bear,chair,keyboard,bottle,car,clock,oven,knife,elephant,bicycle,cat
n02690373_4144,airplane,boat,bird,chair,truck,bottle,clock,dog,bear,knife,car,bicycle,keyboard,cat,oven,elephant
n02690373_4409,airplane,bird,knife,bottle,boat,chair,truck,clock,bear,dog,bicycle,oven,car,keyboard,cat,elephant
n02690373_4784,airplane,bird,boat,bottle,clock,truck,bear,dog,chair,elephant,bicycle,keyboard,car,oven,knife,cat
n02690373_5177,airplane,boat,bird,bottle,dog,bear,truck,chair,clock,bicycle,car,knife,cat,elephant,keyboard,oven
n02690373_5374,airplane,bird,truck,boat,clock,chair,dog,bottle,oven,cat,bear,keyboard,knife,car,elephant,bicycle
n02690373_5465,airplane,boat,chair,knife,clock,bottle,bird,car,keyboard,dog,truck,cat,bear,elephant,oven,bicycle
n02690373_5581,airplane,boat,truck,bird,car,dog,bottle,bear,chair,clock,bicycle,elephant,keyboard,oven,knife,cat
n02690373_5845,airplane,bottle,truck,chair,boat,bird,clock,keyboard,dog,bicycle,bear,oven,knife,cat,car,elephant
n02690373_6319,airplane,boat,truck,bird,car,bicycle,bottle,bear,chair,oven,clock,dog,elephant,knife,keyboard,cat
n02690373_6363,airplane,bird,boat,truck,bottle,chair,dog,bear,car,clock,keyboard,bicycle,oven,elephant,knife,cat
n02690373_6491,airplane,truck,boat,bird,car,bottle,bear,clock,dog,oven,chair,bicycle,knife,elephant,keyboard,cat
n02690373_6492,airplane,boat,bird,truck,car,bear,dog,clock,chair,bottle,bicycle,oven,keyboard,elephant,cat,knife
n02690373_6535,airplane,boat,bird,truck,chair,bottle,car,dog,bear,clock,keyboard,bicycle,elephant,oven,cat,knife
n02690373_6576,airplane,boat,truck,bird,bottle,car,bear,oven,clock,elephant,dog,chair,keyboard,bicycle,knife,cat
n02690373_6697,airplane,boat,truck,bird,bottle,bear,car,dog,chair,bicycle,oven,keyboard,clock,knife,elephant,cat
n02690373_6831,airplane,boat,truck,car,bird,bear,dog,chair,clock,bottle,keyboard,oven,knife,cat,elephant,bicycle
n02690373_7408,airplane,truck,bird,boat,chair,bear,bottle,dog,clock,car,keyboard,bicycle,oven,knife,elephant,cat
n02690373_7432,airplane,truck,boat,bird,chair,clock,car,dog,oven,bicycle,bottle,bear,keyboard,knife,elephant,cat
n02690373_763,airplane,boat,truck,bird,oven,bicycle,chair,keyboard,bear,car,clock,elephant,dog,bottle,knife,cat
n02690373_7748,airplane,boat,truck,bird,car,chair,dog,bottle,clock,bear,bicycle,oven,keyboard,elephant,cat,knife
n02690373_8592,airplane,truck,bird,boat,bear,clock,chair,dog,bottle,oven,car,knife,bicycle,keyboard,cat,elephant
n02690373_866,airplane,boat,truck,bird,car,chair,bicycle,bottle,keyboard,dog,clock,oven,elephant,bear,knife,cat
n02690373_891,airplane,boat,truck,bird,car,bear,bottle,dog,bicycle,oven,chair,clock,elephant,keyboard,knife,cat
n02690373_9086,airplane,truck,boat,bird,bottle,chair,clock,knife,dog,car,bear,keyboard,bicycle,elephant,oven,cat
n02690373_9318,airplane,truck,bird,boat,bottle,chair,dog,bear,clock,knife,bicycle,keyboard,car,elephant,cat,oven
n02690373_9322,airplane,boat,truck,bird,car,dog,bottle,chair,clock,bear,knife,bicycle,keyboard,oven,elephant,cat
n02690373_9401,airplane,boat,bird,truck,bear,chair,clock,bottle,dog,car,keyboard,knife,oven,bicycle,elephant,cat
n02690373_9531,boat,airplane,truck,bottle,car,keyboard,bear,bird,knife,dog,clock,bicycle,cat,chair,elephant,oven
n02690373_9537,airplane,truck,boat,bottle,bird,chair,car,clock,bear,keyboard,dog,bicycle,elephant,knife,oven,cat
n02690373_9659,airplane,boat,bird,chair,bottle,truck,bicycle,bear,dog,clock,car,knife,oven,keyboard,elephant,cat
n02690373_9687,airplane,truck,bird,car,boat,bicycle,chair,bottle,clock,dog,oven,bear,cat,keyboard,elephant,knife
n02690373_9709,airplane,boat,bird,truck,clock,chair,dog,bottle,bear,car,keyboard,knife,cat,oven,bicycle,elephant
