image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n02134084_16430,9.774994030356423e-06,6.066246668130281e-05,0.318646091908399,5.532178275191625e-05,2.6570252666047564e-05,3.905458412828263e-05,0.0001302616835158,0.0001029538170806,0.6054624537593571,0.0002473459325992,0.0133362707271183,0.0005842460400352,6.340484802252616e-05,2.827611705792362e-05,0.0246262515765624,0.0365810595099934,1
n02134084_1689,1.4849678145069004e-07,1.063983616238022e-07,1.4020229220794052e-05,1.7395013318007752e-08,4.918867084010442e-09,1.9750949197341706e-08,7.488644906637713e-08,7.521181489288743e-08,0.9988681025788576,1.1062981964597149e-07,8.432337738682252e-05,5.8741612533883344e-08,4.2888085457635884e-08,9.313810470179741e-09,0.0001970775215644,0.0008358076614054,1
n02134084_18800,2.7384725237490685e-05,3.98016418276329e-06,0.0002307726895232,1.9179258598000702e-06,1.7827714868198563e-06,5.533689497238012e-06,5.020983212087489e-06,4.496133665750349e-06,0.9675518959686298,1.0041405202724272e-05,0.0002831174566197,1.436210135305133e-05,1.2613472775735405e-05,9.758938209000738e-07,0.0001609092139704,0.0316851954049624,1
n02134084_20702,4.650914316296509e-06,3.617219935156017e-06,1.3053543185640984e-05,7.124630716500132e-07,2.5682054648383773e-07,6.24851732348185e-06,1.339633907962053e-05,4.2875152641513394e-05,0.0009152160866646,8.448388304936157e-07,9.74353910731555e-05,1.9229067725223543e-05,5.598956088908142e-06,2.527658754821044e-07,0.0001218759191862,0.998754736004456,0
n02134084_22426,1.6543902664539693e-08,5.046827734863616e-09,1.9342888752595045e-06,5.94369068173585e-09,2.7335696524244432e-09,1.985203084989974e-09,2.082713986484964e-09,1.5887879090990852e-09,0.999898530261498,4.7568894527488654e-09,5.764197712588932e-05,3.5572793769861046e-09,1.2791674764522384e-08,1.1577223381121188e-09,6.309943113841868e-07,4.120428992787053e-05,1
n02134084_2328,1.1034577485379462e-05,2.692294958494373e-06,3.6214450498609302e-06,7.766523252669332e-07,6.503813203119927e-07,8.137632512080697e-07,2.6461776089070997e-06,2.0581739944064457e-06,0.9848246230484516,6.482675433617805e-06,9.055046751560216e-05,1.6470425661777242e-05,5.771050392108828e-07,3.571546157875296e-07,0.008504418214077,0.0065322274432114,1
n02134084_23292,2.2984681511268553e-06,1.4724062456884554e-06,4.4052255729122656e-05,1.986253385193795e-07,2.667690262597242e-07,1.383506501188321e-06,5.192653299510117e-07,7.876872789347542e-07,0.9974181146293064,1.8746352859911048e-06,0.0015477016495922,1.6920581358648477e-06,8.483045774823985e-07,5.228675806737277e-07,4.862691170370409e-05,0.0009296399602168,1
n02134084_27094,0.0013388384569894,9.474083723698184e-05,0.0055502472327649,0.000114238291,1.4004575813394982e-06,1.1966538495657928e-05,0.0085289568536887,5.513470170548885e-05,0.649029565188338,0.0001033248478535,0.3212258105330788,0.0004990103688373,4.8014375894569985e-05,2.0295405610680657e-05,0.0030369241187263,0.0103415317921982,1
n02134084_3306,3.973856014836419e-09,7.259726345981845e-10,2.4886223509626197e-08,3.4691256510135335e-10,4.272788525773101e-11,2.8029714981877075e-10,2.675110565953544e-09,1.402906752814899e-08,0.999900633057249,3.4004068834757203e-09,8.496887782865605e-07,2.118221728143553e-09,2.092326145977111e-09,1.2610269789175838e-10,8.512423763767917e-08,9.837743250975876e-05,1
n02134084_3898,9.343927763667476e-09,1.6396468411911934e-09,2.392671709215839e-07,1.9397855781890975e-09,2.915308440552912e-09,4.599968175352205e-09,4.225155371352407e-09,2.823308219470249e-09,0.9996620952210544,8.124046991779422e-09,6.777694540838894e-07,1.4514232410910611e-08,2.3447837933451762e-08,3.5879548562524364e-10,4.1960068763164033e-07,0.0003364942096197,1
n02134084_7387,0.0046974573512874,0.0036223366993267,0.023249297985562,0.0096688731014651,0.0027093398900168,0.0071155272032408,0.1353032100213243,0.1325641062165732,0.0131851099438591,0.1321609516030826,0.0179732745822225,0.0386483553318779,0.1215935522418942,0.0793959223973699,0.1049125949418594,0.1732000904890376,0
n02134084_833,2.8280968576701254e-08,1.7678311246675163e-08,0.0015528065088436,1.1123104526160161e-08,1.2856156337670462e-08,4.899810278273401e-09,1.0610614009206003e-06,3.351886841573822e-09,0.9981345468550198,1.4872363648501126e-07,5.991359802822827e-06,1.0661859737354231e-06,2.9906118059249625e-08,9.582591585012992e-09,0.0001180587087226,0.0001862029176523,1
n02134418_1083,0.0021399696952764,0.0001574729259076,0.0340379525366742,0.0081129952620896,0.0001154647270664,0.0007507266390297,0.0428336844233101,0.0174260521796586,0.1015604849872907,0.0040080145660114,0.0255581630898929,0.0019593393817914,0.0151120530706707,7.883403097172262e-05,0.6991485784553304,0.0470002140290275,0
n02134418_134,5.228007870828283e-07,6.874630695086761e-07,5.754602913315236e-06,5.42580587271946e-07,1.5127915418058826e-08,1.0669393535733855e-07,1.1365479618053209e-06,1.0833015024403195e-06,0.9965948010544629,5.835502287240949e-07,9.331040412850728e-05,4.031554807671045e-07,6.940737368707518e-07,1.2370328288586856e-07,0.0003023064012413,0.0029979285387657,1
n02134418_1674,0.0253735827335862,0.0059270632505056,0.0144837775428873,0.0013173920630826,8.883762776526199e-05,0.0006306519649696,0.0114990814788535,0.0883174531322607,0.6831969641450272,0.0012148265630914,0.0172384518324385,0.0217940635781256,0.0055986735660771,0.0011286329784509,0.0352211994361155,0.0869693481067625,1
n02134418_2367,2.746935512181392e-07,7.182547690944086e-07,0.0003001614964846,2.422376825368247e-06,2.1249022833996165e-08,2.83219262655951e-07,6.452015611509749e-07,4.491047803935721e-07,0.997187816678654,1.2493192516276822e-06,1.992576820195767e-05,1.6794459410648851e-06,1.976321027413182e-06,2.1731396747161306e-07,0.000386124714012,0.0020960348426869,1
n02134418_2372,0.0002496736288308,0.0011084713141171,0.0024331858815285,0.0005528390632441,4.2561641516767735e-05,0.0003363839483664,0.0002739287333823,0.0008142553248601,0.1006571649734617,0.00042001220376,0.6479504811846188,0.0030285874572916,0.002750736548189,0.000743748241284,0.1716196298739177,0.0670183399816304,0
n02134418_2884,2.4668542727126213e-10,1.893001509297192e-10,9.186363768452053e-08,8.139446562986296e-11,6.271226023787113e-12,1.0714437381865604e-10,1.0923181740087682e-09,5.884898446218769e-10,0.999998511473651,5.60028519481623e-10,7.585648080025037e-09,3.710115204102638e-10,1.9232166173903462e-09,1.0952676864460804e-10,6.971229383086662e-08,1.3140893822436849e-06,1
n02134418_4110,1.6805421440065228e-05,4.167457618206757e-05,0.0013007931950376,2.061357761986676e-05,2.9487664901003927e-06,3.028448249385745e-05,3.212395530430245e-05,2.2436640636309663e-05,0.9177422510015382,3.729765023862441e-05,0.0060965442341664,5.973645145362739e-05,0.0001337198088858,3.619621166903098e-05,0.0032444528273896,0.0711821211994542,1
n02134418_4657,9.993746414983104e-06,1.245628485363484e-06,0.0003265696969025,1.2804217907608471e-05,1.2226844580862754e-07,1.5114294924592889e-06,4.77537397414577e-06,4.324134304236444e-06,0.996409855205895,1.7802903688262666e-05,0.0002098354362003,6.214413511724039e-06,6.411442169512896e-06,2.9048118760782447e-06,6.060765175815327e-05,0.0029250216389737,1
n02134418_4696,0.0002176752895277,7.612151414486626e-05,0.0003124585297251,1.024426919374972e-05,3.590723656592249e-06,5.770265400427801e-06,0.0003270250567225,7.666583354898039e-06,0.0310490037973615,2.0143414282878683e-05,0.0001163100131267,0.0001006978641959,4.192574769229837e-05,3.8437781418167114e-06,0.9642918250681456,0.0034156980853273,0
n02134418_5464,1.7698849590215526e-08,7.493464856205244e-09,2.6223081543710667e-05,1.2211471216769708e-07,4.133075405730686e-10,2.293713889205204e-09,3.432990162527951e-07,4.7705664955264543e-08,0.9996544299453394,4.103742512265106e-07,1.729054653023384e-05,5.7513282510188595e-08,6.78274776761249e-08,1.2419179788593922e-08,3.850461301199361e-05,0.0002624626606542,1
n02134418_5537,5.310775240800881e-09,1.4231813694384123e-09,1.2738079134289989e-06,2.3680659476723582e-08,5.5618934279340867e-11,4.764461276325575e-10,1.4413925867049911e-08,3.136769210440325e-09,0.9992525286949636,1.1231938479224268e-08,2.1169931428015826e-06,1.1028419680139676e-08,8.69096428780102e-09,1.537529295142888e-09,0.0004887808705026,0.0002552186472497,1
n02134418_573,0.0007220603859526,0.000226702065359,0.0034333665585687,0.0149835350212657,6.378498735753094e-05,0.0001417976834247,0.0377261794425381,0.0018730356429555,0.2571354152356533,0.01790628321112,0.0491239536314338,0.0011952308259074,0.0032043436750346,0.0008153790281285,0.6031188220176001,0.0083301105876997,0
n02134418_603,8.221481107061623e-06,1.0065334660350028e-05,0.0015072853618224,0.0018765626589048,1.5888671069500902e-06,5.311236089766566e-06,1.1441959771346938e-05,2.190482788084195e-05,0.9261526084763037,9.036143276206452e-05,0.0003857886887764,5.6633463900197754e-05,3.863135089427317e-05,2.6080985334791164e-05,0.0315964131390084,0.0382111007356765,1
n02134418_88,0.0003201743805032,0.0011594952895722,0.5963362108828443,0.0001428143687103,2.9582157958750977e-05,0.0001650890560004,0.0028377702064669,0.0002096951312236,0.2246009037826657,0.0002672209388094,0.0142694512967916,0.0020496456953602,0.0004783447559325,0.0001559030133902,0.0675206611252689,0.0894570379185012,0
n02504013_10341,8.865146511819803e-09,1.6084572658012007e-09,0.9999879576542944,1.7431330884981722e-08,1.170754648155249e-09,2.2070882693716922e-09,2.2844639393759877e-07,3.0310660243461704e-08,4.559104194875728e-06,8.438494713277995e-08,1.3706498735563478e-06,1.269473424315898e-07,1.7848458009911065e-07,4.3831807550754864e-08,4.226625543090034e-07,4.966240574041299e-06,1
n02504013_10346,1.9640971250469043e-08,9.86489357082404e-10,0.9999688399562592,7.721747825789454e-10,1.8431762218283863e-10,2.5548233541909452e-09,2.9424590233502614e-08,1.3923869526572849e-08,3.1639321040924607e-06,3.37746513389212e-09,4.259312793286887e-07,5.2047094856128704e-08,2.1686061540951727e-09,5.396913675157022e-10,5.106614324468766e-07,2.6933898831119415e-05,1
n02504013_10410,2.7397781930242057e-08,2.781850251540047e-09,0.9998510962129792,8.73930844307708e-08,3.563473760553205e-09,7.450767881631782e-09,4.847216567973735e-07,5.5702038458553214e-08,1.0544002028418536e-05,2.3652502027244267e-07,1.0354631630379428e-06,3.262019318025455e-07,9.065249223000097e-08,1.7642098029503982e-08,4.4877246984155266e-05,9.11070426492908e-05,1
n02504013_10580,1.3606840918494726e-07,9.740715620076145e-08,0.9960549223065828,1.271183911028204e-05,2.0153966238270013e-08,1.145750173840139e-06,9.153571238383628e-07,6.34049681980376e-06,0.0029596445047166,1.6165306008708636e-05,0.0002035539764317,3.4859685558304533e-06,7.8733455646969e-06,3.928446582603078e-06,1.8797579903750863e-05,0.0007102614928937,1
n02504013_11159,0.0031368648388279,0.0009133312424562,0.0315750993647621,0.6510200787731157,2.6296899886536337e-05,0.0036186114380272,0.0047366192880163,0.0676021812949168,0.0026048103290001,0.009649944786293,0.0032846858950059,0.0569675565476211,0.003731070960036,0.0053827140868798,0.1280353486898762,0.0277147855652785,0
n02504013_1455,0.0010484466936991,0.0003991189455833,0.0022801003412271,0.0030826998853721,0.0001182635981972,0.0004340322739663,0.00029353195958,0.0003244131691645,0.0128788682371138,0.0009949808686799,0.0090722788708749,0.0043434078031229,0.001188540367391,0.000179216599666,0.2800578732006555,0.6833042271857057,0
n02504013_1515,1.2611981982021834e-07,1.0028597412724732e-08,0.999701162430594,1.33828347576256e-08,9.639184790042776e-09,5.9129323893309136e-08,7.830692743282175e-07,2.3472861620334627e-07,3.807709919544679e-06,1.0103691619704033e-07,3.048652522086267e-06,2.287562672616553e-07,6.46139366343891e-08,1.2678785033397344e-08,7.150317793856675e-06,0.0002831877056141,1
n02504013_15276,1.6893991095556053e-05,6.7687772809029185e-06,0.7391092741777705,4.181550041188535e-05,1.0836800180290105e-06,5.812368344803731e-06,9.072662977683544e-05,3.145011995265898e-05,0.113293387616748,0.0001483294401201,0.0063168223502855,0.0001169429951164,9.518575097633826e-05,1.1229617195402142e-05,0.0529678166816104,0.0877464603032965,1
n02504013_15825,4.592548773103508e-07,2.287065343914106e-09,0.9999369030258576,2.916927550985458e-09,7.706007249611128e-10,3.473477554212772e-09,2.3421841152178465e-07,7.084978387741035e-08,1.1655189756950767e-06,1.1757034272701134e-08,2.0095568484197215e-07,3.153385642361886e-07,3.7885348459740575e-08,5.821706176494428e-10,2.971605397462293e-06,5.761955982295546e-05,1
n02504013_174,1.256689110545183e-07,2.8695152991014382e-09,0.9999657153445648,1.4786658884695219e-07,4.4857819640571135e-09,2.4625353453418567e-08,9.55015802145676e-07,2.755974990403618e-07,1.3774069716492458e-06,1.4067273311121197e-07,4.262377179821024e-06,1.350749299787533e-07,2.505758143691138e-06,1.2164118812163913e-08,1.6037294005388628e-06,2.27113425058457e-05,1
n02504013_1785,5.421256986070414e-07,2.851338779962632e-07,0.9983951038679966,6.266986537552475e-07,8.080395263512527e-08,7.324097485787341e-07,2.244268849434916e-06,4.2395156510704265e-06,1.8979743201336785e-05,1.2658104106052771e-06,1.935691080879704e-05,3.341358659315446e-06,5.808122429527975e-07,5.422704578268057e-07,8.173646490235615e-05,0.0014703418048882,1
n02504013_1844,0.0037367607898434,0.00041039071161,0.1663700224194935,0.0033945744524429,0.0002241531309458,0.0007272525127047,0.0013911794200443,0.0157651888147102,0.5228733218231728,0.0047724706209986,0.0386010847729385,0.005036743122853,0.0015640652825776,0.0008135708653091,0.0541164158694426,0.1802028053909123,0
n02504013_1865,8.42599431690717e-09,3.339860593143554e-10,0.9997592801409916,5.5902932435021935e-09,2.1602096312518726e-09,3.724656246125498e-09,4.617668119387254e-07,1.1923720165884678e-08,2.953056534558462e-05,2.7139644881858316e-08,1.5775579989317336e-05,1.1404965855824767e-07,2.0583249261139768e-08,8.977418155941921e-09,1.881391566670575e-06,0.0001928676464645,1
n02504013_19694,1.3848790244450617e-07,8.044697391914102e-09,0.9999232964085024,6.488631299961174e-08,2.0037023338551864e-09,1.4104778233559052e-08,2.650421854597317e-07,1.6747948624743704e-07,3.966048864106985e-05,7.038682494485762e-08,1.8711861653984763e-05,4.526795731293938e-07,1.499731664907096e-06,2.9019285824560834e-08,3.77709437683831e-06,1.1842280411738455e-05,1
n02504013_20780,9.36447626299736e-10,1.0927815072746378e-10,0.9999976491475514,6.435367487155248e-10,6.911925260047306e-11,2.2940365549060268e-10,1.1342130900588139e-09,7.573166711225338e-09,6.57223339889639e-08,1.9406551322592067e-09,2.8820215111903837e-08,7.802856504750508e-09,5.966973046239056e-10,1.9604089444356872e-10,3.046096589187788e-07,1.9304688255204423e-06,1
n02504013_21041,9.089067711069056e-05,4.156653716824352e-05,0.9326989313525578,0.0002153109421941,5.412250456567333e-06,0.0001084724575735,0.0004331014129369,0.0001607103724445,0.002953502434465,3.417198028937201e-05,0.0078629587981866,0.0003167915594906,0.0001359653228732,3.397178825500141e-05,0.0483564356088135,0.0065518065051841,1
n02504013_218,1.498109712828728e-08,1.622906500882714e-09,0.999918919671616,1.8327787709790998e-07,7.668879538583671e-09,1.2461694173804918e-08,1.2152465790139988e-06,5.849285062620896e-07,1.4436159545273126e-06,2.855301147521559e-07,3.2712489312624407e-06,6.168509716019208e-07,3.71965290210799e-07,1.0059329242864992e-08,1.640636909823452e-06,7.142023334281784e-05,1
n02504013_2476,9.019071243010645e-09,5.744133455769627e-09,0.99988878264169,1.2968798149510233e-08,1.4156518931361607e-09,2.3156674132685953e-08,3.8213431679359455e-08,8.401877878316336e-08,4.364059826153144e-05,6.760621936943714e-08,4.818847054356819e-06,8.140600284620026e-08,8.220487304173795e-08,2.9541278633050497e-08,2.500097081902788e-06,5.9822520998820106e-05,1
n02504013_2945,1.7592800501028458e-06,8.091124872490255e-09,0.9986064090548126,2.9408103169434145e-08,2.174513144275351e-09,5.320632130958293e-08,1.8826644280284456e-08,1.0389269855326347e-06,4.725947467421515e-07,2.8294446947087816e-08,3.6968860215490393e-06,8.622878315662118e-07,5.9966990107892284e-09,3.5594450019810022e-09,0.0005806928880381,0.0008049185242159,1
n02504013_2974,8.62443868021236e-11,2.992395939857688e-12,0.9999997087295156,1.0205000129040271e-10,2.459759916173263e-12,1.5570524792065522e-11,5.425514803927772e-10,1.1845849299573643e-09,8.81336189865905e-08,2.8304780462604055e-10,6.469946339701514e-08,1.381724885870266e-09,1.5201604177300128e-10,3.371373876471994e-11,9.864488258977994e-09,1.247859575504565e-07,1
n02504013_3224,0.017087238123233,0.0017231136131047,0.1686269174008023,0.002047841144702,0.0003917788338869,0.0020636269951775,0.0196715965427586,0.0108913074599016,0.1899979228492492,0.0083487312753816,0.3981641294796186,0.0052223006820981,0.0019778733826171,0.000854375736404,0.0633969960875365,0.1095342503935278,0
n02504013_3503,0.0044128850596791,0.000174964599518,0.9625584188353418,0.0004993541530915,2.8765591044450317e-05,9.177973921405264e-05,0.0002691022154935,0.0019324743571516,0.0009253253162078,0.0002051932298616,0.0043299428379961,0.006601694868867,0.0001320660633091,1.5878947506843065e-05,0.0158156708181499,0.0020064833675669,1
n02504013_3821,1.3731907362448016e-08,1.9444535558416456e-10,0.9999337748383104,1.173268551817242e-09,7.765207279878164e-10,4.811504527138517e-10,4.443131835343217e-07,1.0019915973336803e-08,7.992190020695992e-06,4.7588021545218114e-08,1.3384425140113688e-05,1.3744380324139332e-08,1.9998592584353634e-07,1.0953371980718794e-09,1.573297836947698e-06,4.254214463504877e-05,1
n02504013_3861,3.5162193245063935e-09,2.562191088835205e-11,0.999994264351978,4.4544529899106616e-11,1.6153465605104755e-11,2.9217711394414483e-10,2.2543552828821665e-08,3.6839894065916638e-09,1.8557851507165444e-06,8.035526225073109e-10,1.3687192746765976e-07,1.0805214636233673e-08,4.42640665354236e-09,1.0998140698183543e-10,1.9981445650367714e-07,3.4969090734731388e-06,1
n02504013_4159,7.001340864961777e-10,2.3966684929388627e-11,0.9999549299731254,3.4998840374102044e-08,3.5428184278934977e-10,3.441076733081942e-09,4.825447740245992e-10,1.4852154340886511e-08,1.2375202045309529e-06,1.665429831900275e-07,4.104373427652747e-07,4.106767740318013e-08,1.0918426851034573e-07,3.5252202009455924e-09,1.3655162396372642e-06,4.168137993949399e-05,1
n02504013_4590,5.870380192739674e-05,6.558256689483726e-07,0.9976887956262516,1.1933062828807654e-06,6.304599680712584e-08,9.716398586302428e-07,4.448370777211679e-06,8.434797015644925e-06,0.0003110508376117,2.1321564392099923e-06,7.768657927991119e-05,5.23541939560607e-05,4.668216567278605e-07,2.2087609061680818e-07,0.0005371863322415,0.0012556357889449,1
n02504013_4686,0.0054781522675906,0.0001321554177475,0.6890310915621184,0.0001516286789919,2.6130501809819764e-05,8.790679870231313e-05,0.0013843398101428,0.0066937477292883,0.0167500589632734,0.0013299081395877,0.0426454262586141,0.00178039740908,0.0009105267462778,9.600776816560128e-05,0.0712070950761569,0.1622954268724521,1
n02504013_4955,0.0090043730264833,0.0021908897502933,0.7476821533372754,0.0012271385632669,0.0001049459119241,0.0007088805673084,0.0137060947804675,0.0117784845796523,0.0190558377214139,0.0007196840992658,0.0798509214731075,0.0071315104362887,0.0016535813789127,0.0010680049545506,0.0186440564896617,0.0854734429301272,1
n02504013_5087,1.304479155309681e-07,2.3010761091659874e-08,0.9987488890676784,2.074181541443963e-06,4.8672731971843046e-08,2.450342679933182e-08,2.9706008880809685e-06,3.869202310273678e-06,4.43449137523636e-05,1.4196035833847738e-05,9.77348455149742e-07,1.2962189315582464e-05,1.0897569558923792e-06,2.551881761067443e-07,5.022148775592486e-05,0.0011179233925014,1
n02504013_5783,2.6805987488985376e-05,1.1427480048137127e-06,0.9691286541164847,3.596094082574032e-05,6.037384215382367e-07,2.8934401264602766e-06,4.993501050851207e-05,5.293704909802339e-05,0.0005736890938103,2.06073079287774e-05,0.0001932587787685,0.000125322137036,8.183766544819748e-06,5.620180137991345e-06,0.0010305605976357,0.0287438251071788,1
n02504013_593,1.437693530424588e-06,7.823696774924313e-07,0.9957389623762556,9.09764960963736e-07,6.260219994759086e-08,1.37428593396678e-06,4.117293876678941e-05,2.086178906950568e-05,0.0028788652879411,1.491621070716382e-06,0.0011505773422616,9.270261711214352e-06,2.914375888164002e-06,5.054982608498023e-07,4.78255786922123e-05,0.0001029862137795,1
n02504013_6081,0.0002931029934038,1.546677849214444e-05,0.990310616263538,1.5428769938967822e-05,3.2750086018484383e-06,6.810069783668999e-05,0.0001198246066967,0.0009182309549383,0.0016579654113905,0.0001293034287652,0.0007510782013386,0.0001388921812738,0.0001892153245324,1.8091361279948605e-05,0.0006888370767372,0.0046825709412347,1
n02504013_6118,2.6401587436017685e-07,6.152678344449423e-07,0.995713241469982,2.0971318929815329e-07,1.2584957280496086e-07,5.197306305300791e-07,5.266854926228115e-06,5.514081748544546e-06,0.0026522942762543,4.022403605480989e-07,0.0002189028671464,9.158817349510484e-06,1.327961156978923e-06,1.9564315255660266e-07,0.0003180022430416,0.0010739589677794,1
n02504013_6148,1.9165950819909002e-08,5.155189991502648e-09,0.9999748483760916,5.6805307607020874e-08,1.5630825174974006e-09,9.220370781808012e-09,6.215897764646977e-07,5.324672760550769e-08,7.164058006783095e-06,1.1112291274694096e-07,6.178749986199835e-06,9.231211661784136e-07,1.301700942675926e-07,3.8806850294670126e-08,1.2487076598452245e-06,8.590140826205922e-06,1
n02504013_6212,0.0001466857578214,9.731130684722764e-05,0.7332851911873708,0.0003710274027584,2.720098457920361e-05,0.00015062026658,0.0018511977716595,0.0005436993824777,0.0219969089054698,0.0002270492920651,0.1059734900085769,0.0010048943559203,0.0005689743395763,0.0002152833049834,0.02319813961862,0.1103423261146934,1
n02504013_6722,0.0002017686721267,1.38047847090263e-06,0.995400363766156,4.272444379109037e-06,3.1780691399369425e-07,2.1477423002531886e-06,0.0003203128420208,4.5441805764085257e-05,0.0004300805412607,2.089243884587652e-05,0.0011081323799159,0.0002477219174233,0.0002589758301851,5.9912840140175085e-06,0.0001678886693569,0.0017843113808659,1
n02504013_6857,0.0064417134615722,0.0002328371532114,0.296465247766654,0.0006477363114832,4.280038610312813e-05,9.93421587038756e-05,0.0233258567014753,0.0011762750703841,0.0286800992492905,0.0009434021406834,0.0215656114445814,0.0089590809022293,0.0021370591614984,0.0001447671253324,0.0290432706775827,0.5800949002892143,0
n02504013_6865,0.0017833882961035,0.0011492681401127,0.3803362445619002,0.001357860932898,5.5155740596993626e-05,0.0006205127736981,0.0089342346991777,0.0021783473371696,0.1449122468355431,0.0017222154645609,0.0614382571486263,0.0210930171084093,0.0014237617224494,0.0005786568364299,0.1458823173834314,0.2265345150188924,1
n02504013_6897,5.5893674188596414e-06,1.9246259391035277e-06,0.6041867984925068,5.762512956602949e-07,3.6906799590660644e-08,7.064314349991042e-08,1.4480290868231682e-05,1.0376545528045296e-05,0.0067931705173561,2.0063718273442176e-06,0.0228796662008195,8.581587923611114e-06,2.6106948916414047e-06,4.982090601579099e-07,0.0204010116329318,0.3456926016616901,1
n02504013_7659,2.865226889126201e-07,1.0270439234329925e-07,0.9903760743145492,6.167048763356808e-07,5.669647209630427e-08,2.4268569843805932e-08,1.5236571348062458e-06,4.2062195619568914e-07,0.0005423234778041,3.999207016145759e-05,0.0001029625633645,2.5082222561961337e-06,2.2391075281426777e-06,8.215619308366786e-07,0.0001153776272631,0.0088146698790517,1
n02504013_8614,9.259709593543275e-13,4.653477345876174e-15,0.9999999980979885,7.33814970467309e-13,2.200101582307303e-15,4.2629974394781996e-14,8.070461195417342e-12,2.0142305456161028e-11,4.909873280313797e-10,2.9382317099341256e-12,5.380233663812088e-11,2.0781216704577006e-11,1.0999371617855296e-11,1.039365020412686e-12,1.3645725168674262e-10,1.1550846661053684e-09,1
n02504013_93,5.412921694413791e-06,1.0004456338196144e-05,0.9552964163524128,4.267741204986262e-06,6.402412229425334e-08,2.605004408334961e-06,1.7446068424003007e-05,0.0001894991278985,0.0153427562681913,1.717012251007568e-05,0.0019802800892447,7.601729595903128e-05,4.928921276055372e-06,1.410330474884934e-06,0.0137430811228272,0.0133086401530126,1
n02504013_9466,8.162371897334933e-09,7.711645425684671e-10,0.9998060742824224,2.2125789271977278e-09,6.986119033007017e-10,1.6064204405599827e-09,1.6680937204553238e-07,5.452966004660435e-08,0.0001533957703829,1.4568940897081396e-08,2.0021438437871017e-05,2.3729098204826048e-08,5.83251960875257e-08,6.206313273908357e-09,1.3529231231129158e-06,1.8817965905250317e-05,1
n02504458_1000,3.547087954593145e-07,1.3485842593599677e-07,0.9999008535588222,1.9835724514581746e-07,5.296674410491519e-09,5.6510958613726995e-08,2.4501934985279624e-07,1.3672236525507144e-06,4.8053416919011246e-05,1.935375792365557e-07,1.16596220627438e-05,8.639495975517783e-06,3.717540833945563e-08,5.491913958241281e-09,9.44099857691428e-06,1.875472764009971e-05,1
n02504458_1291,4.053823510149052e-08,6.3121619872903e-08,0.9996803588064236,9.83541100645897e-06,7.987848444981022e-08,4.722658874649191e-07,5.4713033373397646e-06,9.392594865871996e-07,2.400873538469016e-05,3.244493399502374e-05,8.314122873325874e-06,4.660761513696792e-07,4.9722759175135735e-06,1.5385524095227991e-06,0.0001371586526032,9.383606618440998e-05,1
n02504458_1302,2.2671834587747305e-07,3.40703879553778e-08,0.998066299593124,1.891317128706677e-07,1.911353294575997e-07,1.144709182349669e-07,5.016206299907554e-06,2.7145416715509137e-06,0.0012045533988859,1.6365136684940097e-06,5.944466634884557e-05,3.251580478330012e-06,4.336344421760496e-06,6.307198534680468e-07,0.0001831346102854,0.0004682262982679,1
n02504458_13354,6.322928481363485e-10,9.586098006177036e-11,0.999998867490735,5.514409558076327e-10,1.7177105219496896e-10,1.124456718623162e-09,5.249358662057922e-09,2.0500057128796832e-08,3.594259536222797e-07,1.0206105537899575e-09,1.7928971204330099e-07,1.7884594334148854e-08,1.02758432941887e-08,8.1617621856469e-10,2.629332796969385e-07,2.7253785694133364e-07,1
n02504458_155,2.1446735536560373e-06,2.5210273824775393e-08,0.9994216619585038,9.813633403256333e-08,1.0076845668068476e-08,9.206824755548195e-08,0.0001189635746484,7.088334965120839e-06,6.632298339024163e-05,3.929155842621847e-06,0.000261099734936,1.5052285969876124e-05,2.233715251988094e-06,1.699571561212805e-07,2.905532665413626e-05,7.205280742687054e-05,1
n02504458_1600,5.131335594697703e-09,3.997910209206504e-10,0.9999508570220794,2.4550046735822977e-08,1.3081318803015704e-09,4.794073998405329e-09,5.215238521146214e-08,7.878117086315822e-08,1.0937907825617978e-06,1.4383429818853673e-07,7.12185273862819e-07,1.0715249922693336e-07,3.937073977362767e-08,1.1466698241720973e-08,6.526136013586083e-07,4.62154470921068e-05,1
n02504458_1790,5.4631124671031e-05,4.58112575124854e-05,0.6970702731586754,0.0034538526096806,7.972289295702902e-06,0.0001376597109159,0.0007173525022195,0.005054505869577,0.0075068682053169,0.0018496080716014,0.0456799198762212,0.0007987319575882,0.0017659187148977,0.0009184464248961,0.0669552557186061,0.1679831925083242,1
n02504458_2471,2.205994532485735e-07,2.196215792829175e-08,0.9997029954962706,8.429207173498046e-08,3.275434881879298e-09,5.7746592165508216e-08,9.070119284716748e-07,3.890903553710748e-07,2.9450610313858927e-05,1.0548120795147793e-07,1.958086432840873e-06,2.458583902527082e-07,1.0180740284645141e-07,2.7822987378959738e-08,2.528881498840492e-05,0.000238142044012,1
n02504458_2946,2.7036448728164343e-06,4.319955136577259e-06,0.0344424456560635,0.000273060716341,7.528168153095264e-06,5.050188104395347e-06,3.944865187461358e-05,1.5016147040925973e-05,0.8287033388015075,0.0003519163386165,0.0112877258281366,2.652713886125029e-05,0.0003074487613934,0.0001590043051752,0.110261773837467,0.0141126918612551,0
