image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02125311_9356,dog,cat,keyboard,oven,bear,bird,clock,bottle,truck,elephant,chair,boat,bicycle,car,knife,airplane
n02132136_10445,dog,cat,bear,keyboard,elephant,bird,bottle,chair,bicycle,clock,truck,oven,car,airplane,knife,boat
n02132136_131,dog,bear,cat,oven,bird,truck,car,keyboard,clock,boat,bottle,chair,elephant,bicycle,knife,airplane
n02132136_1393,elephant,bear,bird,cat,dog,oven,keyboard,clock,truck,bottle,boat,car,chair,bicycle,airplane,knife
n02132136_1467,bear,dog,cat,elephant,bird,oven,truck,keyboard,car,bottle,bicycle,boat,clock,airplane,chair,knife
n02132136_20607,bear,dog,cat,oven,elephant,keyboard,bird,truck,clock,bottle,chair,car,knife,boat,bicycle,airplane
n02132136_2313,dog,bear,cat,bird,elephant,keyboard,truck,bottle,oven,clock,car,chair,boat,airplane,knife,bicycle
n02132136_23853,dog,bear,elephant,cat,bird,boat,truck,clock,keyboard,chair,car,bottle,bicycle,oven,knife,airplane
n02132136_25168,bear,elephant,cat,dog,bird,oven,bicycle,clock,chair,truck,car,keyboard,bottle,boat,airplane,knife
n02132136_25897,dog,keyboard,bottle,chair,cat,bicycle,knife,oven,bird,elephant,clock,bear,boat,truck,car,airplane
n02132136_31133,dog,bear,cat,bird,elephant,oven,truck,keyboard,bottle,car,clock,airplane,knife,bicycle,chair,boat
n02132136_3466,dog,bear,elephant,knife,boat,oven,bird,cat,truck,bottle,bicycle,clock,keyboard,car,airplane,chair
n02132136_50,bear,dog,elephant,cat,bird,bicycle,keyboard,bottle,oven,clock,chair,truck,boat,car,knife,airplane
n02132136_511,dog,bear,oven,cat,elephant,bicycle,bird,truck,chair,boat,keyboard,clock,bottle,car,knife,airplane
n02132136_5138,dog,cat,bear,elephant,bicycle,bird,truck,oven,chair,car,keyboard,boat,bottle,clock,knife,airplane
n02132136_5315,dog,bear,cat,bird,elephant,keyboard,bicycle,bottle,clock,truck,car,boat,oven,chair,knife,airplane
n02132136_6459,dog,bear,cat,truck,bird,keyboard,oven,car,bottle,clock,boat,elephant,chair,knife,airplane,bicycle
n02132136_6777,elephant,bear,dog,cat,keyboard,bird,clock,bottle,boat,truck,oven,chair,car,bicycle,airplane,knife
n02132136_6817,bear,elephant,dog,cat,bird,clock,bottle,truck,bicycle,keyboard,boat,chair,oven,car,airplane,knife
n02132136_6823,bear,cat,dog,bird,elephant,bicycle,oven,boat,bottle,truck,keyboard,knife,chair,clock,car,airplane
n02132136_7507,bear,cat,elephant,dog,bird,oven,keyboard,bottle,truck,boat,bicycle,knife,clock,car,chair,airplane
n02132136_7584,dog,bear,cat,bird,bottle,clock,keyboard,bicycle,truck,boat,airplane,chair,car,elephant,oven,knife
n02132136_7842,bear,cat,oven,elephant,bird,dog,bicycle,truck,car,keyboard,knife,boat,bottle,clock,chair,airplane
n02132136_7863,bear,dog,bird,cat,elephant,truck,clock,chair,bottle,oven,car,boat,keyboard,knife,bicycle,airplane
n02132136_803,dog,bear,cat,truck,bird,clock,elephant,boat,bottle,car,keyboard,bicycle,chair,oven,knife,airplane
n02132136_8650,dog,bear,elephant,cat,bird,truck,oven,keyboard,knife,bottle,bicycle,boat,car,clock,chair,airplane
n02132136_9232,dog,bear,cat,clock,bottle,bird,chair,boat,keyboard,truck,oven,elephant,bicycle,car,knife,airplane
n02132136_9557,bear,dog,bird,cat,elephant,bottle,truck,clock,keyboard,chair,oven,car,boat,knife,bicycle,airplane
n02133161_10324,dog,bear,elephant,cat,bird,keyboard,oven,clock,truck,bottle,bicycle,boat,chair,car,knife,airplane
n02133161_11329,cat,dog,bear,elephant,bird,keyboard,clock,oven,knife,bottle,chair,truck,bicycle,car,boat,airplane
n02133161_12901,cat,bird,oven,dog,clock,bicycle,bear,elephant,chair,truck,knife,bottle,boat,keyboard,car,airplane
n02133161_1427,bear,dog,bird,elephant,cat,keyboard,bicycle,clock,bottle,chair,truck,boat,oven,knife,car,airplane
n02133161_1433,dog,bear,elephant,cat,bird,keyboard,clock,bottle,truck,oven,car,boat,chair,knife,airplane,bicycle
n02133161_14841,dog,bear,cat,bird,elephant,chair,truck,keyboard,clock,bottle,boat,car,bicycle,knife,oven,airplane
n02133161_18639,dog,bird,cat,boat,bear,knife,bicycle,elephant,bottle,clock,truck,oven,car,keyboard,chair,airplane
n02133161_1872,dog,elephant,bear,cat,truck,keyboard,bird,boat,clock,car,chair,bottle,bicycle,airplane,knife,oven
n02133161_2166,bird,bicycle,dog,clock,cat,bear,chair,elephant,truck,keyboard,bottle,oven,knife,car,boat,airplane
n02133161_2399,dog,bear,elephant,keyboard,knife,cat,oven,bird,bottle,bicycle,car,clock,truck,boat,chair,airplane
n02133161_252,bear,dog,cat,elephant,bird,keyboard,truck,clock,car,bottle,boat,oven,chair,bicycle,knife,airplane
n02133161_2756,bear,dog,cat,elephant,bird,oven,truck,bicycle,chair,bottle,car,clock,boat,keyboard,airplane,knife
n02133161_3183,cat,dog,bicycle,bear,bird,elephant,clock,bottle,boat,truck,oven,keyboard,car,chair,airplane,knife
n02133161_4043,bear,dog,cat,elephant,oven,bird,truck,bicycle,keyboard,bottle,chair,clock,car,boat,knife,airplane
n02133161_4685,dog,cat,elephant,chair,bird,bottle,bear,keyboard,clock,oven,knife,truck,car,bicycle,boat,airplane
n02133161_4813,bear,dog,bird,elephant,bottle,cat,clock,chair,truck,boat,car,oven,keyboard,bicycle,airplane,knife
n02133161_489,bear,dog,cat,bird,clock,keyboard,bottle,elephant,car,oven,boat,truck,chair,bicycle,knife,airplane
n02133161_5822,dog,cat,bird,bear,chair,elephant,clock,bottle,keyboard,oven,bicycle,boat,truck,knife,car,airplane
n02133161_7233,bear,dog,cat,elephant,bird,oven,truck,keyboard,bicycle,boat,clock,chair,bottle,car,airplane,knife
n02133161_8679,bear,dog,elephant,bird,cat,keyboard,clock,bottle,oven,bicycle,car,truck,boat,chair,knife,airplane
n02133161_955,bear,dog,bird,elephant,cat,bottle,clock,keyboard,truck,chair,boat,car,knife,oven,bicycle,airplane
n02134084_134,bear,cat,dog,bird,elephant,bottle,keyboard,truck,chair,clock,boat,oven,car,bicycle,knife,airplane
n02134084_16430,bear,dog,elephant,cat,bird,bottle,chair,truck,oven,clock,car,keyboard,boat,bicycle,airplane,knife
n02134084_1689,bear,dog,cat,bird,keyboard,elephant,bottle,truck,clock,knife,oven,boat,chair,car,airplane,bicycle
n02134084_18800,bear,dog,cat,bottle,keyboard,elephant,bird,clock,oven,chair,truck,knife,car,boat,airplane,bicycle
n02134084_20702,dog,elephant,bear,bird,truck,cat,oven,bottle,keyboard,bicycle,knife,chair,car,boat,clock,airplane
n02134084_22426,bear,cat,dog,elephant,bird,keyboard,truck,bottle,car,bicycle,oven,clock,airplane,knife,boat,chair
n02134084_2328,bear,dog,bird,cat,keyboard,elephant,oven,bottle,clock,airplane,chair,boat,truck,car,knife,bicycle
n02134084_23292,bear,cat,dog,elephant,bird,keyboard,clock,oven,bottle,truck,car,knife,airplane,chair,boat,bicycle
n02134084_27094,bear,cat,dog,bird,elephant,oven,bicycle,keyboard,truck,boat,car,knife,chair,bottle,clock,airplane
n02134084_3306,bear,dog,bird,cat,elephant,keyboard,bottle,oven,boat,chair,clock,car,truck,airplane,knife,bicycle
n02134084_3898,bear,dog,bird,elephant,cat,truck,keyboard,bottle,clock,boat,chair,bicycle,car,knife,airplane,oven
n02134084_7387,dog,cat,car,oven,truck,bottle,bicycle,chair,clock,boat,knife,keyboard,bird,bear,elephant,airplane
n02134084_833,bear,elephant,bird,cat,dog,truck,bottle,oven,car,boat,keyboard,bicycle,airplane,knife,clock,chair
n02134418_1083,bicycle,dog,bird,chair,bear,truck,oven,boat,car,elephant,cat,bottle,knife,clock,keyboard,airplane
n02134418_134,dog,bird,bear,cat,keyboard,elephant,chair,bottle,clock,bicycle,oven,truck,car,boat,knife,airplane
n02134418_1674,dog,bear,bird,cat,chair,knife,elephant,bottle,bicycle,oven,truck,keyboard,clock,car,boat,airplane
n02134418_2367,bear,dog,bird,cat,elephant,car,bicycle,truck,boat,clock,bottle,keyboard,chair,oven,airplane,knife
n02134418_2372,cat,dog,bird,bear,elephant,keyboard,clock,chair,bicycle,bottle,knife,car,truck,boat,oven,airplane
n02134418_2884,bear,dog,bird,elephant,clock,truck,cat,car,chair,bottle,boat,oven,keyboard,bicycle,knife,airplane
n02134418_4110,bear,dog,cat,elephant,bird,truck,car,bicycle,oven,boat,bottle,clock,chair,keyboard,knife,airplane
n02134418_4657,bear,dog,elephant,cat,bird,bottle,bicycle,keyboard,boat,truck,clock,knife,chair,oven,airplane,car
n02134418_4696,bird,dog,oven,cat,clock,elephant,truck,bear,bottle,chair,bicycle,keyboard,boat,knife,car,airplane
n02134418_5464,bear,dog,elephant,cat,truck,bird,bicycle,oven,bottle,boat,chair,keyboard,car,clock,airplane,knife
n02134418_5537,elephant,bear,cat,dog,bird,truck,bicycle,boat,chair,bottle,car,keyboard,oven,clock,knife,airplane
n02134418_573,cat,bicycle,bird,bear,dog,boat,oven,elephant,truck,chair,car,keyboard,bottle,clock,knife,airplane
n02134418_603,bear,elephant,dog,cat,truck,bird,bicycle,clock,keyboard,bottle,boat,car,oven,chair,knife,airplane
n02134418_88,dog,elephant,bear,cat,bird,keyboard,bottle,chair,clock,truck,bicycle,boat,knife,oven,car,airplane
n02504013_10341,elephant,dog,bear,cat,keyboard,bird,truck,clock,oven,bottle,car,chair,boat,bicycle,knife,airplane
n02504013_10346,dog,elephant,bird,chair,cat,bottle,keyboard,truck,bear,car,clock,oven,knife,boat,bicycle,airplane
n02504013_10410,elephant,dog,cat,bear,bird,truck,bicycle,oven,keyboard,chair,boat,car,bottle,clock,airplane,knife
n02504013_10580,elephant,dog,bird,bicycle,cat,chair,bear,clock,boat,truck,keyboard,bottle,car,oven,knife,airplane
n02504013_11159,bird,bicycle,cat,clock,bottle,dog,elephant,truck,keyboard,boat,bear,oven,chair,airplane,car,knife
n02504013_1455,dog,bird,cat,elephant,bear,chair,bicycle,bottle,boat,clock,truck,oven,car,keyboard,knife,airplane
n02504013_1515,elephant,dog,bird,cat,bottle,keyboard,bear,clock,chair,truck,car,bicycle,boat,knife,oven,airplane
n02504013_15276,bear,dog,cat,elephant,bird,truck,oven,keyboard,car,chair,bottle,bicycle,clock,knife,boat,airplane
n02504013_15825,elephant,dog,cat,bear,chair,truck,bottle,bird,clock,oven,keyboard,bicycle,car,boat,knife,airplane
n02504013_174,bird,cat,elephant,bear,dog,truck,bicycle,oven,clock,car,bottle,boat,keyboard,chair,knife,airplane
n02504013_1785,elephant,cat,bear,dog,bird,oven,keyboard,chair,bicycle,truck,boat,car,clock,bottle,knife,airplane
n02504013_1844,bear,dog,cat,elephant,bird,chair,keyboard,bottle,truck,clock,knife,boat,bicycle,car,oven,airplane
n02504013_1865,elephant,dog,bear,bird,cat,truck,car,keyboard,chair,bottle,oven,clock,boat,bicycle,knife,airplane
n02504013_19694,elephant,dog,bear,truck,bicycle,cat,bird,boat,bottle,keyboard,knife,car,chair,clock,oven,airplane
n02504013_20780,elephant,cat,dog,bear,bird,truck,chair,keyboard,oven,bottle,clock,boat,bicycle,car,knife,airplane
n02504013_21041,cat,dog,elephant,bird,keyboard,clock,bear,chair,knife,truck,bottle,bicycle,oven,car,boat,airplane
n02504013_218,elephant,dog,cat,bear,bird,chair,boat,bicycle,truck,clock,bottle,keyboard,car,oven,knife,airplane
n02504013_2476,elephant,dog,cat,bird,bear,keyboard,truck,car,bottle,chair,bicycle,clock,oven,boat,knife,airplane
n02504013_2945,dog,elephant,bird,knife,cat,bottle,oven,chair,keyboard,clock,bear,bicycle,truck,boat,airplane,car
n02504013_2974,elephant,dog,cat,bear,bird,chair,truck,bottle,bicycle,keyboard,clock,car,boat,oven,knife,airplane
n02504013_3224,dog,cat,bird,oven,elephant,bear,clock,bottle,keyboard,chair,boat,bicycle,knife,truck,car,airplane
n02504013_3503,elephant,bottle,dog,bird,cat,chair,oven,clock,bear,keyboard,truck,car,knife,bicycle,boat,airplane
n02504013_3821,elephant,dog,cat,bear,bird,keyboard,chair,oven,clock,bottle,truck,car,boat,knife,airplane,bicycle
n02504013_3861,elephant,dog,bird,bear,cat,bottle,keyboard,truck,car,chair,clock,boat,knife,airplane,oven,bicycle
n02504013_4159,elephant,bear,dog,cat,bird,clock,chair,bottle,keyboard,truck,oven,boat,car,bicycle,knife,airplane
n02504013_4590,cat,clock,elephant,bear,dog,bottle,bird,keyboard,chair,boat,bicycle,truck,oven,knife,car,airplane
n02504013_4686,dog,truck,bird,chair,elephant,clock,cat,oven,bicycle,knife,boat,bottle,car,keyboard,bear,airplane
n02504013_4955,elephant,bottle,chair,dog,cat,bird,bear,oven,clock,bicycle,knife,keyboard,truck,car,boat,airplane
n02504013_5087,elephant,dog,bear,cat,chair,truck,bottle,keyboard,bicycle,boat,oven,bird,car,clock,knife,airplane
n02504013_5783,dog,elephant,cat,bird,chair,bicycle,bear,clock,oven,bottle,truck,knife,car,keyboard,boat,airplane
n02504013_593,elephant,oven,clock,dog,bear,keyboard,truck,bottle,knife,cat,bird,car,chair,boat,bicycle,airplane
n02504013_6081,dog,elephant,bicycle,bird,cat,clock,keyboard,bear,truck,chair,car,bottle,oven,boat,knife,airplane
n02504013_6118,elephant,dog,cat,bear,bird,keyboard,bottle,clock,truck,car,oven,bicycle,chair,knife,boat,airplane
n02504013_6148,elephant,dog,bear,truck,cat,car,keyboard,bird,clock,oven,bottle,boat,bicycle,chair,airplane,knife
n02504013_6212,dog,elephant,bird,cat,bear,chair,bicycle,clock,truck,boat,keyboard,car,bottle,knife,airplane,oven
n02504013_6722,elephant,dog,bear,chair,cat,truck,clock,bottle,bird,oven,boat,bicycle,keyboard,car,knife,airplane
n02504013_6857,dog,cat,bird,oven,bicycle,bottle,bear,elephant,knife,truck,boat,keyboard,clock,car,chair,airplane
n02504013_6865,bear,elephant,cat,dog,bird,bottle,truck,chair,bicycle,clock,oven,car,boat,keyboard,knife,airplane
n02504013_6897,dog,elephant,bear,bird,cat,keyboard,truck,bottle,oven,car,knife,chair,clock,boat,bicycle,airplane
n02504013_7659,elephant,dog,bear,cat,truck,car,oven,bird,keyboard,bottle,clock,knife,boat,bicycle,chair,airplane
n02504013_8614,elephant,dog,cat,bear,chair,bird,truck,bicycle,bottle,keyboard,boat,car,clock,oven,knife,airplane
n02504013_93,elephant,bear,dog,cat,oven,bird,truck,clock,bottle,keyboard,chair,knife,car,boat,bicycle,airplane
n02504013_9466,elephant,dog,bear,cat,bird,keyboard,oven,bottle,truck,car,clock,chair,knife,bicycle,boat,airplane
n02504458_1000,elephant,bear,cat,dog,bird,truck,keyboard,chair,bottle,oven,car,clock,boat,knife,bicycle,airplane
n02504458_1291,elephant,dog,bicycle,cat,bird,bear,chair,keyboard,boat,truck,car,oven,clock,bottle,knife,airplane
n02504458_1302,elephant,bear,cat,dog,bird,car,keyboard,truck,oven,chair,bottle,clock,boat,knife,bicycle,airplane
n02504458_13354,elephant,dog,bear,truck,bird,chair,cat,oven,bottle,keyboard,bicycle,car,clock,airplane,boat,knife
n02504458_155,elephant,oven,dog,cat,truck,bear,chair,car,keyboard,bird,boat,clock,bottle,knife,airplane,bicycle
n02504458_1600,elephant,dog,bear,cat,chair,bird,truck,bicycle,clock,bottle,boat,keyboard,car,oven,knife,airplane
n02504458_1790,dog,elephant,bird,cat,bear,bicycle,keyboard,chair,bottle,car,truck,clock,boat,oven,knife,airplane
n02504458_2471,dog,bear,elephant,bird,cat,bottle,clock,truck,keyboard,boat,car,chair,oven,knife,bicycle,airplane
n02504458_2946,cat,dog,bird,bear,elephant,bicycle,chair,truck,keyboard,bottle,boat,car,clock,oven,knife,airplane
n02504458_3891,bicycle,dog,elephant,bird,chair,cat,bear,clock,boat,bottle,oven,truck,keyboard,knife,car,airplane
n02504458_3906,elephant,dog,cat,bear,bird,car,truck,chair,keyboard,bottle,oven,clock,bicycle,boat,knife,airplane
n02504458_4117,elephant,dog,bird,bear,bicycle,truck,cat,clock,car,boat,chair,bottle,keyboard,oven,knife,airplane
n02504458_4207,elephant,dog,bear,truck,cat,bird,car,bottle,chair,clock,oven,boat,keyboard,bicycle,knife,airplane
n02504458_4553,elephant,dog,bear,cat,keyboard,truck,bird,car,bottle,clock,chair,boat,bicycle,oven,airplane,knife
n02504458_4583,elephant,bird,dog,cat,bear,bottle,keyboard,chair,truck,knife,bicycle,clock,car,boat,oven,airplane
n02504458_5190,dog,bird,elephant,chair,bear,cat,oven,clock,truck,bottle,car,keyboard,bicycle,boat,knife,airplane
n02504458_5507,elephant,dog,bear,bird,cat,bicycle,truck,chair,car,bottle,clock,boat,keyboard,airplane,oven,knife
n02504458_5697,elephant,dog,bear,cat,truck,bird,car,clock,bottle,boat,bicycle,keyboard,chair,oven,airplane,knife
n02504458_6602,elephant,bird,dog,bear,cat,oven,airplane,bicycle,truck,keyboard,car,bottle,boat,chair,clock,knife
n02504458_6635,dog,elephant,bicycle,truck,chair,bottle,bird,clock,car,keyboard,oven,boat,bear,cat,knife,airplane
n02504458_6898,elephant,dog,bird,bear,cat,truck,chair,bicycle,oven,boat,keyboard,car,bottle,clock,airplane,knife
n02504458_6931,elephant,dog,truck,bear,bottle,cat,bird,car,clock,boat,keyboard,chair,oven,bicycle,knife,airplane
n02504458_7013,elephant,dog,cat,bird,bear,oven,truck,bicycle,bottle,car,chair,keyboard,clock,boat,knife,airplane
n02504458_7144,elephant,bear,dog,cat,bird,truck,oven,car,chair,bottle,clock,keyboard,boat,bicycle,airplane,knife
n02504458_7302,elephant,dog,bear,bottle,truck,bird,cat,chair,car,boat,clock,oven,bicycle,keyboard,airplane,knife
n02504458_7472,dog,elephant,bird,cat,bear,bottle,keyboard,clock,knife,truck,chair,boat,bicycle,oven,car,airplane
n02504458_7867,dog,elephant,cat,bear,bird,oven,bicycle,truck,chair,boat,knife,bottle,clock,keyboard,car,airplane
n02504458_7966,elephant,truck,dog,oven,cat,car,chair,keyboard,bicycle,boat,clock,bear,bird,bottle,airplane,knife
n02504458_800,dog,truck,elephant,bicycle,cat,bear,clock,bird,boat,bottle,car,oven,chair,keyboard,airplane,knife
n02504458_8103,elephant,dog,bird,cat,bicycle,keyboard,chair,knife,clock,bottle,bear,boat,truck,car,oven,airplane
n02504458_9213,keyboard,chair,cat,dog,bottle,elephant,clock,bird,bicycle,knife,car,truck,boat,bear,oven,airplane
n02504458_996,elephant,dog,bear,cat,truck,bird,keyboard,bottle,oven,chair,car,clock,boat,knife,bicycle,airplane
n02690373_10006,bicycle,truck,bear,boat,car,dog,oven,bottle,cat,bird,clock,elephant,keyboard,airplane,knife,chair
n02690373_10181,airplane,truck,oven,bird,boat,clock,chair,bottle,car,knife,keyboard,dog,bicycle,cat,bear,elephant
n02690373_10285,bottle,clock,truck,car,bird,airplane,keyboard,bicycle,dog,chair,boat,cat,elephant,bear,knife,oven
n02690373_10374,car,truck,airplane,clock,elephant,bear,bottle,boat,keyboard,dog,oven,chair,bird,cat,knife,bicycle
n02690373_1050,airplane,truck,car,boat,bottle,keyboard,clock,elephant,bird,chair,oven,dog,bear,knife,cat,bicycle
n02690373_10723,airplane,truck,boat,bird,elephant,car,bear,clock,dog,chair,bottle,oven,keyboard,bicycle,knife,cat
n02690373_11799,airplane,bottle,dog,oven,knife,bird,boat,bicycle,cat,car,truck,bear,clock,keyboard,elephant,chair
n02690373_12044,airplane,bird,boat,bicycle,dog,clock,bottle,cat,truck,keyboard,oven,elephant,chair,knife,bear,car
n02690373_12505,airplane,car,boat,truck,bird,chair,oven,dog,keyboard,bicycle,bottle,clock,bear,knife,elephant,cat
n02690373_13317,truck,airplane,bottle,clock,keyboard,car,elephant,oven,boat,chair,dog,bird,bicycle,knife,bear,cat
n02690373_13613,airplane,bird,knife,boat,oven,dog,bottle,clock,chair,bear,cat,keyboard,truck,bicycle,elephant,car
n02690373_1491,airplane,truck,boat,car,bicycle,keyboard,clock,dog,bird,bottle,oven,bear,chair,elephant,cat,knife
n02690373_18234,airplane,oven,truck,boat,car,clock,bottle,bird,dog,knife,bicycle,bear,keyboard,cat,chair,elephant
n02690373_1837,dog,truck,bear,bird,bicycle,chair,elephant,boat,cat,keyboard,bottle,car,clock,airplane,oven,knife
n02690373_18412,airplane,truck,oven,car,chair,keyboard,bird,bottle,clock,boat,elephant,dog,cat,bear,bicycle,knife
n02690373_18845,airplane,bird,boat,clock,dog,oven,truck,knife,chair,bicycle,car,cat,bottle,elephant,bear,keyboard
n02690373_19134,airplane,truck,oven,boat,elephant,chair,car,bird,clock,bear,bottle,keyboard,dog,knife,cat,bicycle
n02690373_1974,airplane,boat,truck,car,bottle,clock,oven,dog,bird,keyboard,bicycle,chair,cat,knife,elephant,bear
n02690373_20331,airplane,bottle,truck,car,elephant,dog,boat,bird,oven,chair,clock,knife,keyboard,bear,cat,bicycle
n02690373_2075,dog,airplane,boat,bear,truck,bird,elephant,keyboard,clock,car,cat,bottle,chair,bicycle,oven,knife
n02690373_2217,airplane,bird,dog,boat,knife,chair,clock,keyboard,bottle,bicycle,cat,elephant,truck,oven,bear,car
n02690373_2232,oven,knife,truck,boat,cat,dog,airplane,keyboard,bird,elephant,bottle,chair,clock,bear,bicycle,car
n02690373_2408,airplane,chair,bird,keyboard,knife,truck,clock,boat,dog,cat,bottle,car,bicycle,elephant,oven,bear
n02690373_243,airplane,bird,boat,elephant,oven,cat,bicycle,keyboard,truck,dog,chair,car,bottle,knife,clock,bear
n02690373_2447,airplane,oven,boat,truck,bird,chair,elephant,dog,knife,clock,car,bear,keyboard,cat,bottle,bicycle
n02690373_2498,airplane,keyboard,truck,clock,boat,knife,chair,bird,bottle,car,dog,cat,oven,bear,bicycle,elephant
n02690373_2837,truck,airplane,boat,car,dog,bird,oven,chair,keyboard,elephant,clock,bicycle,bottle,bear,knife,cat
n02690373_2856,airplane,bird,clock,keyboard,boat,chair,bottle,dog,truck,cat,bicycle,knife,oven,car,elephant,bear
n02690373_2882,airplane,truck,boat,car,bird,oven,keyboard,clock,dog,cat,elephant,bottle,bear,bicycle,chair,knife
n02690373_2908,airplane,bird,boat,truck,clock,oven,bicycle,bear,dog,keyboard,car,cat,chair,knife,bottle,elephant
n02690373_3090,airplane,bird,boat,dog,car,truck,bicycle,clock,chair,cat,elephant,bottle,knife,bear,keyboard,oven
n02690373_3139,airplane,boat,bird,dog,chair,truck,oven,bicycle,clock,car,bear,bottle,elephant,cat,knife,keyboard
n02690373_3272,airplane,truck,bicycle,elephant,boat,bird,dog,clock,chair,car,bear,oven,bottle,cat,knife,keyboard
n02690373_3326,airplane,dog,bird,knife,bottle,keyboard,clock,truck,boat,cat,car,chair,oven,bear,elephant,bicycle
n02690373_3468,chair,truck,bicycle,bottle,keyboard,boat,dog,car,oven,clock,knife,airplane,bird,bear,elephant,cat
n02690373_3539,airplane,boat,truck,car,elephant,dog,bird,oven,chair,knife,keyboard,bicycle,clock,bottle,cat,bear
n02690373_3698,airplane,bird,chair,dog,clock,knife,boat,keyboard,cat,elephant,car,bottle,bicycle,truck,oven,bear
n02690373_3709,airplane,oven,truck,boat,car,keyboard,bird,knife,chair,clock,bottle,dog,cat,bicycle,bear,elephant
n02690373_3912,airplane,bird,dog,boat,truck,bottle,bicycle,knife,clock,bear,car,oven,chair,cat,keyboard,elephant
n02690373_4015,oven,airplane,bird,truck,boat,bear,clock,bottle,dog,bicycle,elephant,knife,car,chair,cat,keyboard
n02690373_4024,airplane,bird,boat,knife,dog,oven,bear,elephant,clock,cat,truck,keyboard,bicycle,bottle,chair,car
n02690373_4061,airplane,truck,oven,boat,bird,clock,bottle,keyboard,chair,cat,dog,elephant,bear,car,bicycle,knife
n02690373_4144,airplane,boat,car,bicycle,dog,truck,bottle,bird,cat,keyboard,clock,chair,knife,bear,elephant,oven
n02690373_4409,airplane,bird,chair,dog,boat,knife,oven,cat,clock,bicycle,keyboard,truck,car,bottle,bear,elephant
n02690373_4784,airplane,truck,oven,boat,chair,clock,elephant,bird,car,bottle,bicycle,dog,bear,keyboard,knife,cat
n02690373_5177,airplane,cat,bird,bottle,boat,chair,clock,dog,bicycle,knife,keyboard,oven,elephant,car,truck,bear
n02690373_5374,airplane,bird,dog,clock,chair,boat,oven,keyboard,truck,car,cat,knife,bottle,elephant,bicycle,bear
n02690373_5465,knife,boat,clock,airplane,keyboard,chair,cat,dog,bottle,truck,bird,car,bear,oven,elephant,bicycle
n02690373_5581,airplane,clock,keyboard,bird,boat,truck,dog,oven,bottle,car,knife,cat,chair,bicycle,bear,elephant
n02690373_5845,bottle,dog,cat,car,bird,airplane,clock,chair,keyboard,truck,oven,elephant,bicycle,boat,knife,bear
n02690373_6319,airplane,truck,car,boat,bicycle,chair,oven,bird,bottle,keyboard,dog,elephant,clock,cat,knife,bear
n02690373_6363,airplane,oven,chair,boat,bird,keyboard,truck,bear,clock,car,bicycle,dog,bottle,cat,elephant,knife
n02690373_6491,airplane,oven,truck,clock,boat,bird,knife,dog,car,bicycle,keyboard,bottle,elephant,cat,bear,chair
n02690373_6492,airplane,boat,truck,keyboard,car,chair,bird,oven,clock,bottle,bear,dog,elephant,cat,bicycle,knife
n02690373_6535,airplane,boat,truck,bird,chair,oven,car,clock,keyboard,bicycle,elephant,bottle,dog,cat,bear,knife
n02690373_6576,airplane,truck,boat,car,oven,clock,chair,bird,dog,keyboard,bear,bicycle,bottle,cat,elephant,knife
n02690373_6697,airplane,boat,truck,oven,bear,car,knife,keyboard,dog,elephant,bird,clock,chair,bottle,cat,bicycle
n02690373_6831,airplane,bottle,boat,keyboard,truck,clock,dog,oven,knife,chair,car,cat,bird,elephant,bear,bicycle
n02690373_7408,airplane,boat,truck,keyboard,car,oven,bottle,clock,bicycle,bird,bear,dog,knife,chair,cat,elephant
n02690373_7432,airplane,truck,oven,boat,clock,keyboard,car,dog,bird,elephant,bottle,bear,knife,chair,cat,bicycle
n02690373_763,airplane,truck,boat,clock,bicycle,dog,oven,car,bird,bottle,chair,keyboard,cat,elephant,knife,bear
n02690373_7748,airplane,boat,truck,car,bird,oven,bicycle,bottle,keyboard,clock,chair,dog,cat,knife,elephant,bear
n02690373_8592,airplane,bird,oven,boat,dog,chair,cat,car,keyboard,knife,truck,clock,bottle,bear,elephant,bicycle
n02690373_866,airplane,car,clock,truck,chair,keyboard,oven,bird,dog,boat,bottle,bicycle,knife,cat,bear,elephant
n02690373_891,airplane,truck,boat,oven,car,elephant,dog,bird,bicycle,keyboard,clock,bear,bottle,cat,chair,knife
n02690373_9086,airplane,truck,boat,bird,clock,chair,car,knife,dog,bottle,oven,keyboard,cat,elephant,bicycle,bear
n02690373_9318,airplane,bird,oven,knife,boat,clock,keyboard,truck,chair,dog,bottle,cat,bear,bicycle,car,elephant
n02690373_9322,airplane,boat,truck,bird,clock,knife,bottle,car,cat,keyboard,dog,chair,oven,elephant,bicycle,bear
n02690373_9401,airplane,boat,truck,oven,keyboard,clock,bird,dog,car,chair,bottle,bicycle,knife,bear,cat,elephant
n02690373_9531,boat,keyboard,airplane,bottle,bird,car,clock,truck,knife,cat,oven,dog,elephant,bicycle,bear,chair
n02690373_9537,airplane,truck,boat,bottle,clock,chair,car,elephant,keyboard,oven,bird,bear,dog,bicycle,cat,knife
n02690373_9659,airplane,truck,boat,car,chair,oven,bird,clock,keyboard,bicycle,dog,cat,bottle,elephant,bear,knife
n02690373_9687,airplane,bird,truck,car,oven,bottle,cat,clock,keyboard,dog,boat,chair,bicycle,elephant,knife,bear
n02690373_9709,airplane,boat,truck,dog,bottle,clock,chair,keyboard,car,bird,knife,cat,bicycle,oven,elephant,bear
