image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n02123045_10431,3.764899747795812e-07,0.0007837228307175,7.982205615870642e-07,1.3089297680829445e-06,1.0555242963091879e-07,5.2805619902522936e-05,1.4674074205219986e-06,5.558319491650094e-06,0.0001619274985601,4.690516652899015e-06,0.0301574444169177,1.7364391991482752e-05,6.230487052479918e-06,3.538181124190145e-06,4.604966467843685e-05,0.9687566114727562,0
n02123045_10717,5.202205498753186e-06,0.0004540690909918,8.571524685726839e-06,0.000159101350067,7.889694777187932e-07,0.0028200827836569,1.2200777289233588e-05,0.0001711575386992,6.344668261146873e-06,4.725021911690687e-06,0.9816423751812614,0.0002016863247041,6.266506061397477e-06,2.343161441338974e-06,0.0015065819967869,0.0129985028992052,1
n02123045_2719,2.458830401968506e-06,0.0003071355316814,2.058685727846157e-06,6.678900365690017e-06,3.654303298687601e-07,0.0001581881985818,1.9622349713942507e-05,1.647282468595841e-05,1.5948164648565002e-06,3.3623325508787964e-06,0.9991393812834096,5.037550610773782e-05,6.08800312948097e-06,3.236942466998048e-06,3.623732842348749e-05,0.0002467430359582,1
n02123045_5057,5.0399586962257725e-05,0.0037026077624324,3.896146004886641e-05,6.445824853406689e-05,6.592841636851545e-06,0.0003231773294257,0.0001856516840804,0.0001301868923189,4.837400697453932e-05,7.84701028338776e-05,0.9937381328837058,0.0001289149597572,0.0001223998363898,0.0001041735404863,9.514952581745444e-05,0.0011823493385952,1
n02123045_7197,3.09043351249442e-08,7.225450238134038e-05,5.4552444556516734e-08,2.295574093227465e-07,1.3917008170975482e-08,6.077326229586752e-06,1.3511576311529176e-06,9.67661537535402e-07,2.472416345645573e-07,1.0792045015640772e-07,0.999849901162184,3.316263156256436e-06,2.077728985837921e-07,1.1154644833668013e-07,1.0974772512621044e-06,6.40310370000435e-05,1
n02123045_7902,9.932055257549096e-05,0.2600883961222046,0.0010524286323474,8.249424240471338e-05,1.52207732656958e-05,0.0007675450515217,0.0020307453821308,0.0005490057546688,0.0007912633041733,0.0003838730008286,0.6483828158504846,0.0067398777894149,0.0019465958115951,0.0008319003085199,0.0035420861025481,0.0726964313213156,1
n02123045_8127,1.4212563326389014e-05,0.0005359089846074,1.0506907757929774e-05,5.279421501419136e-06,1.2780564720855626e-06,0.0002434436891841,0.0001562442412297,0.0002728830547483,4.626885366451421e-05,2.6224912996276364e-06,0.9984937578340176,2.771764838996178e-05,9.66123968822758e-06,1.0129836691662511e-05,4.759025772704187e-05,0.0001224949196936,1
n02123045_9305,0.0001486584063714,0.0167819334424482,0.0003869777675075,0.000231616715433,0.0001054281662824,0.0084957370899877,0.0005846743372044,0.0019615878590969,0.0006413407661916,0.0020727971388489,0.9487320457277528,0.0020189065299666,0.0005537974772296,0.0005504861549587,0.0005226071366598,0.0162114052840595,1
n02123045_9349,0.0014821791976986,0.0384652487911091,0.0018453742404843,0.0084843753885398,0.0010808142374527,0.0123067363451803,0.0225599314165521,0.0142764337192686,0.0087417594245316,0.0078943896363777,0.3498293327226578,0.0286375260664087,0.0058683690410325,0.0011404747031274,0.2963983719445595,0.2009886831250186,1
n02123159_1008,8.044130771974788e-06,0.00084638579094,2.572244489498163e-05,4.955403249044372e-05,2.6563332542190305e-06,0.0002723962233996,0.0001167212268877,0.0001892398376673,2.4964475529869605e-05,7.909424755263031e-06,0.997613013669344,0.000126010077195,3.892580245215872e-05,3.131306741633435e-05,0.0003117140686244,0.0003354293943762,1
n02123159_12957,5.49785626312035e-08,5.529671788639366e-07,7.581339060164138e-07,1.0610117498881928e-05,2.6173970249953408e-08,2.15370935688675e-05,6.815998766450832e-08,1.0746377482727929e-06,1.9921899889321013e-05,1.269925988676365e-06,0.9998612073590244,3.2398711943586926e-06,5.844865886906775e-07,4.963123445175691e-07,2.099866147490288e-05,5.759922107357331e-05,1
n02123159_2663,0.0001039975022179,0.1510002328833611,6.324887065451119e-05,0.0004785311477493,0.0001912475127504,0.0044248416038824,0.0494949032200563,0.1314969147142409,0.0002332719462079,0.0012719137828355,0.6498633756343253,0.0006230175888135,0.0045218837119693,0.0004348633425447,0.0005439292958709,0.0052538272425194,1
n02123159_3996,0.0006086562174154,0.0476852378714484,0.0011315273319204,0.0002084248047201,1.060115006976148e-05,0.0040839811574858,0.0002138702474149,0.0117694170382075,0.0002506049429858,0.0023926374925032,0.9159430983219904,0.0088925113398985,0.0005751962031524,0.0002313073221346,0.0005278793253452,0.0054750492333066,1
n02123159_4952,0.0029868025587117,0.0023625175898489,0.0043011598678415,0.0175903346815295,2.4080826774383724e-05,0.0031732417090195,0.0390768681288237,0.0219698084932349,0.0150110978430866,0.0076166919948435,0.3407256481673507,0.0143809853150809,0.004173680406017,0.0056511852317203,0.1006570350461215,0.4202988621399949,0
n02123159_5945,9.096462533332657e-07,1.1558206521189796e-05,3.6935836849966454e-06,4.962253924125638e-05,3.345839907287853e-07,0.0002190622761303,1.3700320912270203e-06,4.206217760906164e-06,0.0002770643935212,9.557776694347054e-06,0.9970144196834966,8.71718678915665e-05,9.969756197081872e-06,9.222109555797386e-06,8.821951331088549e-05,0.0022136178136584,1
n02123159_5950,3.0070629836111148e-05,0.0165338819137103,0.0002597470955372,0.0002243000520902,0.0001362246589905,0.0030790669148213,0.0009409008677064,0.0006211690311632,0.0046412337866524,0.0012691162284376,0.8931660582641494,0.0033077952053902,0.0012564496875514,0.000898451122128,0.0024092172321451,0.0712263173096901,1
n02123159_5993,5.050544611776225e-05,0.001564052538629,0.0104371149413187,0.0033210815379324,8.436055062844578e-05,0.0008691388759079,0.001026587911761,0.0004340411522205,0.0389081256773636,0.0001224311394228,0.1089948084676928,0.0003924411031479,0.0004820966393508,0.0003199759626127,0.7119687127825274,0.1210245252733657,0
n02123159_6294,7.084967626851318e-07,0.0005148684363163,1.90089877652098e-06,4.2228336849357624e-06,1.1657304990655645e-07,1.877748692224886e-05,6.2112497996280765e-06,2.962000943690904e-05,1.664619277758557e-06,5.220487227318929e-07,0.9988969074216566,1.9969514425192136e-05,7.711719496403008e-06,1.7617430934685002e-06,3.9655437912571665e-06,0.0004910714047874,1
n02123159_6483,0.0001335723758297,0.0091241506780061,0.0002692403681887,0.0009784681877597,8.661120927598736e-05,0.00987920720258,0.0099356084315513,0.0002094763281054,0.0660110961143954,0.0009302502454896,0.7331706024673416,0.0088283929323291,0.0006130427814398,0.0002726860011458,0.0069612051572968,0.1525963895192645,1
n02123159_6960,1.0477287107653609e-07,2.1450208496070214e-06,2.075375579952241e-07,1.414740788563492e-05,1.0427778575820081e-08,8.606660462907965e-06,1.765758192655856e-07,6.946339503489521e-07,6.224865270280303e-07,1.5464590622795313e-07,0.9998837956503994,2.0143862892741836e-06,3.642883734016825e-07,1.8250403342520174e-07,4.1507730861760314e-05,4.526527043405679e-05,1
n02123159_7390,1.100263500199871e-05,0.0025416895782461,3.0507608318828437e-05,8.319506052275279e-05,5.17579054649392e-06,0.0001570679327627,8.736405020674296e-05,0.0002622070162461,7.377319805466292e-05,3.967471949402671e-05,0.995529503449122,0.0001324063182178,4.094050045212969e-05,3.209631215985758e-05,0.0006220800665212,0.0003513157641263,1
n02123159_899,9.370074524784805e-06,0.0008746473239592,1.997252169035168e-06,5.8802270918801015e-05,3.065584281974937e-06,0.0001521552298474,6.913921071508509e-05,0.0001315879799941,1.4335645277559864e-05,2.5853449387216192e-05,0.992728151311404,0.0001121045265408,3.0761079085470065e-05,1.17759641984565e-05,0.0001033472571138,0.0056729058405818,1
n02123394_1756,0.0013257657055158,0.0070992373039613,0.0163800723226932,0.0044198263870776,3.956997373333883e-05,0.0022282613009916,0.0010619060817788,0.0014033719884085,0.477717210335186,0.0009378717870198,0.0825287866732572,0.0438553776897805,0.0024663792794241,0.0008942068336923,0.0456145116478379,0.3120276446896414,0
n02123394_2461,3.5525371135207665e-08,4.038671261460849e-05,1.898104771310214e-08,2.275731337634394e-07,8.0582949260078e-07,3.9292491133394275e-06,1.1208706984594636e-07,4.810098025308949e-07,1.4432915193402483e-06,6.082279715646403e-07,0.988949665627483,1.8098166812459704e-06,1.8813555117332205e-06,3.4393501690233194e-07,0.0030141330340187,0.0079841177441519,1
n02123394_271,8.429617006064079e-07,0.0005877580527823,1.0158870123116827e-06,1.9061156351826427e-05,4.144307181250837e-06,5.196556676553782e-05,1.8667862701603927e-05,4.112708517865879e-05,2.462685833956509e-06,4.895407951624982e-06,0.9980211966381992,6.809300938656149e-05,4.731295364645178e-06,4.217607039683413e-06,2.3231797577317892e-05,0.001146588678973,1
n02123394_2765,8.28478289525948e-08,1.7499305240890082e-05,7.7917147203035e-08,1.7996413888342117e-07,2.0654940240089305e-07,1.624091788172787e-06,3.5440789814366316e-08,3.9690499270502466e-07,7.72428499898403e-08,1.5098600873876874e-07,0.9356888935172216,7.720698670211106e-06,1.3393653762099617e-06,3.66135922961429e-07,2.0437027900502432e-06,0.0642793053298312,1
n02123394_4542,1.330091965515992e-06,0.0002687875034214,2.3334638401800052e-05,5.929622037324181e-05,6.8486171067123335e-06,0.0002172194936044,0.0001536260482765,1.609003999024924e-05,0.0001006074546882,6.02797022023004e-05,0.9042699266997573,4.950077216324607e-05,8.518224526397196e-05,1.6628932997403596e-05,0.002992861376879,0.0916784801629086,1
n02123394_4666,4.937752008262583e-08,2.4314277037943416e-05,9.775025229838301e-08,1.352179328390288e-06,5.0329225619974466e-08,2.29821795463928e-06,5.25390161667164e-07,1.370045502703489e-06,4.694559381136578e-05,1.9061876297954564e-06,0.0074005683655972,2.0145768845158208e-05,1.0798158109435117e-06,8.721254569949462e-07,4.117686959358534e-06,0.9924943068889056,0
n02123394_4894,2.7288577490008726e-06,0.0009490231599545,1.7721362768846347e-05,4.74396373584284e-06,4.526656635670543e-06,0.0001191664293006,4.7282032213983765e-05,6.040755010326222e-05,0.0007047481620945,6.84715682283217e-06,0.984639075244734,0.0002036574324473,0.0001074027620227,4.0450678650314555e-05,0.0002208383622941,0.0128713801884721,1
n02123394_513,4.8525231378997614e-05,0.0027195332350107,0.0004932746339507,0.0001206543375991,1.8809290691086256e-05,0.0001664731188018,0.0004651397374012,0.0001646270419431,0.0053017636443195,2.7420341205533715e-05,0.881818200073728,0.0002910722896951,8.25267313829845e-05,3.500127735540318e-05,0.0009045391691427,0.1073424398463935,1
n02123394_525,0.0058267461896537,0.1606253669308548,0.034870673274223,0.0002369750565086,0.0009821977274951,0.0179714889789647,0.0103654327260771,0.0043244386286935,0.0300324024835153,0.0236117622598277,0.1945677597647595,0.0189271585871994,0.0169138439402774,0.012391302836776,0.2919071219553827,0.1764453286597908,0
n02123394_6265,0.000393956670529,0.0003149081578458,0.0227819510054847,0.0023228078165501,1.825621388061143e-05,0.0033861823855738,0.0018921374578261,0.0004419824514664,0.149057392589374,0.0002075300916325,0.6360061362797127,0.0004013141547986,0.0006994756031655,0.0002148943661039,0.0367017112504349,0.1451593635056207,1
n02123394_6698,2.854712200772931e-07,0.0003146756253611,1.2365997250259663e-06,1.453567464614908e-06,3.2505301450978243e-06,4.612857757274942e-05,3.6237527646530384e-06,2.5270661524454553e-05,2.622479316529792e-06,3.909066699268894e-06,0.9873684375975332,3.794393272659066e-05,4.16709323931048e-06,3.132067851212475e-06,7.958682197351529e-05,0.0121042761548824,1
n02123394_8164,1.315625395859624e-07,0.0021051773453877,1.3113852539995013e-07,1.671590397213521e-06,8.849659820754402e-07,8.735375770431056e-06,1.1042217577587876e-06,4.677248438914653e-06,5.470573355842641e-06,1.5232941445859188e-06,0.9890783989999932,1.0557142032940907e-05,1.105283658388859e-06,8.714553186335287e-07,0.0001415681667637,0.0086379916359337,1
n02123394_8605,2.5364436507258133e-08,4.376423653300842e-05,5.123495368561129e-07,1.0125508423372206e-06,3.342916311975364e-07,1.2335707301483534e-06,9.34628860054308e-08,6.495720036506058e-07,4.2419852663229846e-05,1.0039289783658152e-06,0.993371112904924,2.1244219037426974e-06,2.8710510842375917e-07,8.827247630839174e-07,0.0004120930252781,0.0061224506377812,1
n02123597_10,3.180007575437721e-08,2.2278909887148173e-06,6.343756281213031e-09,6.816233631697898e-10,1.4966747533117144e-09,7.151197336243319e-08,2.4524544324646453e-08,3.241818472205537e-08,7.851792775240375e-08,5.4693410451392835e-08,0.9997241686323934,4.0599519508498636e-08,7.965189930347817e-07,1.693870298241155e-08,1.3805079667535432e-07,0.0002723093804349,1
n02123597_11271,8.499884249474464e-05,0.0003906916267885,3.407473306904334e-05,1.83361723622918e-05,4.778857789358916e-06,0.0001138014520674,2.6831376109973577e-05,6.343139478922225e-05,0.0010110115427143,0.0004313949396189,0.5682663283362055,6.986915677563897e-05,0.0003554964851622,3.684536287634775e-05,0.000504897776906,0.4285872119442704,1
n02123597_11798,0.0014907219475525,0.0163089828296089,0.0011742965837504,5.492098437211499e-05,7.712715461530664e-06,0.0012837933682884,0.0007182271775484,0.0003963897842317,0.0089565289898921,0.0001493745967211,0.6322196680444278,0.0035912851515251,0.0001756539771768,9.632362349834453e-05,0.0028885392690834,0.330487580956861,1
n02123597_12232,7.517142991918676e-07,4.048393752572449e-05,2.403317570593597e-07,4.5187067089891746e-08,7.437991439710806e-08,2.682988569661533e-06,9.104543808816856e-07,5.360626996694791e-07,1.855125551107044e-07,4.017829438288541e-06,0.9996431422774422,1.8561739593733753e-06,2.9994307548497142e-06,4.388816857362651e-06,1.3108592403514092e-06,0.0002963740435387,1
n02123597_1367,1.2625448206531965e-07,5.186476712758369e-06,1.2883072095646125e-07,8.165497367214413e-08,4.656129874701691e-08,8.764775888892139e-07,9.415508320270516e-07,4.663517255429922e-07,7.087160567970216e-06,3.757634159341646e-07,0.982730664005632,1.329526535015423e-06,3.365017748697039e-07,1.467341711934435e-07,1.2146060867086824e-05,0.017240060088701,1
n02123597_1601,5.0414345014895145e-08,2.990247797260801e-07,8.518006862613644e-09,3.782532722690044e-09,1.7067246979513862e-08,5.568814916738957e-07,1.1560998853457905e-07,1.9450712338259004e-07,5.318743962000272e-09,2.2734711754748068e-08,0.9999541943185766,7.014472139848721e-07,7.004828414739459e-08,5.0295539163539104e-08,2.544750569592822e-07,4.345555635860641e-05,1
n02123597_334,8.563679173789299e-07,4.311315335264161e-05,3.6787518587421284e-07,5.112513519238551e-07,1.1118200294001753e-07,1.2810115987707236e-06,3.68961714323162e-06,6.22357553204352e-07,1.3581203337140203e-06,2.0964903392486723e-06,0.9953711531394244,2.919852394601604e-06,5.192556608782288e-06,8.61660860058152e-07,9.494015947795807e-06,0.0045563713479854,1
n02123597_4813,0.0001010888854292,0.0033155522348904,0.0002569147064149,1.2337139314077492e-05,4.73466791436583e-06,0.0003568333090888,0.0044653770060243,0.0005553042212582,0.0015326273292356,2.28670213481573e-05,0.7805646004234372,0.0072234912662802,4.35944547523292e-05,4.857986896837761e-05,0.0019236288881923,0.1995724685774511,1
n02123597_5951,3.5046921980473395e-05,0.0002484690592218,1.794219806877764e-06,1.0905011261649343e-07,3.6318956573892155e-07,3.071431438454947e-05,7.850182311969952e-06,1.0138121527982724e-05,4.198040702629488e-05,8.296862404799432e-06,0.991623496867954,1.36104169835406e-05,1.7176209347247392e-05,5.762908746769076e-06,1.1438353565730051e-05,0.0079437529150595,1
n02123597_6333,0.0003142832237614,0.0210409507065009,6.794877819934597e-06,3.887113524771829e-06,4.951393216563388e-05,0.0016347094797214,8.207383922269432e-05,0.0086703086593586,0.0036682318407251,0.000232542873311,0.7899132802472539,0.0008657530569085,0.0004442911913408,9.744214604599396e-05,0.004774378954696,0.1682015578576426,1
n02123597_6517,7.150683083234707e-05,0.006696085885263,4.9698839779588e-05,7.035959178426981e-06,3.232426590638766e-05,0.0003682908809198,3.313419815597808e-05,5.061631585808979e-05,0.0030214987990831,0.0002376304800211,0.2913822520484687,6.690305779477934e-05,0.0001349330756808,6.0538499763333306e-05,0.0009902096893108,0.6967973411739833,0
n02123597_7497,0.0007299490314651,0.0107861779951225,3.4573087252203254e-05,0.0010104200182837,2.6509270147258404e-05,0.002434412323557,0.004298359505788,0.0010410641160056,3.238818667267466e-05,0.000369524030817,0.6779730178695764,0.0005861664709703,0.0001675630770781,0.0002922070574351,0.0141107841565352,0.2861068838032933,1
n02124075_10035,0.0001028692462654,0.0125230370674734,5.337824664105166e-05,8.655629388215086e-05,3.2626201103866045e-05,0.0006339694215901,0.0001642192638542,0.0010314642545523,5.844065898244871e-05,0.0003428101993907,0.9819748753140032,0.0013481584572582,0.0002716358012208,9.7358698839985e-05,0.0003077661271562,0.0009708347477853,1
n02124075_10088,9.58330286141292e-07,8.116948025148397e-05,6.128243991813687e-07,5.729801097808723e-07,3.7462026661670834e-07,1.51622718515313e-06,1.65274932502256e-06,1.7123427616261296e-06,6.310974131065012e-07,4.758932694295399e-07,0.999794813326264,4.090000560509849e-06,7.203228820247842e-07,4.247077201118688e-07,3.917183500315064e-05,7.110326230256504e-05,1
n02124075_11068,1.2947782714538662e-05,0.0049325746455502,2.272504177390159e-05,3.37942074963135e-05,5.523744631728855e-06,0.0005230469671031,0.0002182056629626,0.0001459463811151,1.9749884516117085e-05,4.896911064770071e-05,0.991946660016054,0.0001778310609027,6.674040478470017e-05,3.205044699762817e-05,0.0006536338607206,0.0011596007820286,1
n02124075_13772,6.223082966532086e-08,0.0006757242018403,2.43394037186777e-06,5.329211055082841e-07,1.1688165582562108e-08,1.1276246200705498e-05,2.1615647709449564e-06,1.6589294674249077e-06,2.320202897038054e-05,2.966421526846107e-07,0.98585460684548,2.2394610331136738e-05,9.221273253878792e-06,6.01785280186259e-06,2.577402284398919e-05,0.0133646250014142,1
n02124075_15031,0.0001138967685621,0.0087121104197031,2.8023707586389505e-05,0.0001400876769639,1.3052010146660557e-05,0.0023529686393747,8.287225186431885e-05,0.000241299368996,3.247082908504043e-05,8.92658608047943e-05,0.9828616027785412,0.0028540079604617,0.000612528745364,0.0002179122381668,0.0001237818346844,0.0015241189096944,1
n02124075_2643,6.964099694846781e-06,0.0040682921321838,7.569313380560718e-06,2.1120806811861072e-05,5.722885171866394e-07,0.0002249000732633,0.0001068060880222,0.0010984305002091,4.010722687297323e-06,4.23233098501353e-06,0.9930645620442776,0.0005072176467293,5.4622014972230425e-05,1.2111264708769617e-05,0.0001843446988562,0.0006342439747002,1
n02124075_2843,1.4143603984683156e-05,0.0019898021484328,4.258385893653523e-05,2.8578890511994144e-06,3.92843380298095e-07,3.043328588595152e-05,6.021266513292492e-06,1.947303046037805e-05,9.126681648618132e-05,8.864093900377969e-06,0.9967173948085538,0.0002490551793862,1.3832275585409652e-05,8.58379070821545e-06,3.431378921142415e-05,0.0007709813195232,1
n02124075_379,1.163263462369953e-07,6.890356861656218e-05,2.4962442806193827e-06,2.3882585519479846e-06,8.875708162231081e-08,5.726354382019445e-06,2.276364027183902e-06,6.129681868193237e-06,2.6469014499328112e-06,8.36261607278249e-07,0.9973344513087832,5.511011145598525e-06,1.1520020980790446e-06,2.323190104487935e-06,1.8738266098467675e-05,0.0025462155035586,1
n02124075_4189,1.6599198446448292e-06,0.0002015057027335,2.935054331468718e-06,3.3119324056659527e-06,9.105178667720492e-08,4.435696511883597e-05,1.022209544074121e-05,2.191931289537308e-05,1.6837105179164983e-06,1.2630544463614069e-06,0.9995807720844332,2.950924777036048e-05,3.202854598009355e-06,1.1029591856862207e-06,5.293348688106069e-05,4.3530567610324904e-05,1
n02124075_4933,8.531177602631788e-08,1.0738297832879908e-05,1.7864761190548768e-08,9.233908126710373e-08,6.412787684860612e-09,3.7928855193565808e-06,4.034897879347328e-07,1.713021268365724e-06,3.864262565101139e-09,3.41813981293815e-08,0.9999784294090366,6.760572901309532e-07,4.530847887611196e-08,1.4014806171138765e-08,1.8313389414863768e-06,2.116202971394163e-06,1
n02124075_5848,3.084566075583199e-07,8.98020477411666e-06,2.459084108030016e-06,5.919458847215542e-06,2.829310178528718e-07,3.3884198403941393e-06,1.626902341115653e-05,2.3417439063364e-06,5.258786560377742e-05,5.686228088518567e-07,0.992143509367238,2.34860123387845e-06,4.936911286050759e-06,1.4434539319807018e-06,0.0002823015783379,0.0074723542770467,1
n02124075_6586,0.000705573529322,0.0190493014865115,0.0003907154294563,8.02093238579802e-05,3.1973996917718624e-05,0.1096819963429787,0.0007873291293627,0.0005785812939145,0.0017557930327014,0.00198657405133,0.47514864744991,0.0808491771692642,0.0007038016700661,0.0003116330920094,0.0024041992448782,0.3055344937575186,1
n02124075_7323,7.78461252728036e-06,0.0031658958813252,0.0005394666715163,2.356533999353117e-05,1.112114799418638e-06,0.0002533493561002,5.507940767260058e-05,0.0004813552060194,0.0154591503138779,6.573622096752924e-05,0.9064032636302556,0.0001847888352199,6.180554555651099e-05,2.9249776053473092e-05,0.0013158001079977,0.0719525969801173,1
n02124075_7520,4.881092412266101e-06,0.0019971544409807,1.4381642431981598e-05,5.5067422494396225e-05,4.644333187615284e-07,7.58600225635564e-05,3.530790662010623e-05,0.0008708204394552,1.0228375347966608e-05,3.908538712492097e-05,0.989809035068716,9.762893404632976e-05,4.7415022923640504e-05,9.025897322413951e-06,0.0003290307149147,0.0066046131993271,1
n02125311_12020,2.8017255506690274e-07,1.9656164592917113e-06,0.0012143013483104,4.7945590700460995e-06,2.467332062951104e-07,1.2668456687460191e-06,0.000186996564042,4.023380659847367e-07,0.97785563871341,6.993828292594358e-06,0.0083135991805521,1.81402198956809e-06,1.0838991162672052e-05,2.108237374339865e-06,3.469525739942091e-05,0.0123640575924414,0
n02125311_1469,1.5367705048504063e-05,7.027555736318168e-05,0.0245876715889978,0.0004413294189718,9.269104296542984e-07,0.0001091847784814,0.0077640138972772,7.375302470165939e-05,0.2288720449599435,7.593637717109998e-05,0.6321626581171201,0.0001232460907893,0.0006571329075846,4.6239681808634374e-05,0.0012473314033585,0.1037528875809527,1
n02125311_20209,5.810374117512058e-05,0.0009961076329169,0.0023894321354954,1.921415936841623e-05,4.377369509202141e-06,9.046300477335416e-05,4.4192121885705176e-05,0.0001053760758556,0.0463848672121071,8.681234693002634e-05,0.8109895235599716,0.0006795591750271,0.0002282724938848,4.641592779516562e-05,0.0007514415881023,0.1371258414552019,1
n02125311_2064,2.88937322975146e-07,2.805353870976089e-06,2.9513812195929815e-05,1.2050773576065394e-06,1.2743600651425082e-08,1.0659168623993906e-06,6.354554896040641e-06,7.450174746776397e-07,2.676855611675307e-05,2.2553563744094e-06,0.9987890664158212,2.3055687398588213e-06,4.0722007892823025e-06,8.83226629961197e-06,3.4149277095732204e-06,0.001121293294568,1
n02125311_26497,5.59770029672901e-08,3.144955330844945e-06,9.46883479202218e-08,4.994750822124547e-07,6.333435563110004e-09,3.0085481584100563e-06,6.789654814218406e-05,4.420415833048613e-06,1.3909920351098076e-06,1.025516210431872e-06,0.9989280102535832,8.81816299426747e-07,4.039841898122249e-07,1.5002726946050298e-07,1.9876957487779225e-05,0.0009691335115917,1
n02125311_28447,1.242495845864546e-05,0.0001798557840094,0.0009802889910976,0.001269808320672,1.7046916318858646e-05,0.0001347453348287,0.0003747129329376,0.0001997506724492,0.0056784788538126,0.0003463813408879,0.978619411218264,0.000139620376981,0.0003461234260507,1.3479526832166345e-05,0.0031724627586626,0.0085154085877367,1
n02125311_36651,8.389275239044594e-09,1.914726773517622e-06,7.296369253646822e-08,6.049455422562235e-08,4.629694487630439e-09,5.6493981977416525e-06,1.6810650669937916e-07,5.2466840152480024e-08,1.463776519961369e-07,3.6146729433013224e-08,0.9996166344422311,3.538124256205994e-07,1.2817733218481844e-07,8.099869613836462e-08,6.455483008899798e-06,0.0003682333863899,1
n02125311_37753,1.3577095107184037e-07,5.20687709583229e-05,2.0660863827704217e-07,2.620607407372277e-07,7.19898446903612e-08,6.484906770400707e-06,1.1652816284463996e-06,4.0042964545989657e-07,2.090469709309861e-06,2.1038446009881117e-07,0.9998382561284964,3.038985678381617e-06,5.666621053478368e-07,8.822606139279348e-07,2.928311451980453e-06,9.123097830700728e-05,1
n02125311_41798,2.0456377544922432e-10,1.5005378646735274e-08,6.200076097053789e-07,1.5209668855069211e-09,3.7014787183605436e-11,4.322397896117051e-09,1.8336436593347443e-08,1.7643129091014768e-08,5.01852320117546e-07,3.6040032843380055e-10,0.9999973369684906,6.460346600089248e-09,5.755153988958456e-09,3.453314438521481e-09,3.0621772871831545e-08,1.4374507036998318e-06,1
n02125311_4683,4.2678874281513275e-06,0.0002183968685427,1.9359975145747905e-05,1.237595295360756e-05,3.700975894924402e-07,0.0005877072275529,1.0962018830434653e-05,2.4051119183813735e-06,0.0001923476840304,1.8398779838297025e-05,0.4294747755299404,1.1397119870370214e-05,5.2108556234470335e-06,2.966584832865721e-06,8.060473228461785e-05,0.569358453573618,0
n02125311_5229,1.2117763980350606e-07,5.691947834097796e-06,2.3164152722526817e-06,2.974743267903247e-07,3.253229296215544e-08,9.105973523353293e-06,2.087103298822081e-05,3.8431679224320345e-06,2.7746571976424623e-05,7.558219407008302e-07,0.9991258069559475,4.8604164359377e-06,1.3549996964115946e-06,7.310686101145172e-07,2.3116231186774176e-05,0.0007733482124061,1
n02125311_60143,6.129061546830516e-06,0.0001653779382485,5.8034880940203565e-06,5.755165250968052e-07,3.080635578268073e-07,2.336957223374749e-05,1.7019654768377247e-05,6.6649023217470074e-06,3.5091054568017355e-05,1.150973207887181e-06,0.9761963465872256,9.574280465033156e-05,3.817194312150839e-06,1.207473255278597e-06,1.4261249541031987e-05,0.0234271344659434,1
n02125311_8689,1.8326161564834936e-06,3.671820212481274e-05,4.290281438308497e-06,4.370725545456351e-06,4.887481692279442e-07,4.732655489555723e-06,4.606801048772159e-06,1.3580670389961484e-05,0.0001321729949743,2.167751324054013e-06,0.9971538971647,5.757940638666108e-06,2.689668954101062e-06,1.2818038054050337e-06,0.0002012643043385,0.0024301476709023,1
n02125311_9356,9.500458111915167e-05,0.0041022141892932,0.0004207662902813,0.0003855776232997,2.613299924092819e-06,0.0008758941053485,0.0052763662747387,0.0002204719904748,0.001848365741288,3.451927246276502e-05,0.9234208974703836,0.0010150675511307,0.0003512750237157,9.141146522583904e-05,0.0017486627979579,0.0601108923233555,1
n02132136_10445,3.3632102931320916e-06,4.31510721297162e-05,0.0001296092952225,4.413400180827468e-06,2.075745650289989e-06,5.252921507101224e-06,8.326724873165276e-06,1.4517150115419529e-05,0.9685206822894848,1.1097435873024242e-05,0.0012521562920976,1.1377279342938027e-05,2.095857164678935e-05,4.353035279755747e-06,0.00017317987822,0.0297954856980826,1
n02132136_131,6.687359861670317e-07,4.533158868362927e-06,5.163180100518352e-06,1.1534716453468433e-06,4.719386564796884e-07,4.838199406448368e-06,2.6124146097944553e-05,7.548588789248494e-07,0.9920551697314766,8.317614421018722e-06,1.28505247339201e-05,5.343501515966496e-06,3.235730464845459e-05,3.72541297123923e-06,1.7578574825302822e-05,0.0078209496457673,1
n02132136_1393,2.4657107211306164e-08,3.693113648195537e-08,3.0653157500463215e-06,1.2571827148689736e-08,4.2147146687738716e-09,1.4519210916239868e-08,6.663691981927838e-07,7.004980304394857e-09,0.9998219053958296,1.725808647557847e-07,1.4452513547821471e-06,8.240548356197034e-08,4.229606749970133e-08,9.399497901466029e-09,4.597670796414703e-06,0.0001679134161806,1
n02132136_1467,5.966057244655887e-09,6.686015134757401e-07,1.4676333158147332e-05,2.488609942241983e-07,3.3865841375015214e-08,2.623074812520241e-07,1.925664949288891e-06,8.008008654382348e-08,0.9921858171435608,3.000108038451513e-07,0.0001505402420718,9.276532106276004e-07,9.008151388868288e-07,5.166812529632783e-07,1.4020852706944969e-05,0.0076290749211726,1
