image_name,knife,keyboard,elephant,bicycle,airplane,clock,oven,chair,bear,boat,cat,bottle,truck,car,bird,dog,correct
n02504013_10341,4.401722265265482e-09,1.2442844481632623e-09,0.9999925548188198,1.171336981333419e-08,5.527389595308453e-10,1.901923076248631e-09,1.561587616385141e-07,1.7211610779862242e-08,2.41774778289433e-06,4.464718417873063e-08,8.631348451736157e-07,5.8262684443333096e-08,1.0278214789979429e-07,2.5623663420156615e-08,1.9896792011916881e-07,3.5408305411488468e-06,1
n02504013_10346,2.7566142347942072e-08,1.2900260861521015e-09,0.9999387332754396,1.1925648628441263e-09,3.7787156800726635e-10,5.072711459170496e-09,4.3801239115471134e-08,1.852157995138327e-08,5.696138770861236e-06,4.154655406828299e-09,5.165244929916908e-07,8.478784009380885e-08,2.642955864895831e-09,8.230113675150691e-10,8.136694637820325e-07,5.405016123471941e-05,1
n02504013_10410,5.730540817568696e-09,5.695917620353195e-10,0.999959166631998,1.3072505659496614e-08,6.462142382091887e-10,1.3806521153721854e-09,8.349030988379366e-08,1.5551041854113892e-08,2.0360270623250127e-06,3.6617185967535374e-08,1.810312756517074e-07,7.399005386431174e-08,1.9521454402823342e-08,3.38469388380832e-09,8.16984904468488e-06,3.0192506375063976e-05,1
n02504013_10580,2.9513276408564333e-08,2.5774658585193048e-08,0.9983106032047466,2.787835819128904e-06,4.5332652092936125e-09,2.789275472978767e-07,3.12912423000182e-07,1.4908638658114782e-06,0.0014131805081613,5.8890345506577914e-06,5.0022769253608746e-05,1.0529316946935816e-06,1.8712876469345345e-06,9.946317691675458e-07,5.363950607829951e-06,0.0002060913207137,1
n02504013_11159,0.0030605211064863,0.0015269621515561,0.0852475458416524,0.5478604817014654,3.677545219015897e-05,0.0054025344102196,0.0147091308582614,0.0758986812751135,0.0028996831542036,0.0167666173141087,0.0020293663553568,0.1276786273346989,0.0069986237473845,0.0051530010197097,0.0817281130948807,0.0230033351827114,0
n02504013_1455,0.0023613229772233,0.0002659592537204,0.0123547318971774,0.0131401978225215,0.0001297656038492,0.000584344423553,0.0005685211291336,0.0005176145822844,0.0187427725611614,0.0011315557283837,0.0081947509803713,0.0076940099770602,0.0010303816909606,0.0001347608979175,0.7491126908866222,0.1840366195880594,0
n02504013_1515,3.9292414121235586e-08,4.993926215222342e-09,0.9999049248076256,2.729351368355316e-09,2.0778071949368682e-09,1.3364184511502476e-08,3.369415640557532e-07,8.443365238452876e-08,1.5972399674435329e-06,2.668533853887389e-08,1.1692801083391493e-06,7.782725327609632e-08,1.856438561186182e-08,3.004412186297547e-09,1.680071085760337e-06,9.001868692338321e-05,1
n02504013_15276,1.1948482963637007e-06,6.627443897662761e-07,0.9703142086543028,2.3060861563213008e-06,1.35449888744009e-07,3.142985251567038e-07,9.011746079364796e-06,3.422247879721939e-06,0.0096408252566435,1.0375275593477284e-05,0.0003095764973844,1.8134863460990817e-05,1.049713526749488e-05,7.682443496232777e-07,0.0091075252082073,0.0105710414435748,1
n02504013_15825,5.27010142774067e-07,2.8554893571081183e-09,0.9997997778807156,2.313601776149744e-09,6.612353009394627e-10,3.941954756293074e-09,2.0843980795873642e-07,4.99596666963076e-08,2.35914907767424e-06,9.598944490014277e-09,2.738019561737937e-07,2.5734907663131525e-07,2.8653715374605117e-08,5.593823998828371e-10,2.3139760024326066e-06,0.0001941838492307,1
n02504013_174,6.062515008059728e-08,1.281823512411901e-09,0.9999762674564046,7.057917618862852e-08,2.281582910736029e-09,2.197415402365782e-08,9.009157282980204e-07,1.6717142323904578e-07,8.386629258117512e-07,7.186888777159788e-08,1.811847135353102e-06,8.432233543997325e-08,1.7775215687370989e-06,7.338425161442675e-09,6.461966910773732e-07,1.7269956587787206e-05,1
n02504013_1785,1.4327315019325057e-07,8.394031263220374e-08,0.9993856369402812,1.8438333609018065e-07,2.4681066395519817e-08,2.413146829450785e-07,4.364513592567245e-07,1.5039023504846654e-06,1.2237903540352246e-05,3.3995051487112916e-07,1.1231342607673088e-05,8.654083917429749e-07,1.836818489772478e-07,1.4073775390875616e-07,2.7116429779056977e-05,0.0005596296590243,1
n02504013_1844,0.0039897918317456,0.0002971525745078,0.2176744029125459,0.0077261408975721,0.0002095400497386,0.000685502871817,0.0015575488394611,0.024575557730717,0.2471732311541603,0.0078126154298312,0.0615489219213136,0.0073724200737705,0.0015197215005691,0.0012413208380759,0.091376703953386,0.3252394274207876,0
n02504013_1865,2.379793433512016e-09,6.076082459170078e-11,0.9998746883092212,1.247526122392787e-09,4.153120179099216e-10,9.06068257169947e-10,1.2633746421080693e-07,3.991238899243464e-09,1.5894946379108578e-05,6.399391568161987e-09,6.98790510680627e-06,2.9630133060594885e-08,6.505128337998954e-09,2.3799479900976815e-09,7.000214448823963e-07,0.0001015485650835,1
n02504013_19694,5.334692999152403e-08,3.0498007619278454e-09,0.999938038053312,2.28277209518398e-08,9.298387297279671e-10,5.5449574756483254e-09,1.1573464757378687e-07,7.889730453339168e-08,3.729851665502604e-05,4.43421263327139e-08,6.182082180724248e-06,1.249309084622093e-07,6.267956586545106e-07,1.19563931275514e-08,7.868882541351839e-07,1.66061033116941e-05,1
n02504013_20780,1.7585688315671543e-10,2.3552490603046023e-11,0.999998896412967,1.0547785301846742e-10,1.369966122872783e-11,6.544811025832679e-11,4.4288486325856637e-10,2.199627826839669e-09,1.9362881384334385e-08,3.7864539903227035e-10,4.840125280997267e-09,2.3271904289451435e-09,1.5894438175707022e-10,5.7101409506345326e-11,5.4189184347353675e-08,1.0192464128215846e-06,1
n02504013_21041,3.917048512553791e-05,9.803571136424873e-06,0.9697710583195536,0.0001387098081829,2.6936436164088977e-06,6.34266254198866e-05,0.0001307282567651,7.106942059270741e-05,0.0008506995328675,1.5457066276559752e-05,0.0033589998809646,0.0001360588467111,5.110796539597857e-05,1.417574917274702e-05,0.0210216483796777,0.0043251924485407,1
n02504013_218,8.020847850680407e-09,6.074345091982476e-10,0.9999716035653128,5.9121070833563085e-08,3.141649960669599e-09,5.174767578551225e-09,9.516330213563284e-07,1.8004730851998e-07,7.783055526782051e-07,1.430356848766159e-07,2.032069998211387e-06,4.123293626490985e-07,2.22161501130445e-07,2.9189713462076643e-09,8.068021358240966e-07,2.279106537970274e-05,1
n02504013_2476,5.5472340898502075e-08,2.9677090212884503e-08,0.9996224407359404,5.1685696307153026e-08,9.435744560814716e-09,1.0205515217581345e-07,1.8376532746784367e-07,4.698733793072882e-07,0.0001979595872192,1.998362029225504e-07,2.0054469819848615e-05,3.148139987087183e-07,2.952784688057634e-07,1.239438065650439e-07,7.500664889063245e-06,0.0001502087049235,1
n02504013_2945,4.018788567187899e-07,1.070381179524055e-09,0.9995742643385412,6.201194511565793e-09,2.8832501859529364e-10,1.5352613874401764e-08,1.1906196899733252e-08,4.922223118665781e-07,1.121637599800809e-07,4.692689530133013e-09,1.0801006879058466e-06,1.1307064075227697e-07,2.126004650011832e-09,6.533904727221454e-10,7.619043189165265e-05,0.0003473035025138,1
n02504013_2974,9.052910020213729e-12,3.306547439272237e-13,0.9999999008358694,8.283684194696703e-12,3.466878352367694e-13,1.9522359440182836e-12,2.0160918220347823e-10,1.595684412110343e-10,2.0560696543578325e-08,4.1880041451793016e-11,1.7127280103155482e-08,1.4656572445960208e-10,2.3305574384159358e-11,6.704059384176985e-12,7.406937746023937e-10,6.013586092717494e-08,1
n02504013_3224,0.0087306463681371,0.0008808456852433,0.2483608413302956,0.0010491130952873,0.0001919525167868,0.0011548266418798,0.0132249145107058,0.007350117945175,0.2012568409842343,0.0038497653492646,0.3903921998887142,0.0028363821272857,0.0011698240501299,0.0005163081012273,0.0373972880516055,0.0816381333540271,0
n02504013_3503,0.003882847243245,0.0001902537415517,0.9703041897096076,0.000149996419546,1.4079528146931147e-05,5.342444668740789e-05,0.0002519861041809,0.00166765712155,0.0010631110949403,9.784917239539236e-05,0.0019661199746346,0.0037317376070491,9.915859043352708e-05,5.834613470124044e-06,0.0131432043285789,0.0033785503039821,1
n02504013_3821,7.023589289375854e-09,8.709336838596777e-11,0.9999629131596522,4.2990281460633054e-10,3.920264984340597e-10,2.286207920669303e-10,1.858543808503843e-07,4.362110243850869e-09,4.654995690030622e-06,2.2800093241282433e-08,6.740784520246722e-06,8.66140282468089e-09,8.180318914008054e-08,5.587538671374795e-10,1.3541525346332358e-06,2.402470643996937e-05,1
n02504013_3861,3.410483730572511e-09,3.6682465832909586e-11,0.999991015369408,9.989621989522804e-11,1.728663823160956e-11,3.5553880777907865e-10,1.8332543599824885e-08,5.606273308869593e-09,1.6745944969976523e-06,1.0079736437522007e-09,2.5127218051850594e-07,2.1615111059725776e-08,3.835277589070207e-09,1.3491953048666022e-10,1.882602151943145e-07,6.816051712922714e-06,1
n02504013_4159,1.0688906585968571e-09,3.9821543582476305e-11,0.9999602439439684,8.130334823053713e-08,9.165019022414083e-10,6.150278614867694e-09,7.450340911541967e-10,2.0998604116193903e-08,1.6499688775588037e-06,2.984510837625917e-07,5.60762561730672e-07,4.7543194471265746e-08,2.923794538503929e-07,7.985418397460904e-09,2.1187999865450764e-06,3.466894297623878e-05,1
n02504013_4590,3.9509844401334056e-05,4.982357177060057e-07,0.9987049734020376,5.973368376284834e-07,4.021764224167976e-08,1.0439818599832592e-06,2.6306797263785077e-06,6.138631776960141e-06,0.0001177808284567,1.474535284454974e-06,5.791371109919049e-05,4.2859893739313166e-05,3.326957495090172e-07,2.028523516990908e-07,0.0002417466196946,0.0007822565336248,1
n02504013_4686,0.0055338559073578,7.601403930009812e-05,0.7529694011953355,7.894490670567355e-05,9.648352708766156e-06,5.264444223066825e-05,0.0008942401383211,0.0061779763919001,0.0195743319912196,0.0011746877878995,0.055085320176648,0.0011310439032348,0.0004867991212233,7.289744525958603e-05,0.0802303834310429,0.0764518107696124,1
n02504013_4955,0.0024579363802246,0.0001906895252422,0.9520662582376568,0.0001238806726775,1.0261801071761953e-05,7.2913877212575e-05,0.0054729110859406,0.0019823584164027,0.0042650155102908,9.073491201471873e-05,0.0108411705363443,0.0012950122736584,0.0001641898945671,8.060377103369369e-05,0.0048784983428583,0.0160075647628035,1
n02504013_5087,7.965593166613478e-09,1.1907307612460584e-09,0.9990104559747794,4.643624931620458e-08,2.0486427604798334e-09,1.659972018649629e-09,3.6640665437582386e-07,3.079603346319083e-07,1.4564563936136578e-05,1.0430291968401303e-06,1.598367533834336e-07,1.1047737428215769e-06,5.977518194256663e-08,1.4627737118848117e-08,8.027177186749378e-06,0.0009638365733084,1
n02504013_5783,2.4817526193732254e-06,7.951118473608605e-08,0.9965784896332316,1.9734490505711834e-06,5.985528586206794e-08,1.865654339087931e-07,4.936849062760023e-06,3.992286233290879e-06,4.869740495194081e-05,1.880303805219844e-06,1.572636642248511e-05,9.205383217078502e-06,6.789096825394881e-07,4.027523580625293e-07,9.957044024365552e-05,0.0032316385372169,1
n02504013_593,3.085386530554593e-07,2.902654112005404e-07,0.9986430029102368,5.037304522395214e-07,1.813050069273958e-08,2.6339464417917965e-07,1.4989624619092246e-05,5.023486656262894e-06,0.0006606187002429,4.896036358787101e-07,0.0005999130186237,2.9746057545954826e-06,1.6405353847688156e-06,3.068224121484981e-07,1.8850574729027405e-05,5.0806058043499736e-05,1
n02504013_6081,1.207792052108502e-05,7.315977220525225e-07,0.995615594734754,1.6514394410156132e-06,1.4663063866868012e-07,1.5705364802715764e-06,1.130320516572507e-05,5.330040082422247e-05,0.0003225391170498,8.195260255800132e-06,0.0009016162332518,1.039347538340347e-05,7.871981583210463e-06,8.839501492361748e-07,0.0001111926156557,0.0029409309011235,1
n02504013_6118,1.9872351457840278e-07,4.268554883120455e-07,0.9962660632751976,9.261370485344161e-08,7.91698683031964e-08,4.081369745117396e-07,3.846355531444717e-06,2.5968819414293666e-06,0.0027254427163316,2.3858082904579817e-07,0.0001041066088893,6.68940658208553e-06,7.369812726670252e-07,1.1444634337644429e-07,0.0001992749298608,0.0006896843176701,1
n02504013_6148,5.3234506685998975e-08,1.846696255241149e-08,0.9999303641482428,1.1613067624751077e-07,3.334100127921731e-09,3.011254133504021e-08,8.184364321877941e-07,1.895791115483605e-07,2.52923481846665e-05,2.3486440307982037e-07,1.2876899509932444e-05,2.4266520026301342e-06,2.042264069483165e-07,1.0685784534823229e-07,3.2567461913956076e-06,2.4007962882454988e-05,1
n02504013_6212,4.170810341130978e-05,1.7593417757532888e-05,0.9171029837645148,9.176732899409502e-05,4.523269749620342e-06,3.632181186323073e-05,0.0005411996325167,0.0001708519349185,0.0028672287345988,4.235061155821648e-05,0.0150743238597349,0.0002141806916853,9.385146819585728e-05,4.217793842107176e-05,0.0031854102827563,0.0604735271493234,1
n02504013_6722,2.4493166938062927e-06,1.4423568831442411e-08,0.999856163930866,6.375445746179469e-08,7.329277125431159e-09,4.0067953248766714e-08,1.10727221492861e-05,1.2094116577101726e-06,1.617944913313591e-05,6.280816628604283e-07,5.652603019804147e-05,6.880772090855886e-06,6.860996434358873e-06,9.247954112768707e-08,1.648902865325386e-05,2.5322205662930875e-05,1
n02504013_6857,0.0008035336685126,2.770594515707264e-05,0.6970937103352177,7.577010222469637e-05,5.107421896451809e-06,1.3358807464281897e-05,0.0077874989328929,0.0001063617137877,0.0044441498903402,0.0001171215788689,0.0045565476769772,0.0017837580028875,0.0002848029942902,2.492592479843757e-05,0.0086011176068058,0.2742745293978778,1
n02504013_6865,0.0025434299857081,0.0008247494135093,0.4928101994618589,0.0016873317802471,3.257653962148087e-05,0.0004183662192543,0.0082858561893745,0.0021212944505377,0.0887968713330818,0.0015471559795364,0.1076919072130959,0.0181679142438545,0.0009560438353,0.0002992367496837,0.1096468765748865,0.164170190030449,1
n02504013_6897,1.1517100782063023e-06,2.285562184436288e-07,0.859553625430085,1.851736317249467e-07,8.888536823171594e-09,1.3921173316283358e-08,4.5342328113620814e-06,1.7457983932006154e-06,0.0050892485339926,5.720691415336757e-07,0.0128953072332271,3.104375481206154e-06,4.789878064346733e-07,1.1710673606058203e-07,0.0259878993474706,0.0964617786352162,1
n02504013_7659,4.023539824549832e-08,1.3186006324145773e-08,0.9941635049055918,4.3360115857541846e-08,6.025834599155164e-09,2.9097325930553022e-09,1.5719405784403484e-07,8.360735238938145e-08,0.0002316914918026,5.154305224748933e-06,2.7357253135056498e-05,1.9542491603385138e-07,2.5641692146497664e-07,9.50816842073227e-08,2.3631495868384627e-05,0.0055477671063577,1
n02504013_8614,2.971809492637767e-14,1.0108709508589066e-16,0.9999999999180704,1.9924481778947432e-14,7.47333938373405e-17,9.37267204283774e-16,5.665845847566158e-13,9.54290101879754e-13,7.439624450629645e-12,1.1262480907591797e-13,1.2471834828405745e-12,1.0773398827919502e-12,4.1320778135740827e-13,2.7752030538056268e-14,9.436027432711687e-12,6.060407846594025e-11,1
n02504013_93,4.343437456205966e-06,1.008696538378464e-05,0.9363132537638182,3.0590576231106528e-06,5.3953595328302706e-08,2.938003267176789e-06,9.942416136438026e-06,0.0001241383831109,0.0278825265919715,1.6587889819728174e-05,0.0012578166314029,7.049883429925058e-05,5.653851667177206e-06,1.0089778382498216e-06,0.0195855897393363,0.0147125015032735,1
n02504013_9466,4.857983035897791e-10,2.2655268342652313e-11,0.9999724073048732,1.2470884001921955e-10,1.5409967100116838e-11,8.105692575346719e-11,8.936924509799504e-09,5.974102244459003e-09,2.0438290039285567e-05,8.92074107012529e-10,4.137754979542888e-06,1.777237357399152e-09,5.5241086582170685e-09,3.678395049257087e-10,1.1589225069797927e-07,2.876555941716108e-06,1
n02504458_1000,5.8412956663454154e-08,1.5705391544394894e-08,0.99997077428391,4.077928384561707e-08,7.535539524548956e-10,8.641553275247069e-09,5.14924607190873e-08,2.575546192052523e-07,1.884063754568348e-05,3.643333852412434e-08,4.171565744955605e-06,9.860440946404298e-07,7.453549498223026e-09,9.94169534753705e-10,1.6398412422749882e-06,3.109406585729834e-06,1
n02504458_1291,9.200943185256088e-08,1.0251871805914401e-07,0.9994901676159932,2.589239184038917e-05,1.4089334289409416e-07,8.052540830163841e-07,1.2393272090837958e-05,2.3273548951594623e-06,1.5639798390974745e-05,4.754638760031907e-05,4.172885921123185e-06,9.002640707133696e-07,1.5773289778068087e-05,2.139586337660323e-06,0.0002781261042126,0.0001037803732933,1
n02504458_1302,9.641758461019124e-08,1.03161720135684e-08,0.9992373355431066,4.3607024187752306e-08,5.5591233242173095e-08,6.088013668431517e-08,1.3888124656302865e-06,9.748294033906262e-07,0.0003929872020884,5.337397491329244e-07,2.00516203964917e-05,9.454769146193676e-07,1.1123369764263058e-06,1.6056861355292014e-07,7.338195094132272e-05,0.0002708611071938,1
n02504458_13354,2.776080771069681e-09,3.250676265828701e-10,0.9999952271312338,1.6546094684595211e-09,7.126220455050771e-10,4.7254978488209616e-09,1.534042930201331e-08,4.0892367906104166e-08,1.6048401393409245e-06,3.216313912452459e-09,5.818513116595042e-07,5.821052190102233e-08,2.3846758265077896e-08,1.9770210781583553e-09,1.118774452132171e-06,1.3137255729514355e-06,1
n02504458_155,8.480202390152858e-08,1.2995951276865586e-09,0.9999304950415142,1.2284816198589012e-08,5.027627183319834e-10,3.7701198906350674e-09,1.6504212644498174e-05,2.122098694350928e-07,7.406283720458704e-06,2.2304503862254537e-07,2.8722898374492704e-05,9.37617512176289e-07,4.291318132066243e-07,8.049559241867175e-09,3.318814951316531e-06,1.164003568457876e-05,1
n02504458_1600,8.517802062511877e-09,1.1681753292791006e-09,0.9999605030907412,3.6577026046727385e-08,3.702652382928021e-09,1.2196116015812518e-08,8.588410965864824e-08,1.466018397028735e-07,3.1171302404412997e-06,2.4412784829577817e-07,8.106920131172612e-07,1.780132267708202e-07,6.917719958009879e-08,2.3446965378956085e-08,9.601669457807308e-07,3.379950709831965e-05,1
n02504458_1790,1.7707386154001646e-05,1.8310556976138417e-05,0.8972132176126402,0.0011810633389926,2.4552252700440476e-06,7.794290040052289e-05,0.0001464892767221,0.0009632840218886,0.0034375445640872,0.0005475980156958,0.021773750097006,0.0002952782185805,0.000570174763739,0.0002652375680637,0.0216837050470848,0.0518062414066981,1
n02504458_2471,7.162991301624276e-09,7.334349979682951e-10,0.9999934941805552,3.323186939521503e-09,8.744974815133086e-11,4.4367148414901706e-09,6.13461063122009e-08,3.0876427046288404e-08,2.023344626033389e-06,4.043213757985812e-09,1.838831426618767e-07,1.2129426874183329e-08,3.877500144043306e-09,8.177705829993712e-10,5.415311133263374e-07,3.628226340288453e-06,1
n02504458_2946,4.497096978478462e-07,7.146223818555403e-07,0.0987456434896385,7.994366470759771e-05,2.392428689777638e-06,1.6319972637725168e-06,1.4212796956142447e-05,4.757109507619557e-06,0.8455669157460828,0.0001711881756769,0.0028479387541924,1.0913427664295664e-05,0.0001378422059688,6.985902679156155e-05,0.0369472891861785,0.0153983076586013,0
n02504458_3891,1.2637213611446446e-07,8.112589862812137e-10,0.9999488112802492,1.798775749412181e-07,1.4936513862431722e-09,8.09438582459958e-09,3.2469043582053746e-08,1.7439605432513884e-07,9.038961762107046e-07,3.2677979396163927e-08,2.686426223973217e-06,2.7565620750306825e-07,1.4145195957474266e-07,5.175172719006027e-09,1.6647375333547848e-06,4.4955184392949144e-05,1
n02504458_3906,7.812062745352925e-12,6.866061622719758e-13,0.999999666966274,4.410882744580045e-12,1.0735980609569845e-12,1.5668861435909937e-12,4.056584904834935e-10,6.095391741049102e-11,3.602331490756338e-08,3.0380315755469e-11,1.0758981770887838e-08,6.496774116521933e-10,8.381856342252069e-12,1.8395293635716217e-12,8.324797190019267e-09,2.7675419052608533e-07,1
n02504458_4117,3.804793617598303e-07,3.7744355136162874e-07,0.992785598631922,5.691110936358564e-06,7.920644950793874e-08,7.150124177948974e-07,6.002778847449345e-06,3.0970401854574644e-06,0.0050889426638079,4.699012313489765e-06,8.2726914283728e-05,8.8812317547063e-06,2.887324868058448e-05,3.6310216150939103e-06,3.012053383618572e-05,0.0019501836700365,1
n02504458_4207,1.0143644820689357e-07,3.4733037914576704e-08,0.995008395179708,2.758046574592797e-07,2.4110000389408272e-08,1.159775873236765e-07,5.95855970446776e-08,4.2612039990652915e-07,0.000431496700977,3.622168339490273e-06,1.809042086289997e-05,5.915576229764031e-07,3.589902118858904e-07,2.7650412554667184e-07,0.000111221919543,0.0044249087908807,1
n02504458_4553,9.840238835037183e-08,5.928353241807526e-09,0.9994683163851742,2.9059795149032242e-08,5.487905322538843e-09,2.4567702649343544e-08,2.4327817109223708e-06,1.4714666006620237e-07,3.4950215414087246e-05,1.980580884753135e-07,7.06506119706373e-05,4.726784246872214e-07,2.283004709069957e-07,3.694307696643662e-08,5.4353795754298334e-06,0.0004169680532889,1
n02504458_4583,4.629829391069197e-11,3.912166029054824e-12,0.9999996592752805,2.0311434051250298e-11,1.2057946760144489e-12,1.6513960568883596e-11,2.8235976656824e-10,4.5840692102875936e-10,1.5804463912107626e-07,5.4268060113716676e-11,5.369319370642255e-09,3.4438424369014905e-10,4.095008864745259e-11,2.7018320901387114e-12,6.693042456775103e-09,1.693464061668612e-07,1
n02504458_5190,7.851855163388478e-07,3.816545457153553e-07,0.9539278265183724,9.344257367838164e-07,1.0218978929502223e-07,6.898719444050653e-06,1.1383961520217166e-05,8.88795134381543e-06,0.0219133721781727,4.703436405785027e-06,0.0001575239150129,1.0950063322626075e-05,4.452690827272703e-06,1.5835641266794285e-06,0.0106299711686583,0.0133202423772048,1
n02504458_5507,4.984091783770937e-10,5.20699982201193e-10,0.9999654328402796,1.8122924932503275e-08,4.693118152866296e-10,4.90018251224424e-09,6.934778864653358e-09,1.8470606478152852e-08,8.399798225027968e-06,2.4330515219659832e-08,2.4120350083717288e-06,2.4552605211331747e-08,4.476517746988906e-08,1.507239350025977e-08,7.419476139476163e-07,2.285474126777529e-05,1
n02504458_5697,2.658021475108712e-11,2.985155451408521e-11,0.9999989241136504,5.806762973023477e-10,1.5962546421335048e-11,1.256164669440694e-10,2.4276805065744524e-09,3.757742059887133e-09,3.5308971295273626e-07,1.729338758500854e-09,1.4781427871565348e-07,1.2100585203342174e-08,5.338761204791249e-09,4.4833971948614777e-10,1.181631433685251e-07,4.302380798358569e-07,1
n02504458_6602,1.1877166422303386e-06,1.0281938552282311e-06,0.9779828701495225,1.5551032002644652e-06,2.393977193471627e-07,1.170192410834811e-07,2.751493618167676e-05,3.293070098285264e-06,0.0007650655622743,2.407664461611963e-05,4.797875579124263e-05,2.7819474155457443e-05,1.016144398847896e-06,6.807517684882844e-07,0.0198570225461764,0.0012585345343586,1
n02504458_6635,7.613820653640113e-08,9.515192775058236e-09,0.9990905355338658,4.359126445529835e-06,2.4420835199292093e-08,1.8184647522450058e-08,1.7510993764414898e-05,5.307406979933583e-06,4.471375971149887e-05,1.3511706087856296e-05,1.4622734369084568e-06,3.997874967360643e-06,1.877025738942221e-05,2.604161237281949e-07,8.276710410638579e-05,0.000716675288239,1
n02504458_6898,1.8655456540616377e-08,6.854730203313713e-09,0.999934764634702,5.057167679096049e-07,2.8248702144020702e-09,6.448201688500947e-08,1.1995251004213617e-07,3.773823230097161e-07,1.9307944983819305e-06,4.44340766519218e-07,2.9076400024225957e-05,7.814593510234931e-07,3.0916145013438465e-07,6.289777641841255e-08,1.9972047406388458e-05,1.1562395350005158e-05,1
n02504458_6931,2.4009362969081112e-05,1.3448970550659611e-05,0.9259997937470104,0.0001547365713843,1.817698883420778e-06,1.77789883618276e-05,0.0001414810198201,9.599766007915588e-06,0.0415043499942192,1.7431321096091633e-05,0.002087340840387,0.0013056801725471,5.1113351889490735e-05,6.151776740552266e-06,0.0149060045917812,0.0137592618263515,1
n02504458_7013,2.347686254667105e-09,1.2124257286360732e-10,0.9999993983940852,1.660430327982469e-09,2.900025604682744e-11,5.414554916536655e-10,8.820820784755545e-09,2.6645592188145332e-08,2.7275136403810882e-08,8.135841255968791e-10,3.1602796833961525e-08,5.356143184177578e-09,1.1510153782947644e-09,1.8401482462554959e-10,3.975048019006444e-07,9.755219433935164e-08,1
n02504458_7144,4.717234786674259e-07,2.968706053185755e-07,0.996069775594074,2.235953851244546e-06,5.464231467521809e-08,1.0230940315954498e-06,2.9923964255299394e-06,2.901409032190332e-06,0.0016647233150381,5.486926643509824e-06,0.0002589133220367,6.068437060368529e-06,1.2551557155166362e-05,2.593930130291286e-06,2.1243068882951568e-05,0.0019486677592396,1
n02504458_7302,7.436951571361141e-10,8.799948404933434e-11,0.999984902039727,5.16318001247084e-10,1.4061499288722039e-10,1.1387138135758483e-09,1.8447128087099204e-08,5.278662694387024e-09,7.944880942343872e-06,1.3357837125308637e-08,5.484373409925313e-07,1.2361382007356964e-08,8.275965158819839e-08,4.589471906084049e-09,1.4263274928725698e-07,6.322587765622211e-06,1
n02504458_7472,7.350275303600225e-05,1.8097036253083856e-06,0.9961924067876944,2.475622446327001e-06,5.418915001789351e-07,9.14410720987265e-06,1.3865459603997874e-05,1.923453877606698e-05,5.408440481342849e-05,2.6824311542903448e-06,0.0002902306305957,5.511909865786122e-05,3.7496432270100186e-06,6.085705416837567e-07,0.0024814313981956,0.0007991129589222,1
n02504458_7867,5.660473690309704e-06,3.008425691633788e-08,0.9985444320344198,4.2569255880754947e-07,1.4781570740408114e-08,5.970645570416624e-08,8.12905039875663e-06,1.3415742529986103e-06,1.538189177366809e-05,1.6676276029391442e-07,4.287074548869392e-05,1.4186789302898768e-06,4.4667202091930274e-07,2.518394548963165e-08,0.0011727163707143,0.0002068802967622,1
n02504458_7966,2.0793516807292413e-14,2.1646996510228508e-15,0.9999999981870252,3.2415035344052956e-14,2.3961224144239485e-15,9.556058906687911e-15,6.390120369522004e-12,9.22864327115578e-13,3.84464846801696e-10,9.73079631637717e-14,5.976526259819281e-12,4.8273259029281065e-12,8.343509461832148e-13,1.1730553848947622e-13,4.351331862586511e-11,1.365763105877762e-09,1
n02504458_800,6.737586529534696e-05,2.7929501193516332e-06,0.9888323258605192,2.7481252137204443e-05,4.394664826926079e-06,1.3318677250977472e-05,0.0008027251081124,6.960695210564358e-05,0.0018067008885913,0.0002301304073805,0.0003745569010352,0.0001827627235203,0.00137824984189,4.5267116040694264e-05,0.0010309343141508,0.0051313764770238,1
n02504458_8103,1.5842112609419183e-09,1.359867785938579e-10,0.9999910080166292,1.162041841332292e-09,4.2265738665149445e-11,3.0697745812025767e-10,5.412231022004242e-09,4.615000357450672e-09,5.915417452422751e-07,1.3796036101129935e-09,1.779854035129006e-07,1.2094650330872233e-08,8.96329083912251e-10,7.13960534880811e-10,1.4807643455890706e-06,6.713348618503815e-06,1
n02504458_9213,0.0076233692761625,0.0588425785834511,0.6264432094487014,0.0019251270776572,0.0004271999626283,0.0142835982302635,0.0082665632258683,0.0414661845716896,0.0357391636578409,0.0012109708359514,0.0112782951537411,0.1597242767576731,0.0037753716823838,0.0006908298859215,0.020897168637635,0.0074060930124307,1
n02504458_996,2.5023953060554854e-11,1.3512746306631097e-12,0.999998595248981,2.532578618779292e-11,2.660254398090453e-13,2.5049536253036296e-12,1.5867482390489046e-09,2.1282007178544976e-10,1.0850408608111363e-06,3.253539326782864e-11,2.0496914619753355e-07,4.989212093930334e-10,5.06316286036021e-10,6.5263442544278294e-12,4.747831349588485e-08,6.436435909020063e-08,1
n02690373_10006,3.920388693370275e-06,2.838742613807844e-05,1.095748568499268e-05,0.000571815181045,0.1265837004361766,0.000143102203783,4.080559853414703e-05,0.0002645165059904,5.704205445453301e-05,0.8213117169506176,7.34669982594668e-06,0.0086123549048025,0.0009241685804616,0.000385334230619,0.0400423679028742,0.0010124634502986,0
