image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n02125311_9356,cat,dog,bear,bird,bottle,knife,oven,keyboard,chair,truck,clock,boat,elephant,airplane,bicycle,car
n02132136_10445,dog,bear,bird,cat,truck,elephant,knife,boat,oven,bottle,chair,bicycle,keyboard,airplane,clock,car
n02132136_131,bear,dog,bird,truck,cat,boat,knife,bicycle,elephant,oven,chair,car,clock,bottle,airplane,keyboard
n02132136_1393,bear,dog,bird,cat,truck,boat,elephant,bottle,knife,airplane,clock,bicycle,car,oven,chair,keyboard
n02132136_1467,bear,dog,cat,bird,elephant,truck,bicycle,chair,knife,boat,bottle,clock,car,keyboard,oven,airplane
n02132136_20607,bear,dog,bird,knife,cat,truck,bottle,elephant,oven,clock,chair,keyboard,boat,airplane,car,bicycle
n02132136_2313,bear,dog,bird,cat,oven,elephant,truck,boat,airplane,knife,bottle,chair,clock,car,bicycle,keyboard
n02132136_23853,bear,dog,cat,bird,elephant,truck,bicycle,clock,bottle,boat,chair,oven,knife,keyboard,car,airplane
n02132136_25168,dog,bear,bird,elephant,cat,oven,boat,truck,bicycle,bottle,clock,chair,car,keyboard,knife,airplane
n02132136_25897,bird,oven,bear,dog,bottle,cat,knife,clock,keyboard,chair,elephant,boat,truck,airplane,bicycle,car
n02132136_31133,bear,dog,bird,cat,elephant,boat,truck,oven,knife,bicycle,bottle,chair,car,clock,airplane,keyboard
n02132136_3466,dog,boat,elephant,bear,bird,knife,cat,bottle,truck,airplane,bicycle,clock,oven,car,chair,keyboard
n02132136_50,dog,bear,bird,truck,cat,boat,elephant,oven,chair,bottle,bicycle,knife,car,clock,keyboard,airplane
n02132136_511,bear,dog,elephant,bird,cat,boat,oven,bottle,truck,bicycle,knife,chair,car,keyboard,airplane,clock
n02132136_5138,bear,dog,bird,cat,boat,elephant,truck,bicycle,oven,chair,bottle,car,knife,keyboard,clock,airplane
n02132136_5315,bear,dog,bird,cat,elephant,truck,oven,boat,car,bottle,clock,bicycle,knife,chair,keyboard,airplane
n02132136_6459,dog,bear,cat,bird,truck,knife,elephant,oven,keyboard,bicycle,boat,chair,bottle,airplane,clock,car
n02132136_6777,bear,dog,elephant,cat,bird,boat,bottle,keyboard,truck,bicycle,chair,clock,car,knife,oven,airplane
n02132136_6817,bear,dog,bird,cat,truck,elephant,boat,chair,bicycle,bottle,oven,clock,keyboard,knife,car,airplane
n02132136_6823,bear,dog,cat,bird,oven,elephant,boat,knife,truck,bicycle,bottle,airplane,clock,keyboard,car,chair
n02132136_7507,bear,dog,cat,bird,elephant,bottle,oven,keyboard,knife,chair,boat,truck,bicycle,car,clock,airplane
n02132136_7584,dog,bear,bird,cat,bottle,boat,knife,clock,truck,chair,elephant,bicycle,keyboard,car,airplane,oven
n02132136_7842,bear,dog,bird,cat,elephant,oven,boat,knife,truck,bicycle,bottle,car,keyboard,chair,airplane,clock
n02132136_7863,bear,dog,bird,truck,cat,bicycle,elephant,boat,clock,chair,knife,bottle,oven,car,airplane,keyboard
n02132136_803,dog,bear,boat,truck,cat,bird,elephant,chair,bicycle,oven,knife,bottle,car,clock,airplane,keyboard
n02132136_8650,bear,dog,bird,boat,cat,elephant,truck,bicycle,bottle,keyboard,clock,knife,chair,oven,car,airplane
n02132136_9232,dog,bear,chair,bird,bottle,clock,cat,truck,boat,knife,keyboard,elephant,bicycle,oven,airplane,car
n02132136_9557,dog,bear,elephant,cat,bird,bottle,oven,truck,chair,knife,keyboard,clock,car,boat,bicycle,airplane
n02133161_10324,bear,dog,bird,cat,elephant,bottle,clock,knife,truck,oven,chair,boat,keyboard,car,bicycle,airplane
n02133161_11329,cat,bear,bird,dog,elephant,knife,oven,bottle,bicycle,clock,truck,boat,keyboard,car,chair,airplane
n02133161_12901,cat,dog,bottle,bear,bird,knife,keyboard,chair,oven,clock,truck,boat,elephant,car,bicycle,airplane
n02133161_1427,bird,dog,cat,bear,bottle,elephant,knife,bicycle,boat,truck,keyboard,chair,oven,car,clock,airplane
n02133161_1433,bear,dog,bird,cat,elephant,truck,boat,chair,bottle,keyboard,knife,clock,oven,car,airplane,bicycle
n02133161_14841,dog,bear,bird,cat,elephant,boat,clock,truck,chair,bottle,knife,keyboard,car,oven,bicycle,airplane
n02133161_18639,dog,bird,bear,boat,cat,elephant,knife,truck,bicycle,bottle,car,keyboard,oven,chair,clock,airplane
n02133161_1872,dog,bear,cat,elephant,boat,bird,bottle,truck,clock,keyboard,chair,car,bicycle,knife,airplane,oven
n02133161_2166,bird,dog,bear,cat,elephant,bicycle,clock,bottle,truck,knife,chair,oven,keyboard,boat,car,airplane
n02133161_2399,bear,bird,dog,cat,elephant,boat,bottle,truck,knife,oven,car,keyboard,bicycle,airplane,chair,clock
n02133161_252,bear,dog,cat,elephant,bird,truck,bottle,keyboard,chair,boat,oven,knife,clock,car,bicycle,airplane
n02133161_2756,bear,dog,cat,oven,bird,elephant,truck,boat,bottle,bicycle,chair,knife,clock,car,keyboard,airplane
n02133161_3183,bear,dog,cat,bird,elephant,truck,boat,oven,bottle,car,bicycle,chair,clock,knife,keyboard,airplane
n02133161_4043,bear,dog,bird,cat,elephant,truck,boat,bottle,knife,bicycle,oven,chair,clock,car,keyboard,airplane
n02133161_4685,dog,cat,bear,oven,bottle,bird,elephant,chair,knife,boat,clock,keyboard,bicycle,truck,car,airplane
n02133161_4813,bear,dog,bird,elephant,cat,chair,truck,bottle,clock,oven,knife,boat,bicycle,keyboard,car,airplane
n02133161_489,bear,dog,bird,cat,elephant,keyboard,truck,clock,boat,bottle,oven,knife,chair,car,bicycle,airplane
n02133161_5822,bear,dog,bird,cat,bottle,chair,boat,truck,knife,oven,clock,elephant,car,bicycle,keyboard,airplane
n02133161_7233,bear,dog,elephant,cat,bird,truck,oven,boat,bottle,chair,clock,knife,car,keyboard,airplane,bicycle
n02133161_8679,bear,dog,bird,elephant,cat,boat,bottle,truck,clock,chair,car,oven,keyboard,bicycle,knife,airplane
n02133161_955,bear,dog,bird,cat,elephant,knife,truck,bottle,boat,chair,keyboard,car,oven,clock,bicycle,airplane
n02134084_134,bear,dog,bird,cat,elephant,boat,chair,oven,bottle,knife,truck,keyboard,airplane,clock,car,bicycle
n02134084_16430,bear,elephant,bird,dog,cat,chair,bottle,oven,truck,boat,bicycle,knife,clock,airplane,car,keyboard
n02134084_1689,bear,dog,bird,cat,elephant,oven,chair,knife,bottle,truck,boat,clock,keyboard,car,bicycle,airplane
n02134084_18800,bear,dog,cat,bottle,bird,clock,boat,elephant,chair,truck,oven,knife,airplane,keyboard,bicycle,car
n02134084_20702,dog,cat,bird,bear,elephant,bicycle,boat,knife,oven,bottle,chair,truck,clock,keyboard,airplane,car
n02134084_22426,bear,dog,bird,cat,boat,elephant,bottle,truck,oven,bicycle,chair,knife,airplane,car,clock,keyboard
n02134084_2328,bear,dog,bird,cat,elephant,chair,bottle,knife,keyboard,truck,clock,boat,car,oven,bicycle,airplane
n02134084_23292,bear,dog,bird,cat,chair,bottle,keyboard,knife,elephant,truck,clock,car,oven,boat,airplane,bicycle
n02134084_27094,bear,cat,dog,bird,oven,chair,knife,bottle,elephant,boat,bicycle,truck,keyboard,car,clock,airplane
n02134084_3306,bear,dog,bird,cat,chair,knife,keyboard,bottle,oven,truck,elephant,clock,boat,car,bicycle,airplane
n02134084_3898,bear,dog,bird,cat,boat,elephant,chair,truck,bottle,oven,knife,clock,keyboard,airplane,bicycle,car
n02134084_7387,cat,dog,oven,bottle,bear,bird,truck,boat,bicycle,car,knife,chair,elephant,keyboard,clock,airplane
n02134084_833,bear,bird,dog,cat,elephant,oven,knife,bottle,boat,truck,car,keyboard,airplane,chair,clock,bicycle
n02134418_1083,truck,bird,dog,chair,boat,knife,bicycle,bottle,oven,bear,clock,cat,elephant,keyboard,airplane,car
n02134418_134,bear,bird,dog,cat,chair,keyboard,knife,bottle,elephant,bicycle,boat,truck,oven,clock,car,airplane
n02134418_1674,bear,dog,bird,cat,elephant,knife,chair,bottle,oven,truck,keyboard,boat,bicycle,car,clock,airplane
n02134418_2367,bear,dog,bird,cat,boat,truck,elephant,bottle,bicycle,car,knife,keyboard,oven,chair,clock,airplane
n02134418_2372,cat,dog,bear,bird,boat,knife,clock,bottle,keyboard,elephant,truck,bicycle,car,chair,oven,airplane
n02134418_2884,bear,dog,bird,cat,elephant,truck,boat,knife,bottle,clock,chair,car,oven,keyboard,bicycle,airplane
n02134418_4110,bear,dog,bird,cat,elephant,truck,boat,oven,bicycle,knife,bottle,car,clock,airplane,keyboard,chair
n02134418_4657,dog,bear,cat,bird,elephant,bottle,boat,truck,knife,chair,car,bicycle,oven,keyboard,airplane,clock
n02134418_4696,bear,dog,bird,cat,chair,truck,bottle,elephant,knife,boat,clock,oven,bicycle,keyboard,airplane,car
n02134418_5464,bear,bird,dog,elephant,cat,bottle,boat,chair,oven,truck,car,knife,bicycle,clock,keyboard,airplane
n02134418_5537,bear,bird,dog,cat,elephant,truck,bottle,chair,knife,boat,oven,bicycle,keyboard,clock,car,airplane
n02134418_573,bird,cat,bear,boat,dog,elephant,chair,bicycle,car,truck,oven,bottle,knife,keyboard,clock,airplane
n02134418_603,bear,bird,dog,elephant,cat,truck,bicycle,boat,oven,bottle,car,clock,knife,chair,keyboard,airplane
n02134418_88,dog,cat,bear,elephant,bird,keyboard,oven,bottle,chair,truck,boat,knife,bicycle,car,clock,airplane
n02504013_10341,elephant,dog,bear,bird,truck,cat,oven,boat,knife,bottle,car,bicycle,chair,airplane,clock,keyboard
n02504013_10346,elephant,bird,dog,bear,cat,bottle,knife,boat,chair,truck,keyboard,oven,clock,car,airplane,bicycle
n02504013_10410,elephant,bird,dog,bear,cat,oven,bottle,chair,truck,boat,bicycle,knife,clock,car,airplane,keyboard
n02504013_10580,elephant,bear,bird,chair,dog,boat,cat,bicycle,bottle,truck,clock,car,knife,airplane,oven,keyboard
n02504013_11159,bicycle,bird,dog,chair,cat,elephant,bottle,oven,boat,truck,bear,car,clock,knife,keyboard,airplane
n02504013_1455,bird,dog,bottle,cat,bear,knife,elephant,boat,chair,truck,clock,oven,car,keyboard,bicycle,airplane
n02504013_1515,elephant,bird,dog,bear,cat,bottle,chair,truck,knife,keyboard,clock,oven,car,boat,airplane,bicycle
n02504013_15276,elephant,dog,bird,bear,cat,truck,bottle,car,oven,boat,chair,bicycle,knife,airplane,clock,keyboard
n02504013_15825,elephant,dog,bird,cat,bear,bottle,knife,truck,chair,oven,clock,car,boat,keyboard,bicycle,airplane
n02504013_174,bird,elephant,dog,truck,chair,bicycle,bottle,boat,cat,car,bear,oven,knife,clock,airplane,keyboard
n02504013_1785,elephant,dog,bird,cat,chair,bottle,bear,oven,boat,truck,clock,knife,bicycle,car,keyboard,airplane
n02504013_1844,dog,bear,cat,bird,bottle,elephant,truck,knife,keyboard,chair,bicycle,oven,car,boat,clock,airplane
n02504013_1865,elephant,dog,bird,bear,truck,bottle,cat,oven,chair,car,boat,clock,keyboard,knife,airplane,bicycle
n02504013_19694,elephant,bird,bear,truck,dog,cat,bottle,oven,car,knife,boat,chair,airplane,clock,bicycle,keyboard
n02504013_20780,elephant,dog,bear,bird,cat,chair,bottle,oven,knife,truck,clock,boat,bicycle,keyboard,car,airplane
n02504013_21041,elephant,bird,dog,cat,chair,bear,bottle,knife,clock,keyboard,truck,bicycle,boat,oven,airplane,car
n02504013_218,elephant,dog,bear,bird,cat,bottle,truck,clock,chair,boat,bicycle,airplane,oven,car,keyboard,knife
n02504013_2476,elephant,bear,bird,dog,cat,truck,clock,bottle,chair,oven,car,boat,airplane,knife,bicycle,keyboard
n02504013_2945,elephant,bird,dog,cat,bottle,chair,knife,bear,clock,keyboard,truck,boat,bicycle,airplane,oven,car
n02504013_2974,elephant,dog,cat,bear,bird,truck,chair,oven,bottle,boat,car,clock,airplane,knife,bicycle,keyboard
n02504013_3224,bird,cat,dog,elephant,bear,boat,truck,bottle,oven,chair,knife,clock,bicycle,airplane,keyboard,car
n02504013_3503,elephant,bottle,oven,dog,cat,chair,bird,knife,bear,clock,truck,bicycle,keyboard,boat,car,airplane
n02504013_3821,elephant,dog,bear,cat,bird,oven,bottle,truck,chair,boat,clock,knife,airplane,car,keyboard,bicycle
n02504013_3861,elephant,dog,bird,truck,bear,bottle,cat,car,oven,clock,chair,boat,keyboard,knife,airplane,bicycle
n02504013_4159,elephant,boat,bird,dog,truck,airplane,bear,chair,bicycle,clock,cat,bottle,knife,car,keyboard,oven
n02504013_4590,elephant,cat,bottle,bird,clock,dog,chair,bicycle,bear,knife,boat,keyboard,oven,truck,airplane,car
n02504013_4686,elephant,dog,bird,chair,cat,bicycle,boat,bottle,truck,knife,clock,bear,car,oven,keyboard,airplane
n02504013_4955,elephant,dog,cat,bird,bottle,oven,bicycle,chair,truck,bear,boat,knife,clock,keyboard,car,airplane
n02504013_5087,elephant,dog,chair,bird,truck,bottle,car,bear,boat,cat,oven,knife,airplane,clock,bicycle,keyboard
n02504013_5783,elephant,dog,bird,bear,oven,bottle,cat,truck,knife,chair,bicycle,boat,car,clock,airplane,keyboard
n02504013_593,elephant,dog,cat,bear,bird,oven,knife,bottle,truck,boat,bicycle,chair,clock,keyboard,car,airplane
n02504013_6081,elephant,dog,chair,boat,bear,bird,cat,bottle,truck,knife,oven,clock,keyboard,car,airplane,bicycle
n02504013_6118,elephant,bird,cat,bear,dog,chair,truck,oven,bottle,boat,knife,clock,bicycle,car,airplane,keyboard
n02504013_6148,elephant,dog,bear,bird,cat,truck,oven,bottle,chair,boat,car,clock,bicycle,keyboard,knife,airplane
n02504013_6212,elephant,cat,dog,bear,bird,chair,bottle,bicycle,knife,keyboard,clock,truck,boat,oven,car,airplane
n02504013_6722,elephant,dog,bird,oven,bottle,chair,knife,truck,cat,bear,bicycle,boat,clock,car,airplane,keyboard
n02504013_6857,dog,bird,elephant,bear,cat,bottle,chair,knife,oven,truck,keyboard,boat,car,bicycle,clock,airplane
n02504013_6865,bird,elephant,dog,bear,cat,oven,bottle,chair,knife,clock,truck,bicycle,boat,keyboard,car,airplane
n02504013_6897,dog,bird,bear,elephant,cat,truck,knife,oven,chair,bottle,keyboard,boat,airplane,car,bicycle,clock
n02504013_7659,elephant,dog,bear,bird,cat,boat,truck,bottle,car,chair,bicycle,oven,knife,airplane,keyboard,clock
n02504013_8614,elephant,dog,bear,bird,chair,bottle,cat,oven,truck,bicycle,boat,car,knife,clock,airplane,keyboard
n02504013_93,elephant,bear,bird,dog,cat,bottle,chair,truck,oven,knife,keyboard,clock,boat,airplane,car,bicycle
n02504013_9466,elephant,dog,bird,oven,truck,bottle,bear,car,cat,boat,knife,airplane,chair,keyboard,clock,bicycle
n02504458_1000,elephant,bear,bird,dog,cat,bottle,chair,truck,knife,oven,boat,bicycle,car,keyboard,clock,airplane
n02504458_1291,elephant,dog,bird,boat,bicycle,truck,bear,cat,car,chair,bottle,oven,knife,airplane,keyboard,clock
n02504458_1302,elephant,dog,bird,bear,cat,truck,boat,bottle,chair,car,oven,knife,airplane,clock,keyboard,bicycle
n02504458_13354,elephant,bird,dog,bear,cat,chair,truck,airplane,bottle,bicycle,boat,clock,car,oven,knife,keyboard
n02504458_155,elephant,dog,bear,cat,oven,truck,bird,boat,bottle,chair,car,knife,clock,airplane,keyboard,bicycle
n02504458_1600,elephant,dog,bird,cat,bear,chair,boat,truck,bottle,clock,bicycle,keyboard,car,knife,oven,airplane
n02504458_1790,bird,elephant,dog,cat,chair,bear,bicycle,boat,bottle,truck,clock,car,keyboard,knife,oven,airplane
n02504458_2471,elephant,dog,bird,bear,cat,bottle,oven,knife,clock,truck,bicycle,chair,boat,keyboard,car,airplane
n02504458_2946,bear,bird,elephant,dog,cat,boat,bicycle,truck,bottle,car,chair,clock,airplane,knife,keyboard,oven
n02504458_3891,elephant,dog,bear,bird,cat,bottle,bicycle,oven,knife,truck,boat,chair,airplane,clock,car,keyboard
n02504458_3906,elephant,dog,bear,bird,cat,bottle,chair,truck,boat,oven,clock,knife,car,keyboard,airplane,bicycle
n02504458_4117,elephant,bird,bear,dog,cat,bottle,truck,bicycle,clock,chair,boat,car,oven,knife,keyboard,airplane
n02504458_4207,elephant,dog,bird,bear,cat,truck,bottle,boat,chair,car,clock,oven,keyboard,knife,bicycle,airplane
n02504458_4553,elephant,dog,cat,bird,bear,truck,bottle,chair,boat,oven,airplane,car,clock,bicycle,knife,keyboard
n02504458_4583,elephant,bird,dog,bear,cat,bottle,oven,knife,clock,truck,bicycle,chair,keyboard,boat,airplane,car
n02504458_5190,bird,elephant,bear,dog,cat,clock,chair,bottle,oven,knife,boat,truck,keyboard,bicycle,car,airplane
n02504458_5507,elephant,bird,dog,bear,cat,bicycle,truck,bottle,boat,chair,car,clock,airplane,keyboard,knife,oven
n02504458_5697,elephant,bird,dog,cat,bear,bottle,truck,chair,boat,bicycle,car,knife,oven,clock,airplane,keyboard
n02504458_6602,bird,dog,elephant,bear,cat,oven,bicycle,bottle,truck,chair,boat,knife,clock,keyboard,car,airplane
n02504458_6635,elephant,bird,dog,chair,bear,boat,truck,bottle,cat,oven,bicycle,car,knife,keyboard,clock,airplane
n02504458_6898,elephant,bird,dog,bear,cat,bicycle,bottle,truck,boat,chair,clock,oven,car,airplane,knife,keyboard
n02504458_6931,bird,elephant,dog,bottle,bear,chair,truck,cat,boat,oven,knife,clock,bicycle,airplane,car,keyboard
n02504458_7013,elephant,bird,dog,cat,bear,oven,bottle,bicycle,chair,clock,knife,truck,boat,keyboard,airplane,car
n02504458_7144,elephant,bird,dog,cat,bear,boat,truck,bottle,oven,chair,car,bicycle,clock,airplane,knife,keyboard
n02504458_7302,elephant,bear,truck,dog,bird,cat,chair,bottle,boat,car,airplane,oven,knife,clock,bicycle,keyboard
n02504458_7472,elephant,dog,bird,bear,cat,bottle,knife,clock,bicycle,chair,truck,keyboard,boat,car,airplane,oven
n02504458_7867,elephant,bird,dog,cat,bear,chair,knife,bottle,bicycle,clock,oven,boat,truck,car,keyboard,airplane
n02504458_7966,elephant,bear,cat,dog,bird,chair,truck,bottle,oven,boat,knife,car,bicycle,clock,airplane,keyboard
n02504458_800,elephant,dog,bear,cat,oven,bird,truck,bottle,boat,knife,car,keyboard,chair,clock,bicycle,airplane
n02504458_8103,elephant,dog,bear,bird,cat,bottle,knife,truck,chair,clock,bicycle,keyboard,oven,boat,car,airplane
n02504458_9213,bottle,keyboard,elephant,knife,clock,dog,oven,truck,bird,chair,boat,cat,bear,bicycle,car,airplane
n02504458_996,elephant,bear,dog,cat,bird,oven,truck,knife,chair,bicycle,boat,bottle,airplane,clock,keyboard,car
n02690373_10006,airplane,truck,boat,bird,bottle,bear,car,dog,bicycle,oven,keyboard,chair,clock,knife,cat,elephant
n02690373_10181,airplane,truck,bird,boat,knife,clock,car,dog,keyboard,bottle,oven,chair,cat,bicycle,elephant,bear
n02690373_10285,bottle,truck,car,boat,airplane,bicycle,clock,keyboard,bird,dog,cat,knife,bear,chair,elephant,oven
n02690373_10374,airplane,boat,truck,bird,car,bottle,bear,knife,keyboard,clock,dog,elephant,chair,oven,cat,bicycle
n02690373_1050,airplane,truck,boat,car,clock,bottle,knife,dog,bird,keyboard,bear,bicycle,chair,cat,oven,elephant
n02690373_10723,airplane,truck,bird,boat,dog,car,clock,bottle,oven,knife,keyboard,bear,elephant,bicycle,chair,cat
n02690373_11799,airplane,boat,bird,bottle,dog,truck,oven,bicycle,car,knife,chair,elephant,bear,clock,cat,keyboard
n02690373_12044,airplane,truck,bottle,boat,knife,bird,dog,clock,bear,keyboard,chair,bicycle,cat,car,oven,elephant
n02690373_12505,airplane,bird,boat,dog,bottle,chair,bear,truck,car,keyboard,knife,bicycle,clock,oven,elephant,cat
n02690373_13317,airplane,truck,boat,bottle,knife,chair,dog,bird,clock,bicycle,oven,keyboard,bear,car,cat,elephant
n02690373_13613,airplane,bird,truck,knife,boat,dog,clock,oven,bicycle,bottle,elephant,chair,keyboard,bear,cat,car
n02690373_1491,boat,airplane,truck,car,clock,bicycle,bird,dog,bottle,keyboard,knife,elephant,bear,chair,cat,oven
n02690373_18234,airplane,truck,boat,bird,dog,clock,bear,knife,bicycle,bottle,car,chair,oven,keyboard,elephant,cat
n02690373_1837,airplane,truck,dog,chair,knife,bird,bottle,boat,keyboard,bear,oven,elephant,clock,cat,bicycle,car
n02690373_18412,airplane,truck,oven,bird,boat,bear,bottle,dog,car,clock,knife,chair,cat,elephant,keyboard,bicycle
n02690373_18845,airplane,bird,boat,truck,chair,clock,dog,oven,knife,bottle,bicycle,car,cat,elephant,keyboard,bear
n02690373_19134,airplane,truck,boat,car,dog,bird,bottle,knife,clock,bicycle,keyboard,bear,chair,oven,elephant,cat
n02690373_1974,airplane,boat,truck,car,bird,dog,bottle,clock,keyboard,knife,chair,bear,cat,oven,bicycle,elephant
n02690373_20331,airplane,truck,bottle,boat,oven,knife,bird,keyboard,chair,elephant,clock,car,dog,cat,bear,bicycle
n02690373_2075,airplane,boat,truck,bear,dog,bird,car,bicycle,elephant,clock,bottle,cat,oven,keyboard,chair,knife
n02690373_2217,bird,airplane,boat,dog,chair,knife,keyboard,truck,clock,bicycle,bottle,car,elephant,cat,oven,bear
n02690373_2232,boat,airplane,bird,knife,dog,oven,cat,truck,bottle,bear,chair,keyboard,elephant,clock,car,bicycle
n02690373_2408,airplane,bird,boat,chair,truck,dog,keyboard,knife,clock,bottle,car,cat,bicycle,elephant,bear,oven
n02690373_243,airplane,boat,truck,bird,bear,dog,bottle,bicycle,knife,clock,car,chair,cat,keyboard,oven,elephant
n02690373_2447,airplane,boat,truck,bird,dog,car,chair,bicycle,bottle,knife,clock,bear,oven,keyboard,elephant,cat
n02690373_2498,airplane,bird,boat,keyboard,knife,dog,clock,cat,truck,bottle,car,chair,oven,bear,bicycle,elephant
n02690373_2837,truck,airplane,boat,car,bottle,clock,bird,keyboard,chair,dog,bicycle,knife,cat,elephant,bear,oven
n02690373_2856,airplane,boat,bird,truck,dog,knife,keyboard,bear,bottle,cat,car,bicycle,chair,elephant,oven,clock
n02690373_2882,airplane,truck,boat,bird,car,dog,knife,clock,bear,bottle,keyboard,cat,bicycle,chair,elephant,oven
n02690373_2908,airplane,bird,boat,truck,dog,bear,bottle,elephant,bicycle,clock,knife,oven,car,cat,keyboard,chair
n02690373_3090,airplane,boat,bird,truck,clock,bottle,bicycle,car,dog,knife,keyboard,cat,chair,bear,oven,elephant
n02690373_3139,airplane,bird,truck,boat,dog,clock,bottle,knife,oven,bear,elephant,cat,car,keyboard,chair,bicycle
n02690373_3272,airplane,boat,dog,bird,bear,truck,elephant,bottle,bicycle,clock,cat,chair,knife,car,keyboard,oven
n02690373_3326,airplane,bird,dog,boat,elephant,cat,truck,clock,knife,chair,car,keyboard,bear,bottle,oven,bicycle
n02690373_3468,chair,truck,bottle,keyboard,boat,knife,clock,oven,bird,dog,airplane,car,elephant,bicycle,bear,cat
n02690373_3539,airplane,boat,truck,car,bird,dog,bicycle,knife,elephant,chair,clock,bottle,keyboard,cat,bear,oven
n02690373_3698,airplane,bird,dog,clock,chair,cat,keyboard,knife,boat,bottle,car,truck,elephant,bicycle,oven,bear
n02690373_3709,airplane,boat,truck,bird,dog,chair,knife,bottle,car,oven,keyboard,clock,bear,cat,elephant,bicycle
n02690373_3912,airplane,bird,bottle,boat,truck,chair,oven,clock,bicycle,dog,car,bear,knife,cat,keyboard,elephant
n02690373_4015,boat,truck,bird,dog,airplane,bear,oven,bottle,bicycle,car,elephant,chair,knife,clock,cat,keyboard
n02690373_4024,airplane,truck,bird,boat,dog,clock,bicycle,knife,bottle,car,cat,keyboard,bear,chair,oven,elephant
n02690373_4061,airplane,truck,boat,bird,chair,oven,clock,car,bicycle,dog,bottle,knife,bear,keyboard,elephant,cat
n02690373_4144,airplane,boat,bird,truck,dog,clock,knife,keyboard,bottle,bicycle,car,chair,cat,oven,bear,elephant
n02690373_4409,airplane,bird,knife,boat,clock,oven,dog,chair,bottle,truck,bear,keyboard,cat,bicycle,car,elephant
n02690373_4784,airplane,boat,truck,bottle,clock,dog,bird,car,bear,keyboard,knife,bicycle,chair,oven,cat,elephant
n02690373_5177,airplane,bird,boat,truck,dog,bottle,chair,knife,cat,bicycle,clock,car,bear,keyboard,oven,elephant
n02690373_5374,airplane,bird,clock,cat,dog,chair,truck,keyboard,knife,oven,boat,bottle,elephant,bear,car,bicycle
n02690373_5465,airplane,chair,boat,knife,bird,dog,bottle,cat,keyboard,bear,clock,truck,elephant,car,bicycle,oven
n02690373_5581,airplane,truck,boat,bird,keyboard,dog,bottle,knife,car,clock,bear,chair,cat,bicycle,elephant,oven
n02690373_5845,airplane,bird,truck,dog,bottle,chair,boat,keyboard,knife,oven,bear,clock,cat,bicycle,elephant,car
n02690373_6319,airplane,boat,truck,car,bird,bottle,oven,dog,bicycle,knife,clock,elephant,chair,bear,cat,keyboard
n02690373_6363,airplane,boat,truck,keyboard,bird,car,bear,knife,oven,bottle,chair,clock,dog,bicycle,elephant,cat
n02690373_6491,airplane,truck,boat,bird,clock,oven,bear,bottle,dog,knife,car,cat,bicycle,keyboard,chair,elephant
n02690373_6492,airplane,boat,truck,car,chair,bird,dog,bear,bottle,cat,bicycle,knife,clock,oven,keyboard,elephant
n02690373_6535,airplane,truck,boat,chair,dog,bicycle,bird,bottle,car,knife,clock,oven,bear,keyboard,elephant,cat
n02690373_6576,airplane,boat,bird,truck,bottle,dog,car,bear,bicycle,oven,keyboard,chair,clock,cat,knife,elephant
n02690373_6697,airplane,boat,truck,bear,bird,bottle,dog,keyboard,knife,oven,car,clock,cat,chair,elephant,bicycle
n02690373_6831,airplane,car,boat,truck,dog,knife,bird,clock,keyboard,bear,oven,bottle,chair,cat,bicycle,elephant
n02690373_7408,airplane,truck,boat,bird,dog,bear,bottle,bicycle,clock,car,oven,knife,chair,keyboard,elephant,cat
n02690373_7432,truck,airplane,boat,oven,car,knife,dog,bottle,clock,keyboard,bird,cat,elephant,chair,bear,bicycle
n02690373_763,truck,airplane,boat,bird,bicycle,dog,bottle,bear,oven,elephant,cat,knife,car,clock,chair,keyboard
n02690373_7748,airplane,boat,truck,car,dog,bottle,bird,bicycle,knife,bear,clock,chair,keyboard,elephant,oven,cat
n02690373_8592,airplane,bird,boat,truck,dog,bottle,bear,oven,knife,elephant,chair,cat,clock,car,bicycle,keyboard
n02690373_866,airplane,truck,boat,knife,bottle,clock,dog,bicycle,bird,keyboard,car,chair,cat,oven,bear,elephant
n02690373_891,airplane,truck,boat,bird,dog,bear,elephant,oven,car,bottle,chair,bicycle,clock,knife,keyboard,cat
n02690373_9086,airplane,truck,boat,bird,bottle,knife,car,dog,clock,cat,keyboard,chair,bear,elephant,bicycle,oven
n02690373_9318,airplane,bird,truck,boat,clock,bottle,knife,keyboard,chair,dog,cat,bicycle,oven,bear,car,elephant
n02690373_9322,airplane,truck,boat,car,knife,bottle,bird,dog,clock,cat,bicycle,keyboard,bear,elephant,chair,oven
n02690373_9401,airplane,truck,boat,bird,dog,keyboard,knife,car,chair,bottle,clock,bear,oven,cat,bicycle,elephant
n02690373_9531,boat,truck,bottle,airplane,car,keyboard,knife,clock,bird,dog,cat,chair,bear,bicycle,elephant,oven
n02690373_9537,boat,truck,airplane,clock,bottle,chair,keyboard,dog,bird,car,bicycle,bear,elephant,knife,oven,cat
n02690373_9659,boat,airplane,truck,bottle,bird,chair,clock,dog,car,bear,bicycle,knife,oven,keyboard,elephant,cat
n02690373_9687,airplane,truck,bird,boat,bottle,dog,knife,clock,oven,car,keyboard,cat,bear,chair,bicycle,elephant
n02690373_9709,boat,airplane,truck,bottle,dog,bird,knife,bicycle,car,chair,clock,cat,keyboard,bear,oven,elephant
